Mode: 18 #Games: 1000 Notes: u1-4Trick-5
p_0	p_1	p_2	p_3	pt_0	pt_1	pt_2	pt_3	t_0	t_1	t_2	t_3	A_0	A_1	A_2	A_3	S_0	S_1	7_2	7_3	At_02	suits_0	suits_1	suits_2	suit_3	first_0	first_1	first_2	first_3	fp_02
25	30	20	45	2	3	0	25	3	2	0	5	1	1	1	1	1	0	0	3	0	4	4	3	3	0	0	1	0	39
25	39	20	36	11	3	4	12	2	2	1	5	1	2	0	1	1	1	0	2	1	4	4	4	3	0	0	0	1	63
28	40	17	35	3	23	0	4	1	5	1	3	1	2	0	1	1	1	1	1	0	4	3	4	4	0	0	0	1	27
36	4	40	40	14	0	13	3	3	2	3	2	1	0	2	1	1	0	1	2	1	4	4	3	4	0	0	0	1	81
19	36	24	41	6	0	0	24	4	1	2	3	1	1	1	1	0	2	0	2	0	3	4	4	3	1	0	0	0	39
38	29	34	19	0	24	4	2	1	5	2	2	1	1	2	0	2	1	0	1	0	4	3	4	4	0	1	0	0	80
10	45	25	40	0	0	3	27	3	1	1	5	0	2	0	2	0	1	2	1	0	4	4	3	4	0	0	1	0	0
19	23	41	37	14	4	2	10	4	1	3	2	1	0	2	1	0	1	1	2	1	4	4	4	4	1	0	0	0	60
9	29	34	48	4	11	10	5	2	2	3	3	0	1	0	3	0	1	2	1	0	4	4	4	4	0	0	0	1	31
42	35	15	28	10	9	0	11	1	3	3	3	0	2	1	1	3	0	0	1	0	4	4	4	4	1	0	0	0	73
40	22	23	35	11	0	9	10	2	2	5	1	2	0	0	2	1	1	1	1	1	4	4	4	4	0	1	0	0	70
33	35	26	26	21	3	4	2	2	2	4	2	1	2	1	0	1	1	0	2	1	4	4	4	4	0	1	0	0	70
32	29	28	31	10	5	11	4	1	4	1	4	0	1	1	2	3	1	0	0	1	4	4	4	4	1	0	0	0	33
18	41	16	45	0	11	5	14	2	2	4	2	1	2	1	0	0	1	0	3	0	4	4	4	4	0	0	1	0	46
16	25	54	25	3	11	16	0	2	4	4	0	0	1	2	1	1	1	2	0	0	4	4	4	3	0	0	1	0	67
34	9	37	40	15	2	10	3	3	2	3	2	2	0	1	1	0	0	2	2	1	4	4	4	4	0	1	0	0	89
33	32	29	26	0	10	11	9	1	3	3	3	1	1	1	1	2	1	1	0	1	4	4	4	4	0	0	0	1	42
32	35	8	45	0	6	0	24	1	3	2	4	2	1	0	1	1	1	0	2	0	4	4	4	3	0	0	0	1	23
13	64	30	13	3	4	23	0	2	2	3	3	0	3	1	0	0	2	1	1	1	4	4	3	4	0	0	1	0	38
16	39	41	24	14	11	3	2	6	2	1	1	0	1	2	1	1	2	1	0	0	3	4	4	4	1	0	0	0	75
41	17	52	10	12	7	11	0	3	4	2	1	2	0	2	0	1	0	3	0	1	4	4	4	4	0	1	0	0	76
32	42	30	16	15	13	0	2	3	3	1	3	2	2	0	0	0	1	2	1	1	4	4	4	4	0	0	0	1	60
27	32	31	30	10	14	6	0	1	5	2	2	1	2	1	0	1	0	1	2	0	4	3	4	4	0	0	1	0	6
21	35	40	24	3	6	11	10	3	2	2	3	1	1	2	0	0	1	1	2	1	4	4	4	4	1	0	0	0	78
35	39	19	27	13	13	4	0	3	4	3	0	1	1	0	2	1	2	1	0	1	4	4	4	3	0	1	0	0	34
46	40	12	22	11	17	2	0	4	5	1	0	3	0	0	1	1	3	0	0	1	4	4	4	3	1	0	0	0	34
13	32	38	37	0	2	13	15	1	2	5	2	0	2	1	1	1	0	2	1	0	4	4	4	4	0	0	1	0	65
16	34	34	36	4	26	0	0	3	5	2	0	0	1	0	3	1	1	2	0	0	4	4	4	3	0	1	0	0	44
34	47	24	15	0	13	4	13	0	4	1	5	1	2	1	0	1	2	0	1	0	3	4	4	3	0	0	0	1	17
14	29	31	46	3	0	4	23	3	2	1	4	0	2	0	2	0	0	2	2	0	4	4	4	4	0	0	0	1	10
16	17	51	36	4	0	16	10	4	2	3	1	0	0	3	1	1	1	0	2	1	4	4	4	4	1	0	0	0	99
37	30	35	18	0	4	21	5	1	1	2	6	2	1	1	0	1	0	2	1	1	4	4	4	4	0	1	0	0	81
25	39	31	25	15	11	4	0	3	4	2	1	0	3	0	1	2	0	2	0	0	4	4	4	4	0	0	1	0	55
45	21	47	7	11	4	13	2	3	1	3	3	3	0	1	0	1	1	2	0	1	4	4	4	4	0	0	0	1	106
33	30	21	36	4	3	0	23	1	1	3	5	2	0	0	2	0	2	1	1	0	4	4	4	4	1	0	0	0	48
44	29	15	32	11	10	6	3	1	3	4	2	2	0	0	2	2	2	0	0	1	4	4	3	4	0	1	0	0	57
24	38	15	43	0	16	4	10	2	3	3	2	1	1	1	1	1	1	0	2	0	4	3	4	4	0	0	1	0	43
32	30	23	35	0	0	19	11	1	1	6	2	0	2	0	2	3	0	1	0	0	4	4	4	4	1	0	0	0	57
29	25	41	25	17	11	2	0	5	1	2	2	0	2	1	1	2	0	2	0	0	4	4	3	4	0	0	1	0	96
24	26	36	34	9	10	11	0	3	2	2	3	0	1	2	1	1	1	1	1	1	4	4	4	4	0	0	0	1	21
27	27	39	27	5	0	25	0	2	1	5	2	1	1	1	1	0	1	2	1	1	4	4	4	4	0	1	0	0	91
32	38	17	33	7	21	2	0	3	3	2	2	1	2	0	1	1	1	1	1	0	4	4	4	4	0	0	1	0	47
44	30	31	15	12	11	0	7	2	3	3	2	2	1	1	0	1	1	2	0	0	4	4	4	4	1	0	0	0	82
38	38	28	16	14	11	0	5	3	2	2	3	0	2	2	0	3	1	0	0	0	4	4	4	4	0	1	0	0	95
36	43	18	23	6	3	0	21	3	3	1	3	1	2	0	1	1	1	1	1	0	4	4	4	4	0	0	0	1	34
50	23	16	31	23	0	0	7	5	1	1	3	3	0	0	1	1	1	1	1	1	3	4	4	4	0	0	0	1	94
28	29	41	22	14	3	11	2	4	1	1	4	0	1	2	1	2	1	1	0	1	3	4	4	4	0	0	1	0	76
48	25	34	13	11	12	3	4	1	4	1	4	1	1	2	0	3	1	0	0	1	4	4	4	3	1	0	0	0	45
41	34	23	22	10	13	0	7	2	3	2	3	1	2	0	1	3	0	1	0	0	4	4	4	4	0	1	0	0	71
31	18	29	42	11	0	13	6	2	2	4	2	2	1	0	1	0	0	2	2	1	4	4	3	4	0	0	0	1	109
19	39	33	29	13	0	4	13	3	2	2	3	0	2	1	1	1	1	1	1	0	4	4	4	4	1	0	0	0	37
37	29	27	27	10	3	13	4	3	4	2	1	0	1	2	1	3	1	0	0	1	4	4	4	4	0	0	1	0	81
55	6	14	45	13	4	11	2	2	4	2	2	1	0	1	2	3	0	0	1	1	4	3	4	4	0	0	0	1	57
51	32	10	27	23	4	3	0	3	1	3	3	2	1	0	1	2	1	0	1	1	3	4	4	4	0	1	0	0	93
30	28	28	34	12	7	11	0	3	3	2	2	1	1	1	1	1	0	1	2	1	4	4	4	4	1	0	0	0	55
11	50	30	29	0	25	2	3	1	4	2	3	0	2	1	1	0	2	1	1	0	4	4	4	4	0	1	0	0	32
36	27	27	30	0	27	0	3	1	6	2	1	0	1	1	2	2	1	1	0	0	4	4	3	4	0	0	1	0	38
38	26	28	28	0	12	4	14	1	3	3	3	2	0	0	2	1	2	1	0	0	4	3	4	4	0	0	0	1	72
28	24	17	51	15	4	0	11	4	3	2	1	1	1	1	1	1	0	0	3	0	4	4	4	4	1	0	0	0	39
69	27	9	15	23	0	0	7	4	1	2	3	3	1	0	0	3	1	0	0	1	4	4	4	4	0	1	0	0	101
12	39	48	21	0	13	10	7	2	2	1	5	0	2	1	1	1	0	3	0	0	4	4	4	4	1	0	0	0	35
22	49	30	19	0	23	3	4	1	4	3	2	0	2	1	1	1	2	1	0	0	4	4	4	3	1	0	0	0	6
41	29	20	30	0	12	7	11	1	4	4	1	2	0	0	2	1	2	1	0	0	4	4	3	3	0	0	1	0	64
19	20	42	39	5	4	21	0	2	3	4	1	0	0	1	3	1	1	2	0	1	4	4	4	4	0	1	0	0	76
30	42	26	22	12	4	11	3	3	2	3	2	0	1	2	1	2	2	0	0	1	4	4	4	4	0	0	1	0	70
5	23	65	27	0	19	11	0	1	6	2	1	0	0	3	1	0	1	3	0	1	3	3	4	4	0	0	0	1	50
23	35	31	31	0	0	15	15	1	1	4	4	1	1	1	1	0	2	1	1	1	4	4	3	3	0	1	0	0	62
37	31	22	30	21	2	3	4	3	2	4	1	2	0	1	1	1	2	0	1	1	4	4	4	4	0	0	0	1	89
31	41	27	21	18	0	10	2	5	1	3	1	2	1	0	1	0	2	2	0	1	4	4	4	4	0	0	1	0	65
46	14	32	28	15	10	2	3	3	2	3	2	1	0	2	1	2	1	0	1	1	4	4	4	4	0	0	0	1	83
45	23	38	14	14	0	13	3	2	3	3	2	1	1	2	0	2	1	1	0	1	4	4	4	4	1	0	0	0	98
22	41	52	5	0	15	15	0	1	5	2	2	0	2	2	0	1	1	2	0	1	4	4	4	4	0	1	0	0	27
35	31	22	32	21	3	6	0	3	2	3	2	2	1	0	1	1	1	1	1	1	4	4	4	4	0	0	1	0	61
25	36	24	35	15	0	4	11	6	0	2	2	0	2	0	2	2	0	1	1	0	3	3	4	4	0	0	1	0	46
35	19	36	30	14	10	2	4	3	1	4	2	2	0	1	1	0	1	2	1	1	4	4	4	3	0	0	0	1	93
25	39	30	26	16	4	10	0	4	2	3	1	1	2	0	1	0	1	2	1	1	4	4	4	4	0	0	0	1	50
36	32	19	33	13	0	0	17	2	2	1	5	1	0	1	2	1	3	0	0	0	4	4	4	4	1	0	0	0	37
24	35	19	42	12	15	3	0	3	3	2	2	0	1	0	3	1	2	1	0	0	4	4	4	4	1	0	0	0	27
28	40	16	36	2	21	3	4	3	3	3	1	2	1	0	1	0	2	1	1	0	4	4	4	4	1	0	0	0	51
30	35	35	20	13	0	11	6	4	1	1	4	1	1	2	0	1	2	0	1	1	4	4	4	4	0	1	0	0	70
20	48	42	10	16	3	11	0	4	2	2	2	0	1	3	0	1	2	0	1	1	4	4	4	4	0	1	0	0	63
33	28	24	35	3	10	0	17	2	1	4	3	2	1	0	1	0	1	2	1	0	4	4	4	4	0	0	1	0	61
29	35	33	23	5	0	25	0	3	1	4	2	2	1	1	0	0	2	1	1	1	4	4	4	4	0	0	0	1	78
43	23	17	37	10	0	13	7	1	3	4	2	1	1	1	1	2	1	0	1	1	4	3	4	4	0	0	1	0	61
24	26	30	40	11	3	14	2	2	3	2	3	1	1	1	1	0	1	1	2	1	4	4	4	4	0	0	0	1	69
43	28	30	19	2	14	14	0	3	2	3	2	2	0	1	1	1	2	1	0	1	4	4	4	3	1	0	0	0	60
28	36	26	30	14	0	0	16	4	0	2	4	0	2	1	1	2	0	1	1	0	4	3	4	4	0	1	0	0	51
36	29	48	7	14	12	4	0	4	3	2	1	2	1	1	0	0	1	3	0	1	4	4	4	4	0	0	1	0	92
21	23	23	53	2	3	0	25	2	1	2	5	0	0	1	3	1	1	1	1	0	4	4	4	3	0	1	0	0	6
37	36	12	35	11	13	6	0	3	2	4	1	2	1	0	1	1	1	0	2	1	4	4	4	4	0	0	1	0	74
33	37	28	22	0	17	10	3	2	4	2	2	1	2	1	0	2	0	1	1	0	4	4	4	4	0	0	0	1	75
21	32	17	50	0	6	0	24	1	2	2	5	1	0	1	2	0	2	0	2	0	4	4	3	3	1	0	0	0	28
19	31	25	45	6	10	14	0	3	2	3	2	0	1	1	2	0	2	0	2	1	4	4	4	4	0	1	0	0	21
15	16	49	40	9	0	0	21	6	2	0	2	0	1	2	1	0	0	2	2	0	3	4	3	4	1	0	0	0	72
20	59	17	24	0	26	4	0	2	4	2	2	0	2	1	1	1	3	0	0	0	4	4	4	4	0	1	0	0	36
54	26	34	6	13	4	11	2	3	1	2	4	2	1	1	0	2	0	2	0	1	4	4	4	4	0	0	1	0	101
20	27	34	39	0	12	4	14	1	3	2	4	0	1	1	2	1	1	1	1	0	4	4	4	4	0	0	0	1	22
38	19	34	29	11	0	19	0	2	1	5	2	2	0	1	1	1	1	1	1	1	3	4	4	4	0	0	0	1	109
38	13	35	34	23	0	4	3	5	1	1	3	1	0	1	2	2	1	1	0	1	4	4	4	4	0	0	1	0	85
21	37	35	27	4	21	5	0	2	2	3	3	0	2	2	0	1	1	0	2	0	4	4	4	4	0	0	0	1	34
41	34	32	13	13	11	4	2	2	3	4	1	1	1	1	1	2	1	1	0	0	4	4	3	4	1	0	0	0	76
13	16	58	33	0	0	28	2	2	3	4	1	0	1	2	1	1	0	2	1	1	4	4	4	4	1	0	0	0	80
25	31	37	27	10	4	11	5	3	2	3	2	1	1	2	0	1	1	1	1	1	4	4	4	4	0	1	0	0	67
48	15	45	12	10	0	17	3	2	2	4	2	2	0	2	0	2	1	1	0	1	4	4	3	4	0	1	0	0	103
19	41	33	27	14	2	10	4	5	1	2	2	1	2	1	0	0	1	2	1	1	4	4	4	4	1	0	0	0	55
4	28	53	35	2	17	11	0	2	4	2	2	0	0	3	1	0	1	1	2	1	4	4	4	4	1	0	0	0	54
41	13	39	27	0	3	10	17	1	2	1	6	2	0	1	1	1	0	2	1	0	4	4	4	4	0	1	0	0	68
26	18	49	27	14	0	14	2	3	4	2	1	1	1	1	1	0	0	3	1	1	4	4	4	4	0	1	0	0	76
26	19	40	35	3	0	23	4	3	1	4	2	1	0	2	1	1	1	1	1	1	4	4	4	4	0	0	1	0	99
42	28	32	18	3	10	11	6	1	1	4	4	2	1	1	0	1	1	1	1	1	4	4	4	4	0	0	1	0	75
30	22	21	47	10	0	9	11	4	1	3	2	0	1	0	3	2	0	1	1	0	4	4	3	4	0	0	1	0	75
49	24	28	19	10	11	9	0	3	2	3	2	2	2	0	0	2	0	1	1	0	4	4	4	4	0	0	0	1	83
41	31	37	11	10	16	4	0	2	4	1	3	1	1	1	1	2	1	1	0	0	3	4	4	4	0	0	1	0	70
19	58	25	18	17	11	2	0	4	2	1	3	0	2	1	1	1	2	1	0	0	4	4	4	4	0	0	0	1	50
29	15	37	39	4	0	13	13	2	1	3	4	1	1	1	1	0	0	2	2	1	4	4	3	4	0	0	0	1	37
24	36	31	29	0	5	25	0	2	4	4	0	1	1	1	1	0	2	1	1	1	4	4	4	3	1	0	0	0	64
43	14	29	34	14	0	11	5	3	1	3	3	1	1	2	0	2	0	0	2	1	4	4	4	4	1	0	0	0	78
30	53	20	17	3	0	12	15	3	0	5	2	1	2	0	1	1	2	1	0	0	4	3	4	4	0	0	0	1	61
56	38	16	10	21	0	2	7	4	0	2	4	2	2	0	0	3	0	1	0	1	4	3	4	4	1	0	0	0	56
42	33	27	18	21	0	9	0	2	0	4	4	2	1	1	0	2	1	0	1	1	4	3	4	4	0	1	0	0	87
30	11	55	24	2	4	14	10	1	3	3	3	1	0	2	1	0	0	3	1	1	4	4	4	4	1	0	0	0	65
39	29	7	45	4	0	2	24	1	2	3	4	2	0	0	2	0	2	0	2	0	4	4	4	3	0	1	0	0	47
31	49	19	21	3	16	0	11	3	3	0	4	1	1	1	1	1	3	0	0	0	3	4	3	4	0	1	0	0	38
27	26	21	46	13	3	10	4	4	1	3	2	1	1	1	1	1	0	1	2	1	4	4	4	4	0	1	0	0	76
29	29	35	27	2	15	3	10	2	5	2	1	0	2	2	0	1	0	1	2	0	4	4	4	4	0	0	1	0	39
41	27	31	21	15	2	10	3	3	2	2	3	1	1	1	1	2	1	1	0	1	4	4	4	4	0	0	1	0	88
32	42	28	18	7	21	0	2	3	3	1	3	0	1	2	1	2	2	0	0	0	3	4	4	4	0	0	1	0	76
45	8	21	46	14	3	2	11	2	2	1	5	2	0	0	2	1	0	1	2	0	4	4	4	3	0	0	0	1	48
37	30	15	38	0	5	4	21	2	2	4	2	1	1	0	2	2	1	0	1	0	4	4	4	4	0	0	0	1	83
29	24	49	18	0	20	10	0	0	4	4	2	1	1	2	0	1	0	2	1	0	3	4	4	4	0	0	0	1	86
18	8	28	66	12	0	7	11	2	3	4	1	0	0	1	3	1	0	0	3	0	4	3	3	4	0	0	1	0	56
12	25	58	25	2	10	14	4	4	3	2	1	0	0	3	1	0	2	2	0	1	4	4	4	4	0	0	0	1	84
20	39	33	28	5	11	14	0	3	2	2	3	1	1	1	1	0	2	1	1	0	4	4	4	4	1	0	0	0	64
25	17	39	39	2	3	10	15	3	4	1	2	0	0	2	2	2	1	1	0	0	4	4	4	4	1	0	0	0	59
39	49	11	21	2	21	3	4	2	2	3	3	1	2	0	1	2	2	0	0	0	4	4	4	4	0	1	0	0	50
39	28	21	32	3	12	4	11	2	3	4	1	1	0	1	2	2	2	0	0	0	4	4	3	4	1	0	0	0	23
26	30	29	35	5	4	21	0	3	3	3	1	1	1	1	1	1	1	1	1	1	4	4	4	4	0	1	0	0	74
29	43	27	21	11	14	3	2	3	3	2	2	2	1	1	0	0	2	1	1	1	4	4	4	4	0	1	0	0	82
34	25	30	31	3	10	17	0	1	3	3	3	1	1	1	1	1	1	0	2	1	4	4	4	4	1	0	0	0	57
43	14	40	23	13	4	13	0	2	5	2	1	2	0	1	1	1	1	2	0	1	4	3	4	4	0	0	1	0	104
60	19	25	16	21	0	0	9	2	3	2	3	3	0	1	0	2	1	1	0	1	4	4	4	4	0	1	0	0	101
26	51	4	39	15	0	4	11	4	1	2	3	0	3	0	1	1	1	0	2	0	3	4	4	4	0	0	1	0	21
37	27	27	29	0	0	7	23	0	2	2	6	1	1	1	1	2	1	0	1	0	3	4	4	3	0	0	1	0	53
44	18	28	30	12	15	0	3	3	5	1	1	2	1	1	0	1	0	1	2	0	3	4	4	4	0	0	0	1	65
24	53	19	24	11	5	0	14	2	2	3	3	1	3	0	0	1	1	1	1	1	4	4	4	4	0	0	0	1	43
48	20	20	32	11	0	4	15	1	2	4	3	3	0	0	1	1	1	1	1	1	4	4	4	4	1	0	0	0	74
31	40	29	20	11	5	10	4	1	3	5	1	2	2	0	0	0	1	2	1	1	3	4	3	4	0	0	0	1	88
30	27	33	30	0	10	5	15	2	2	2	4	1	0	1	2	1	2	1	0	0	4	4	4	4	0	1	0	0	41
44	28	30	18	2	11	13	4	2	1	4	3	3	1	0	0	0	1	2	1	0	4	4	4	4	0	0	1	0	93
9	29	42	40	0	2	17	11	2	1	4	3	0	0	2	2	0	2	1	1	0	4	4	4	4	0	0	0	1	73
30	38	31	21	4	14	2	10	2	2	3	3	2	1	1	0	0	2	1	1	0	4	4	4	3	1	0	0	0	57
21	24	55	20	0	7	21	2	1	4	3	2	1	0	3	0	0	1	2	1	1	4	4	3	4	1	0	0	0	67
25	41	33	21	4	13	11	2	2	3	2	3	1	0	3	0	1	2	0	1	1	4	4	4	3	0	1	0	0	82
14	23	37	46	0	0	5	25	1	2	3	4	0	1	1	2	1	0	1	2	0	3	4	4	4	1	0	0	0	37
12	31	20	57	4	11	5	10	3	3	3	1	0	1	1	2	0	1	0	3	0	4	4	4	4	0	1	0	0	25
51	14	38	17	17	0	13	0	3	1	5	1	3	0	1	0	0	1	2	1	1	4	4	4	4	0	0	1	0	101
30	39	22	29	15	2	13	0	4	1	4	1	2	1	0	1	0	2	1	1	1	3	4	3	4	0	0	1	0	116
27	18	46	29	14	2	0	14	5	2	0	3	1	0	2	1	1	1	1	1	0	4	4	3	4	0	0	0	1	103
22	28	37	33	15	5	10	0	3	3	3	1	1	1	1	1	0	1	2	1	1	4	3	4	4	0	0	0	1	84
19	39	21	41	0	2	18	10	1	3	5	1	0	2	1	1	1	1	0	2	1	4	4	4	4	0	0	1	0	44
18	63	17	22	0	28	0	2	1	5	1	3	0	3	1	0	1	2	0	1	0	4	4	4	4	0	1	0	0	33
13	38	43	26	13	0	17	0	2	1	3	4	1	1	1	1	0	2	2	0	1	4	4	3	4	0	0	0	1	74
42	33	14	31	4	16	10	0	2	4	4	0	2	1	0	1	1	1	1	1	0	4	4	4	3	0	0	1	0	87
25	47	18	30	13	13	4	0	4	3	1	2	1	2	0	1	0	2	1	1	1	4	4	4	4	0	0	0	1	17
20	36	16	48	3	4	12	11	2	2	3	3	0	0	0	4	1	2	1	0	0	4	4	4	4	1	0	0	0	33
36	16	36	32	0	3	15	12	1	3	4	2	1	0	2	1	1	1	1	1	1	4	4	4	4	1	0	0	0	68
42	25	26	27	13	0	14	3	3	2	3	2	2	2	0	0	1	0	1	2	1	4	4	4	4	1	0	0	0	76
31	21	41	27	10	0	15	5	2	1	3	4	0	0	2	2	2	1	1	0	1	4	4	4	4	0	1	0	0	54
21	49	24	26	10	6	14	0	1	2	6	1	0	2	1	1	1	1	1	1	1	4	4	4	3	0	1	0	0	73
16	25	27	52	2	0	4	24	3	2	1	4	0	2	0	2	1	0	1	2	0	4	3	4	4	0	1	0	0	14
50	19	14	37	2	0	7	21	1	2	4	3	2	1	0	1	2	0	0	2	0	4	4	4	4	0	0	1	0	69
16	23	18	63	10	0	0	20	2	2	1	5	0	0	0	4	1	2	0	1	0	4	3	4	4	1	0	0	0	10
39	23	9	49	4	5	0	21	2	3	3	2	1	1	0	2	2	0	0	2	0	4	4	4	4	0	0	0	1	27
43	7	26	44	12	0	3	15	2	2	2	4	1	0	1	2	2	0	1	1	0	4	4	4	4	0	0	1	0	43
46	33	24	17	11	2	14	3	3	3	3	1	2	1	0	1	2	1	1	0	1	4	4	4	4	0	1	0	0	86
43	19	17	41	0	3	11	16	1	3	2	4	2	0	1	1	1	1	0	2	1	4	3	4	4	0	0	1	0	47
39	35	28	18	26	4	0	0	5	2	2	1	1	2	1	0	2	0	1	1	1	4	4	4	4	0	0	1	0	80
49	6	44	21	14	2	14	0	2	4	2	2	2	0	2	0	2	0	1	1	1	4	4	4	4	1	0	0	0	80
37	33	24	26	0	18	0	12	0	6	0	4	1	2	0	1	2	0	1	1	0	3	4	3	3	0	0	0	1	13
29	24	30	37	0	13	10	7	1	4	3	2	1	2	1	0	1	0	1	2	0	4	4	4	4	0	0	0	1	80
47	41	19	13	9	21	0	0	4	3	1	2	2	1	0	1	1	2	1	0	0	4	4	4	4	0	1	0	0	58
51	19	21	29	11	12	3	4	1	4	3	2	2	0	1	1	2	1	0	1	1	4	4	4	4	0	0	0	1	76
18	25	35	42	4	11	5	10	3	2	3	2	0	2	0	2	0	0	2	2	0	4	4	4	4	0	0	1	0	65
19	35	28	38	4	11	15	0	2	2	5	1	1	1	0	2	0	1	2	1	0	4	4	4	4	1	0	0	0	74
38	17	57	8	3	4	21	2	3	4	2	1	2	0	2	0	1	0	3	0	1	4	3	4	4	0	1	0	0	97
28	43	18	31	15	0	0	15	3	1	2	4	1	1	1	1	1	2	0	1	1	4	4	4	4	1	0	0	0	30
20	21	62	17	0	12	15	3	2	3	3	2	0	0	4	0	2	1	1	0	1	4	4	4	4	0	0	0	1	100
20	38	42	20	16	3	0	11	5	2	0	3	0	1	2	1	1	2	1	0	0	3	4	3	4	0	0	1	0	78
35	19	32	34	4	14	12	0	2	3	3	2	1	1	1	1	2	0	1	1	0	4	4	4	4	0	1	0	0	86
15	41	38	26	2	0	15	13	2	1	3	4	0	2	2	0	0	1	1	2	1	4	4	4	4	0	0	0	1	48
33	42	8	37	3	15	2	10	1	4	2	3	1	3	0	0	1	0	0	3	0	4	4	4	4	1	0	0	0	42
30	30	21	39	11	0	7	12	4	1	2	3	2	1	1	0	0	1	0	3	1	4	4	4	4	0	1	0	0	70
12	38	38	32	4	2	10	14	2	2	3	3	0	0	2	2	0	3	1	0	0	4	4	4	4	1	0	0	0	30
27	32	30	31	0	11	7	12	0	1	4	5	1	2	1	0	0	1	1	2	0	3	4	3	3	0	0	1	0	42
17	60	28	15	10	14	2	4	1	4	2	3	0	3	1	0	1	2	1	0	0	4	4	4	4	0	0	1	0	17
39	6	40	35	7	0	10	13	2	5	1	2	2	0	0	2	0	0	4	0	0	4	4	4	4	0	0	0	1	37
37	16	48	19	11	10	7	2	1	4	4	1	1	0	3	0	2	1	0	1	1	4	3	4	4	0	0	0	1	93
43	20	43	14	11	0	13	6	3	2	3	2	3	0	1	0	1	1	2	0	1	3	4	4	4	0	1	0	0	111
39	35	28	18	11	7	10	2	3	2	2	3	3	1	0	0	0	1	2	1	1	4	4	4	4	1	0	0	0	70
38	40	28	14	14	10	2	4	4	1	3	2	3	0	1	0	0	3	1	0	1	4	4	4	3	1	0	0	0	98
26	37	18	39	13	6	0	11	4	2	1	3	1	1	0	2	1	1	1	1	0	3	4	4	4	0	0	1	0	50
42	11	19	48	3	4	12	11	1	3	3	3	3	0	0	1	0	0	1	3	0	4	4	4	4	0	1	0	0	85
30	37	44	9	10	6	14	0	2	3	2	3	1	1	2	0	1	2	1	0	1	4	4	4	4	0	0	1	0	51
29	16	40	35	4	3	10	13	1	5	2	2	1	0	0	3	1	0	3	0	0	4	4	4	4	1	0	0	0	30
28	6	49	37	0	4	13	13	0	3	3	4	1	0	1	2	1	0	2	1	0	3	4	4	4	0	1	0	0	67
28	14	40	38	3	0	13	14	1	3	2	4	0	0	2	2	1	1	1	1	1	4	4	4	4	0	0	0	1	58
22	21	47	30	4	12	11	3	1	4	2	3	0	0	2	2	1	1	2	0	1	4	4	4	4	0	0	1	0	66
33	34	31	22	0	10	3	17	1	4	1	4	1	0	2	1	1	3	0	0	0	4	4	4	4	0	0	0	1	88
22	32	50	16	0	7	12	11	2	3	2	3	0	2	1	1	2	0	2	0	0	4	4	4	4	0	0	0	1	53
28	8	39	45	0	3	10	17	2	1	2	5	0	0	1	3	2	0	2	0	0	4	4	4	4	1	0	0	0	56
40	20	31	29	0	9	11	10	2	5	1	2	1	1	1	1	2	0	1	1	1	4	4	4	4	0	1	0	0	61
21	28	30	41	3	2	11	14	3	1	4	2	0	1	1	2	1	1	1	1	1	4	4	4	4	1	0	0	0	71
29	25	26	40	13	0	4	13	2	1	4	3	1	1	1	1	1	1	0	2	0	4	4	4	4	0	0	1	0	65
30	29	28	33	16	11	0	3	4	2	1	3	1	1	1	1	1	1	1	1	0	4	4	4	4	0	1	0	0	89
18	40	27	35	12	14	0	4	4	3	1	2	0	2	1	1	1	1	1	1	0	4	4	4	4	0	0	0	1	49
33	23	35	29	6	13	11	0	4	2	4	0	1	0	1	2	1	1	2	0	1	3	4	4	3	1	0	0	0	94
44	12	40	24	10	3	13	4	1	3	4	2	1	0	3	0	2	0	0	2	1	3	4	4	4	0	1	0	0	88
39	12	41	28	10	2	18	0	1	4	4	1	1	0	2	1	2	0	1	1	1	4	4	4	4	0	1	0	0	80
38	45	8	29	14	10	4	2	4	1	3	2	2	1	0	1	1	2	0	1	1	4	4	4	4	0	0	1	0	48
42	21	19	38	15	5	10	0	3	4	2	1	2	0	0	2	1	1	1	1	1	4	4	4	3	0	0	1	0	65
27	32	42	19	0	2	21	7	2	1	3	4	1	2	1	0	1	0	2	1	1	4	4	4	3	0	0	0	1	79
31	28	25	36	23	0	3	4	3	0	4	3	1	1	0	2	1	0	2	1	1	4	3	4	4	1	0	0	0	73
32	34	35	19	7	11	12	0	3	3	3	1	2	2	0	0	0	1	2	1	0	3	4	4	4	0	0	1	0	105
35	51	7	27	14	11	3	2	2	1	3	4	1	2	0	1	1	2	0	1	0	4	4	3	3	0	1	0	0	60
17	12	30	61	0	2	7	21	3	2	2	3	1	0	0	3	0	0	2	2	0	3	4	4	4	0	0	0	1	41
49	8	31	32	10	6	11	3	1	6	2	1	1	0	2	1	3	0	0	1	1	4	3	4	4	0	0	0	1	77
21	51	17	31	17	10	3	0	5	2	3	0	1	2	0	1	0	2	1	1	1	4	4	4	3	0	0	1	0	64
51	22	23	24	21	4	0	5	3	2	3	2	2	1	0	1	2	0	2	0	1	4	4	4	4	1	0	0	0	68
26	21	38	35	0	3	13	14	1	1	6	2	0	1	2	1	2	0	1	1	1	4	4	4	4	0	0	0	1	72
13	57	22	28	4	21	2	3	2	2	2	4	0	3	0	1	0	2	1	1	0	4	4	4	4	1	0	0	0	10
