Mode: 18 #Games: 1000 Notes: u1-4Trick-5
p_0	p_1	p_2	p_3	pt_0	pt_1	pt_2	pt_3	t_0	t_1	t_2	t_3	A_0	A_1	A_2	A_3	S_0	S_1	7_2	7_3	At_02	suits_0	suits_1	suits_2	suit_3	first_0	first_1	first_2	first_3	fp_02
46	31	22	21	15	10	5	0	2	2	3	3	2	1	1	0	1	2	0	1	1	4	3	4	3	0	0	1	0	60
49	21	21	29	15	13	0	2	2	3	1	4	3	0	1	0	1	1	0	2	1	4	4	4	4	0	0	0	1	64
24	40	43	13	12	3	15	0	4	1	2	3	0	3	1	0	2	0	1	1	1	4	4	4	3	0	0	0	1	52
35	20	21	44	11	12	4	3	2	4	1	3	1	0	1	2	2	1	0	1	1	4	4	4	3	1	0	0	0	49
3	39	24	54	0	19	0	11	1	6	2	1	0	0	1	3	0	2	1	1	0	4	3	4	4	1	0	0	0	26
40	28	36	16	0	12	18	0	2	3	4	1	2	0	2	0	1	2	0	1	1	4	3	4	4	0	1	0	0	75
32	26	18	44	3	0	0	27	3	2	1	4	1	1	1	1	1	1	0	2	0	4	4	4	4	0	0	1	0	53
42	46	23	9	24	0	4	2	5	1	2	2	2	2	0	0	1	2	1	0	1	4	4	4	3	0	0	0	1	81
18	24	45	33	3	2	0	25	1	1	3	5	1	1	1	1	0	0	3	1	0	4	4	4	3	1	0	0	0	69
24	40	30	26	0	13	6	11	1	5	2	2	2	0	1	1	0	3	0	1	0	4	4	4	4	0	1	0	0	32
21	37	50	12	13	11	2	4	4	3	2	1	0	3	1	0	1	0	3	0	0	4	4	4	4	0	0	1	0	77
24	37	35	24	16	10	0	4	5	1	2	2	1	2	1	0	0	1	2	1	1	4	4	4	4	0	1	0	0	83
31	20	25	44	0	3	12	15	1	3	3	3	1	0	0	3	1	1	2	0	0	4	4	4	4	1	0	0	0	65
26	33	32	29	4	21	2	3	2	5	1	2	2	1	1	0	0	2	1	1	0	4	4	4	4	0	1	0	0	32
36	32	28	24	6	13	0	11	2	4	2	2	1	0	1	2	1	2	1	0	0	4	3	4	4	0	0	0	1	21
37	11	25	47	2	0	7	21	2	3	3	2	0	0	1	3	3	0	0	1	0	4	4	4	4	1	0	0	0	49
20	27	51	22	6	14	10	0	3	2	4	1	0	1	2	1	1	1	2	0	0	4	4	4	4	0	0	1	0	73
32	22	16	50	10	0	14	6	2	1	3	4	0	1	1	2	2	0	0	2	1	4	4	4	4	0	1	0	0	44
18	36	46	20	11	3	14	2	3	3	2	2	1	1	2	0	0	2	1	1	1	4	4	3	4	0	0	1	0	67
35	18	27	40	0	11	15	4	1	2	6	1	1	1	0	2	1	0	2	1	0	4	4	3	4	0	0	0	1	82
33	44	21	22	4	2	14	10	3	3	2	2	0	3	1	0	2	0	0	2	1	4	4	4	4	0	0	0	1	60
5	17	43	55	0	0	17	13	2	0	4	4	0	0	1	3	0	0	2	2	0	4	3	4	4	1	0	0	0	65
41	5	36	38	21	0	2	7	3	2	2	3	2	0	0	2	1	0	3	0	1	4	4	4	4	1	0	0	0	71
31	19	42	28	2	3	10	15	2	2	2	4	1	1	1	1	1	0	2	1	0	4	4	4	3	0	1	0	0	75
20	46	26	28	3	4	12	11	1	2	5	2	0	2	1	1	1	1	1	1	0	4	4	3	4	0	1	0	0	81
31	24	31	34	2	10	0	18	1	3	2	4	1	1	0	2	1	1	2	0	0	4	4	4	4	0	0	1	0	54
29	22	29	40	13	4	10	3	2	3	4	1	2	1	0	1	0	0	2	2	1	4	4	4	4	0	0	1	0	65
28	48	23	21	4	3	2	21	2	1	1	6	0	2	1	1	2	1	0	1	0	4	4	4	3	0	0	1	0	9
26	8	59	27	13	2	15	0	4	3	3	0	1	0	3	0	1	0	2	1	1	3	4	4	3	0	0	0	1	91
36	22	38	24	2	11	4	13	1	4	1	4	1	1	1	1	1	0	2	1	0	4	3	4	4	0	0	0	1	29
30	42	18	30	2	15	10	3	2	2	2	4	1	3	0	0	1	0	1	2	0	3	4	4	4	1	0	0	0	36
10	28	53	29	0	18	12	0	3	3	3	1	0	1	1	2	1	0	3	0	0	4	4	4	4	0	0	0	1	89
38	34	25	23	14	0	16	0	3	2	4	1	1	2	0	1	1	1	1	1	1	4	4	4	4	1	0	0	0	44
18	19	41	42	12	0	11	7	4	2	1	3	0	1	1	2	1	0	2	1	1	4	4	4	4	0	1	0	0	61
43	16	24	37	18	0	10	2	4	2	2	2	2	0	0	2	1	0	2	1	1	4	4	4	4	0	0	1	0	80
19	36	37	28	2	4	3	21	3	3	1	3	0	2	1	1	1	1	1	1	0	3	3	4	3	0	1	0	0	44
30	24	30	36	4	0	15	11	4	0	3	3	2	0	0	2	0	1	2	1	0	4	3	4	4	0	0	0	1	55
34	45	17	24	10	13	4	3	2	2	4	2	1	2	1	0	2	1	0	1	0	4	4	4	4	1	0	0	0	69
33	38	22	27	14	0	14	2	2	2	3	3	1	1	1	1	1	2	0	1	1	3	4	4	4	1	0	0	0	64
36	34	34	16	10	14	6	0	3	4	2	1	0	2	1	1	3	0	1	0	0	4	4	4	4	0	1	0	0	54
53	21	21	25	6	0	11	13	3	2	2	3	3	0	1	0	1	1	1	1	1	4	4	4	4	1	0	0	0	88
16	31	19	54	11	2	0	17	2	2	1	5	1	1	0	2	0	1	1	2	1	4	4	4	4	0	1	0	0	28
36	39	12	33	21	5	0	4	5	2	2	1	2	1	0	1	1	2	1	0	1	4	4	4	4	0	1	0	0	60
44	21	19	36	0	13	4	13	0	4	3	3	2	1	0	1	1	0	1	2	0	3	4	4	4	0	0	1	0	65
30	50	9	31	4	12	3	11	3	2	2	3	2	1	0	1	0	3	0	1	0	4	4	4	4	0	0	1	0	73
21	39	23	37	7	13	10	0	3	3	1	3	1	1	0	2	0	2	1	1	0	4	4	4	3	0	0	0	1	41
29	28	29	34	0	14	2	14	2	2	2	4	1	1	1	1	1	1	1	1	0	4	4	3	4	0	0	1	0	51
27	49	14	30	23	0	4	3	4	0	4	2	1	3	0	0	1	1	0	2	1	4	3	4	4	0	0	0	1	42
7	38	40	35	0	0	15	15	1	2	3	4	0	1	2	1	0	2	1	1	1	4	3	4	4	0	0	1	0	59
40	24	27	29	25	0	3	2	4	2	2	2	1	1	1	1	2	0	1	1	1	4	4	4	4	0	0	0	1	81
29	23	36	32	12	4	0	14	3	2	1	4	1	0	1	2	1	1	2	0	0	4	4	4	4	1	0	0	0	67
25	23	43	29	10	4	3	13	4	2	1	3	1	0	2	1	1	1	1	1	0	4	4	4	3	0	1	0	0	39
13	34	31	42	13	14	0	3	3	3	2	2	1	0	1	2	0	2	1	1	1	4	4	4	4	0	0	1	0	56
33	27	28	32	4	0	16	10	2	1	5	2	2	0	1	1	0	2	1	1	1	4	4	4	4	1	0	0	0	81
19	55	19	27	4	13	10	3	2	4	3	1	1	2	0	1	0	2	1	1	0	4	4	4	4	0	0	0	1	35
10	39	58	13	0	15	10	5	3	3	1	3	0	2	2	0	0	1	3	0	0	3	4	4	4	0	0	0	1	54
28	39	20	33	10	16	4	0	2	5	3	0	1	2	1	0	1	1	0	2	0	4	3	4	3	0	1	0	0	57
32	22	32	34	11	9	0	10	2	4	3	1	1	1	1	1	1	0	1	2	1	4	4	4	4	0	0	1	0	68
35	45	19	21	3	12	4	11	1	3	3	3	1	1	1	1	1	3	0	0	0	4	4	4	3	1	0	0	0	34
49	20	29	22	15	3	0	12	3	2	1	4	2	1	1	0	2	0	1	1	1	4	4	4	4	0	0	0	1	87
22	31	40	27	11	0	6	13	3	0	5	2	1	1	2	0	0	1	1	2	1	4	3	4	4	0	1	0	0	97
40	9	47	24	0	3	12	15	1	4	3	2	2	0	1	1	1	0	3	0	0	4	4	3	4	1	0	0	0	87
6	23	71	20	0	2	14	14	3	1	4	2	0	0	4	0	0	1	2	1	1	4	4	4	4	0	1	0	0	110
30	23	31	36	0	13	4	13	0	3	3	4	1	0	1	2	1	1	1	1	0	3	3	3	4	1	0	0	0	41
19	27	33	41	6	14	10	0	3	3	2	2	0	1	0	3	1	1	2	0	0	4	4	4	4	1	0	0	0	39
32	35	12	41	2	11	3	14	1	4	3	2	2	1	0	1	0	2	0	2	0	4	4	4	4	0	1	0	0	38
21	40	32	27	0	23	3	4	2	4	1	3	1	1	1	1	1	2	1	0	0	4	3	4	4	0	0	1	0	53
47	37	3	33	13	13	0	4	2	2	4	2	3	0	0	1	1	2	0	1	1	4	4	4	4	0	0	1	0	68
41	21	33	25	6	0	13	11	3	2	3	2	2	1	0	1	1	0	2	1	0	4	4	4	4	0	0	0	1	84
28	22	39	31	13	14	3	0	2	5	2	1	2	0	0	2	0	1	3	0	1	4	3	4	4	0	0	0	1	67
11	24	59	26	3	4	12	11	1	3	3	3	0	0	3	1	0	1	2	1	0	4	4	4	3	0	1	0	0	65
22	57	23	18	4	11	12	3	2	2	3	3	1	3	0	0	0	2	1	1	0	3	4	3	3	0	0	1	0	16
26	38	27	29	17	3	0	10	4	2	2	2	1	2	1	0	0	1	1	2	1	4	4	4	4	0	0	1	0	57
12	30	45	33	2	0	24	4	3	1	4	2	0	1	2	1	0	1	2	1	1	4	4	3	4	0	0	0	1	89
32	24	19	45	11	3	12	4	5	1	3	1	2	1	0	1	1	0	1	2	1	3	4	4	4	1	0	0	0	89
43	26	31	20	12	0	14	4	2	1	2	5	2	1	1	0	1	1	1	1	1	4	4	4	4	0	1	0	0	66
43	21	26	30	15	12	3	0	4	3	3	0	2	0	1	1	1	1	1	1	1	4	4	4	3	1	0	0	0	95
10	36	38	36	0	4	21	5	1	1	5	3	0	1	2	1	1	1	1	1	1	4	4	4	4	0	0	0	1	81
43	30	28	19	5	10	15	0	2	1	3	4	2	0	2	0	1	2	0	1	1	4	4	4	4	0	0	1	0	77
44	15	29	32	4	0	11	15	1	2	3	4	1	0	2	1	2	1	0	1	1	4	4	4	4	0	1	0	0	78
39	9	34	38	2	7	0	21	1	5	1	3	1	0	2	1	1	0	1	2	0	4	3	4	4	0	0	0	1	52
53	27	5	35	13	11	2	4	3	4	2	1	1	1	0	2	3	1	0	0	0	4	4	4	3	0	0	1	0	55
27	31	29	33	0	10	4	16	2	2	2	4	1	1	1	1	1	1	1	1	0	4	4	4	4	0	0	0	1	61
36	28	35	21	15	10	5	0	3	3	3	1	2	1	1	0	1	1	1	1	1	4	4	4	3	1	0	0	0	90
37	24	37	22	0	5	21	4	3	2	3	2	1	0	2	1	2	1	1	0	1	4	4	4	4	1	0	0	0	78
41	30	39	10	14	3	11	2	3	3	3	1	2	0	2	0	1	2	1	0	1	4	4	4	4	0	1	0	0	107
44	8	32	36	26	4	0	0	4	4	1	1	1	0	1	2	2	0	1	1	1	4	4	4	4	0	1	0	0	65
39	16	29	36	21	0	6	3	4	0	2	4	2	1	1	0	1	0	1	2	1	4	3	4	4	0	0	1	0	73
16	44	27	33	2	18	0	10	3	4	1	2	0	2	1	1	0	1	1	2	0	3	4	4	4	1	0	0	0	44
37	24	33	26	2	4	14	10	3	1	4	2	2	0	2	0	1	1	0	2	1	4	3	4	3	1	0	0	0	104
50	25	36	9	12	4	14	0	4	3	2	1	2	1	1	0	2	0	2	0	1	4	4	4	4	0	0	0	1	101
23	38	22	37	4	10	0	16	3	3	0	4	0	1	1	2	1	2	0	1	0	3	4	3	4	0	0	1	0	43
18	47	35	20	6	10	14	0	4	1	3	2	0	2	2	0	1	2	0	1	1	4	4	4	4	0	1	0	0	81
28	39	29	24	2	14	10	4	2	3	2	3	2	2	0	0	0	0	2	2	0	4	4	4	4	0	0	0	1	52
15	30	55	20	11	5	14	0	3	3	2	2	1	1	1	1	0	1	3	0	1	4	4	4	3	0	1	0	0	44
22	20	38	40	7	0	12	11	5	1	3	1	0	0	1	3	1	1	2	0	0	3	4	4	4	0	0	1	0	89
25	29	36	30	4	10	11	5	1	3	3	3	0	1	2	1	1	1	1	1	1	4	4	4	4	1	0	0	0	73
8	54	40	18	0	4	11	15	2	2	2	4	0	2	2	0	0	2	1	1	1	4	4	4	4	0	0	1	0	11
11	41	51	17	0	10	13	7	2	3	2	3	0	2	2	0	0	1	2	1	1	4	4	4	4	0	1	0	0	39
20	34	42	24	2	10	11	7	1	3	1	5	1	1	2	0	0	2	1	1	1	4	4	4	3	0	0	0	1	32
29	21	35	35	17	3	10	0	4	2	2	2	1	0	0	3	1	1	2	0	1	3	4	4	4	0	0	1	0	93
27	45	30	18	0	17	11	2	1	3	3	3	0	2	2	0	2	1	0	1	1	4	4	4	4	0	0	0	1	80
17	52	28	23	0	28	2	0	1	5	3	1	1	3	0	0	0	1	2	1	0	4	4	3	4	1	0	0	0	41
30	28	26	36	3	0	2	25	2	0	3	5	1	1	1	1	1	1	1	1	0	4	3	4	4	0	0	0	1	71
23	41	14	42	2	28	0	0	1	5	2	2	1	1	0	2	1	2	0	1	0	4	4	4	4	0	1	0	0	25
52	29	18	21	14	14	2	0	3	3	2	2	2	1	0	1	2	1	1	0	1	4	4	4	4	0	0	1	0	71
21	33	22	44	4	0	13	13	1	1	5	3	0	1	1	2	1	2	0	1	1	4	4	4	4	0	0	0	1	29
36	30	20	34	2	13	11	4	2	4	3	1	2	0	1	1	1	2	0	1	1	4	4	4	4	1	0	0	0	101
45	20	15	40	15	5	0	10	2	5	1	2	2	0	0	2	1	1	1	1	1	4	4	4	4	1	0	0	0	72
38	38	27	17	10	11	0	9	4	1	2	3	0	3	1	0	3	0	1	0	0	4	4	4	3	0	1	0	0	58
27	42	32	19	0	2	18	10	2	1	5	2	2	1	1	0	0	2	1	1	1	4	4	3	4	0	1	0	0	99
36	18	29	37	14	14	2	0	3	3	3	1	1	0	1	2	1	1	1	1	1	4	4	4	4	0	0	1	0	45
25	49	28	18	2	21	3	4	2	3	3	2	1	2	1	0	0	2	1	1	0	4	4	4	4	0	0	1	0	48
30	25	30	35	4	2	14	10	2	3	3	2	2	1	1	0	0	0	1	3	1	4	4	4	4	1	0	0	0	99
22	41	23	34	3	4	11	12	2	2	2	4	0	2	1	1	1	1	1	1	1	4	4	4	4	0	0	0	1	47
35	45	17	23	16	11	0	3	3	3	2	2	1	2	0	1	1	2	1	0	0	4	4	4	4	0	0	0	1	38
36	32	26	26	13	0	0	17	5	0	1	4	2	0	2	0	1	2	0	1	1	3	3	4	4	0	1	0	0	79
17	29	39	35	3	6	10	11	4	3	2	1	0	1	1	2	0	1	2	1	0	4	4	4	4	1	0	0	0	64
28	36	30	26	4	21	5	0	2	4	2	2	0	2	1	1	2	1	0	1	0	4	4	4	4	1	0	0	0	61
19	8	41	52	0	3	0	27	3	1	1	5	1	0	0	3	0	0	3	1	0	4	4	4	4	1	0	0	0	27
21	42	20	37	0	4	11	15	2	2	3	3	1	2	1	0	1	1	0	2	1	4	4	4	4	0	1	0	0	38
41	35	25	19	0	13	0	17	1	3	1	5	1	1	1	1	2	1	1	0	0	4	4	4	3	0	1	0	0	61
60	14	30	16	21	0	4	5	2	2	3	3	3	0	1	0	2	1	1	0	1	4	4	4	4	0	0	1	0	95
27	9	40	44	0	4	13	13	1	4	2	3	0	0	2	2	1	0	1	2	0	4	4	3	3	0	0	1	0	70
29	18	37	36	0	15	10	5	1	2	4	3	1	1	2	0	1	0	1	2	0	4	4	4	4	0	1	0	0	94
36	35	19	30	10	5	11	4	1	3	4	2	1	1	1	1	2	1	0	1	1	4	4	4	4	0	0	1	0	67
35	41	23	21	7	11	12	0	2	3	4	1	1	1	1	1	1	2	1	0	0	4	4	4	4	0	0	1	0	79
27	36	37	20	0	12	15	3	2	5	2	1	1	0	2	1	1	3	0	0	1	4	4	4	4	0	0	0	1	44
18	27	61	14	3	0	21	6	1	1	2	6	0	1	3	0	1	1	2	0	1	4	4	4	4	0	0	0	1	76
29	13	36	42	0	6	24	0	1	3	4	2	1	0	1	2	0	0	2	2	1	4	4	3	4	0	0	0	1	70
41	28	26	25	21	0	7	2	3	0	4	3	2	1	0	1	1	1	1	1	1	4	3	4	3	1	0	0	0	73
28	29	18	45	3	10	15	2	2	2	4	2	1	1	1	1	1	1	0	2	1	4	3	4	4	0	0	0	1	63
18	27	44	31	4	11	10	5	3	3	2	2	1	1	2	0	0	1	1	2	0	4	4	4	4	1	0	0	0	97
19	23	44	34	6	0	21	3	2	3	4	1	0	0	2	2	1	1	2	0	1	3	4	4	4	0	1	0	0	88
36	35	31	18	5	0	14	11	3	0	3	4	1	1	1	1	2	1	1	0	0	4	3	4	4	0	0	1	0	68
29	32	48	11	3	4	21	2	4	1	3	2	1	0	3	0	1	2	1	0	1	3	4	4	4	1	0	0	0	120
38	19	20	43	3	14	13	0	1	4	5	0	2	0	1	1	1	1	0	2	1	4	4	4	3	0	1	0	0	87
50	37	20	13	15	11	4	0	3	3	1	3	1	3	0	0	3	0	0	1	0	4	4	4	4	0	0	1	0	50
43	26	11	40	4	12	3	11	1	4	3	2	1	1	0	2	2	1	0	1	0	4	4	3	4	0	1	0	0	37
19	31	27	43	15	0	0	15	5	0	2	3	1	1	1	1	0	1	1	2	1	3	3	4	4	0	0	0	1	61
17	34	27	42	3	10	11	6	4	2	2	2	0	1	2	1	1	2	0	1	1	4	4	4	4	0	0	1	0	77
32	25	39	24	4	0	26	0	2	2	4	2	0	2	1	1	2	0	2	0	1	4	4	4	4	0	0	0	1	81
20	20	41	39	11	2	7	10	3	2	3	2	1	0	1	2	0	1	2	1	1	4	4	3	4	0	0	0	1	86
18	42	42	18	13	14	0	3	3	3	2	2	1	1	2	0	0	2	1	1	1	4	4	4	3	1	0	0	0	71
30	20	32	38	0	15	0	15	2	6	0	2	1	0	1	2	1	1	1	1	0	4	3	3	4	1	0	0	0	31
19	30	33	38	9	11	0	10	4	3	1	2	0	2	2	0	1	0	0	3	0	4	4	4	4	1	0	0	0	43
38	34	19	29	10	7	2	11	2	3	4	1	2	1	0	1	1	1	1	1	0	3	4	4	4	0	1	0	0	93
22	42	37	19	2	21	7	0	1	4	3	2	0	2	1	1	1	2	1	0	0	4	4	4	4	0	1	0	0	21
48	22	19	31	13	6	0	11	2	3	3	2	2	0	1	1	2	1	0	1	0	3	4	3	4	0	0	1	0	79
34	31	18	37	2	24	4	0	3	4	2	1	1	1	0	2	1	1	1	1	0	4	4	4	4	0	0	0	1	39
28	39	32	21	2	24	0	4	2	5	1	2	0	2	2	0	2	1	0	1	0	4	4	4	4	0	0	1	0	30
20	57	24	19	0	4	15	11	2	2	5	1	0	3	0	1	1	2	1	0	0	4	4	3	3	0	1	0	0	60
27	24	13	56	13	6	0	11	4	3	2	1	0	1	1	2	2	0	0	2	0	4	4	4	4	0	0	0	1	54
42	32	27	19	13	4	11	2	3	1	4	2	0	2	1	1	3	0	1	0	1	4	4	4	3	1	0	0	0	94
26	34	22	38	4	2	11	13	2	4	2	2	1	2	1	0	0	1	0	3	1	4	4	4	4	0	1	0	0	40
34	50	26	10	0	21	5	4	1	3	2	4	2	1	1	0	0	3	1	0	0	4	4	4	4	1	0	0	0	42
11	25	36	48	6	3	10	11	3	2	3	2	0	2	0	2	0	0	3	1	0	4	4	3	4	0	0	1	0	19
40	45	11	24	4	21	2	3	2	3	3	2	2	2	0	0	1	2	0	1	0	4	4	4	4	0	0	0	1	43
26	37	43	14	7	0	11	12	4	0	2	4	0	2	2	0	1	1	1	1	1	3	3	3	4	0	1	0	0	25
35	25	34	26	14	11	3	2	3	3	1	3	1	1	2	0	1	1	0	2	0	3	4	4	4	1	0	0	0	77
44	22	33	21	23	0	0	7	4	1	1	4	2	1	0	1	2	0	2	0	1	4	4	4	4	0	0	1	0	78
20	50	22	28	0	25	3	2	0	4	2	4	0	3	1	0	1	1	0	2	0	3	4	4	4	0	0	1	0	19
37	22	26	35	2	3	0	25	2	2	1	5	2	0	1	1	0	1	1	2	0	4	4	4	4	1	0	0	0	60
34	21	27	38	2	10	18	0	2	2	6	0	2	1	1	0	0	1	0	3	1	4	4	4	3	0	0	0	1	79
25	17	36	42	10	11	7	2	4	2	3	1	1	1	0	2	1	0	2	1	0	4	4	4	4	0	0	0	1	73
34	28	41	17	0	11	16	3	2	2	3	3	2	1	1	0	1	1	2	0	0	4	4	4	4	0	1	0	0	107
39	16	34	31	3	11	6	10	2	1	3	4	0	1	2	1	3	0	0	1	0	4	4	4	4	0	0	1	0	59
37	18	44	21	4	3	21	2	2	3	3	2	1	0	2	1	2	0	2	0	1	4	4	3	4	1	0	0	0	99
52	15	31	22	10	5	0	15	4	3	0	3	2	0	1	1	3	0	1	0	0	4	4	3	4	0	1	0	0	98
35	38	21	26	0	2	7	21	0	1	3	6	1	1	1	1	2	1	0	1	0	3	4	4	4	0	1	0	0	46
32	30	17	41	2	11	14	3	2	1	5	2	1	2	0	1	1	0	1	2	0	4	4	4	3	0	0	1	0	72
17	43	23	37	3	11	4	12	4	1	2	3	1	2	0	1	0	1	1	2	0	4	4	4	4	0	0	0	1	61
18	38	18	46	2	0	15	13	2	0	4	4	0	2	1	1	1	0	0	3	1	4	3	4	4	1	0	0	0	41
18	12	43	47	3	4	10	13	2	2	2	4	0	0	2	2	1	0	1	2	0	4	4	4	4	0	1	0	0	52
11	33	48	28	4	0	3	23	2	2	2	4	0	0	3	1	0	2	1	1	0	4	4	4	4	0	0	1	0	31
27	39	14	40	3	12	4	11	2	2	1	5	0	2	0	2	2	1	0	1	0	4	3	4	3	0	0	1	0	27
47	33	16	24	0	11	10	9	1	3	3	3	2	1	0	1	2	1	1	0	0	4	4	4	3	1	0	0	0	82
22	27	38	33	4	13	0	13	2	4	2	2	1	1	0	2	0	1	3	0	0	4	4	4	4	0	0	0	1	42
23	42	34	21	10	11	5	4	3	2	2	3	1	1	1	1	1	2	1	0	0	4	4	4	4	0	0	0	1	79
22	32	31	35	3	10	11	6	3	3	1	3	0	1	1	2	1	1	2	0	1	4	4	4	3	0	0	0	1	73
37	23	35	25	14	4	0	12	3	2	2	3	2	0	1	1	1	1	1	1	1	4	4	4	4	1	0	0	0	50
43	16	31	30	16	11	3	0	4	3	2	1	1	1	1	1	2	0	1	1	0	3	4	4	4	0	1	0	0	98
7	53	34	26	4	3	23	0	2	2	3	3	0	2	1	1	0	2	1	1	1	4	4	4	4	0	1	0	0	47
34	21	34	31	10	5	0	15	4	2	2	2	0	1	2	1	3	0	1	0	0	4	4	4	4	0	0	1	0	103
20	34	17	49	14	4	0	12	4	2	2	2	1	1	0	2	0	1	1	2	1	4	4	4	4	0	0	1	0	48
15	32	34	39	4	16	0	10	4	4	0	2	1	1	0	2	0	1	2	1	0	4	3	3	3	0	0	0	1	39
31	31	24	34	24	0	2	4	4	3	2	1	1	1	1	1	1	2	0	1	1	4	4	4	4	1	0	0	0	74
56	22	17	25	14	3	13	0	3	1	5	1	3	0	1	0	1	1	0	2	1	4	4	4	4	0	0	0	1	99
24	26	23	47	11	7	0	12	4	4	0	2	1	1	1	1	1	0	0	3	1	4	4	3	4	1	0	0	0	44
38	13	58	11	14	5	11	0	4	2	1	3	1	0	3	0	2	0	2	0	1	4	4	4	4	0	1	0	0	113
32	43	26	19	14	10	0	6	4	1	3	2	1	2	1	0	1	1	1	1	1	4	4	4	4	0	1	0	0	94
29	42	17	32	6	21	0	3	3	4	2	1	1	2	1	0	0	2	0	2	0	4	4	4	4	0	0	1	0	53
50	31	15	24	10	14	6	0	1	2	2	5	1	2	0	1	3	0	0	1	0	4	4	4	4	1	0	0	0	35
27	26	42	25	0	17	13	0	1	6	3	0	1	1	0	2	1	0	3	0	0	4	3	4	3	0	0	0	1	37
24	37	27	32	10	6	11	3	2	2	3	3	1	1	1	1	1	1	1	1	1	4	4	4	4	0	1	0	0	70
29	13	39	39	0	3	14	13	2	3	2	3	1	0	1	2	1	1	1	1	0	4	3	4	4	0	0	1	0	63
42	28	46	4	17	11	2	0	6	2	1	1	1	2	1	0	2	0	2	0	0	4	4	4	4	0	0	1	0	88
30	16	45	29	11	0	14	5	3	3	2	2	2	0	1	1	0	1	2	1	1	4	4	4	4	0	0	0	1	78
26	17	26	51	2	4	11	13	2	3	2	3	1	0	2	1	0	1	0	3	1	4	4	4	4	0	0	0	1	72
14	39	26	41	0	7	12	11	3	3	3	1	1	1	0	2	0	1	2	1	0	3	4	4	4	1	0	0	0	78
34	30	29	27	0	3	27	0	1	3	6	0	0	2	1	1	2	0	1	1	1	4	3	4	3	0	1	0	0	88
25	25	34	36	13	2	11	4	2	3	3	2	0	1	2	1	2	1	0	1	1	4	4	3	4	1	0	0	0	55
43	6	36	35	3	0	4	23	2	2	3	3	1	0	2	1	2	0	1	1	0	4	3	4	3	0	0	1	0	67
17	22	31	50	3	2	10	15	4	1	3	2	0	1	1	2	1	0	2	1	0	3	4	4	4	1	0	0	0	77
37	48	29	6	2	21	7	0	2	3	4	1	2	2	0	0	0	2	2	0	0	4	4	4	4	0	0	0	1	77
31	13	41	35	2	0	13	15	1	2	3	4	0	0	2	2	2	1	1	0	0	4	4	4	3	0	1	0	0	56
32	13	41	34	15	5	10	0	3	4	2	1	1	0	1	2	1	0	2	1	1	4	4	4	4	0	0	1	0	78
