Mode: 18 #Games: 1000 Notes: u1-5Trick-5
p_0	p_1	p_2	p_3	pt_0	pt_1	pt_2	pt_3	t_0	t_1	t_2	t_3	A_0	A_1	A_2	A_3	S_0	S_1	7_2	7_3	At_02	suits_0	suits_1	suits_2	suit_3	first_0	first_1	first_2	first_3	fp_02
53	32	16	19	4	14	2	10	1	4	3	2	2	2	0	0	2	0	1	1	0	4	4	4	4	0	0	0	1	45
12	25	39	44	0	15	5	10	4	2	3	1	0	1	2	1	0	0	1	3	0	4	4	4	4	0	0	0	1	61
25	28	58	9	0	0	27	3	1	2	6	1	0	2	2	0	1	0	3	0	1	4	4	4	4	0	0	0	1	93
30	24	16	50	0	2	10	18	2	2	2	4	1	0	0	3	1	1	1	1	0	4	4	4	4	1	0	0	0	14
31	32	18	39	14	13	0	3	3	2	2	3	1	1	0	2	1	1	1	1	0	4	4	4	3	0	1	0	0	72
26	35	29	30	15	0	4	11	5	0	4	1	0	2	1	1	1	1	1	1	0	4	3	4	4	0	0	1	0	94
23	61	11	25	0	23	0	7	1	3	3	3	0	4	0	0	2	1	0	1	0	4	4	4	4	1	0	0	0	14
9	32	22	57	2	0	0	28	3	2	0	5	0	2	1	1	0	1	0	3	0	3	4	3	4	0	1	0	0	15
26	57	27	10	3	11	12	4	2	2	3	3	1	2	1	0	0	3	1	0	0	4	4	4	4	0	0	1	0	51
23	34	48	15	0	5	15	10	1	4	2	3	1	2	1	0	1	0	2	1	1	4	4	3	4	0	0	0	1	62
15	19	23	63	2	4	3	21	2	2	2	4	0	0	1	3	0	1	0	3	0	4	4	4	4	0	0	0	1	16
11	41	34	34	0	21	4	5	2	4	2	2	1	1	2	0	0	2	0	2	0	4	4	4	4	1	0	0	0	56
30	11	38	41	3	2	0	25	2	2	2	4	1	0	1	2	1	0	2	1	0	4	4	4	3	1	0	0	0	26
16	35	31	38	3	17	10	0	4	3	3	0	1	1	1	1	0	1	1	2	0	3	4	4	3	0	1	0	0	54
27	30	33	30	0	14	12	4	2	3	3	2	0	2	1	1	2	0	2	0	0	4	4	4	3	1	0	0	0	31
32	30	38	20	0	15	10	5	2	4	1	3	1	1	1	1	1	1	2	0	0	4	4	4	4	0	1	0	0	56
34	44	25	17	7	21	0	2	2	4	0	4	1	2	1	0	1	2	0	1	0	4	4	3	4	0	1	0	0	32
28	15	34	43	0	11	3	16	2	3	1	4	1	1	2	0	1	0	0	3	0	4	4	4	4	0	0	1	0	65
52	19	22	27	11	3	12	4	1	1	5	3	3	1	0	0	1	0	2	1	1	4	4	4	4	0	0	1	0	99
26	43	17	34	5	21	4	0	3	3	3	1	1	1	1	1	0	2	0	2	0	4	4	4	4	1	0	0	0	52
9	24	25	62	2	10	4	14	2	2	3	3	0	1	1	2	0	1	0	3	0	4	4	4	4	0	1	0	0	43
19	17	47	37	7	11	0	12	4	2	1	3	0	1	2	1	1	0	1	2	0	4	4	4	4	0	0	0	1	83
26	15	39	40	6	10	11	3	2	3	3	2	1	0	2	1	0	1	1	2	1	4	4	4	4	0	0	1	0	75
30	41	25	24	10	3	11	6	3	2	1	4	0	1	2	1	2	2	0	0	1	4	4	4	4	0	0	0	1	61
42	19	30	29	0	4	15	11	0	2	5	3	1	1	0	2	2	0	2	0	0	3	3	3	4	0	0	1	0	88
24	28	39	29	0	0	13	17	2	1	3	4	1	1	1	1	1	1	2	0	0	4	4	3	4	0	0	0	1	71
7	62	20	31	0	11	16	3	2	2	4	2	0	3	0	1	0	2	1	1	0	4	4	4	4	0	0	0	1	22
13	48	34	25	2	0	17	11	3	0	3	4	0	2	0	2	0	2	2	0	0	4	3	4	4	1	0	0	0	41
35	20	14	51	0	0	4	26	2	2	2	4	2	0	0	2	1	1	0	2	0	4	4	4	4	0	1	0	0	49
30	11	37	42	5	0	10	15	2	2	3	3	1	0	1	2	1	0	2	1	0	4	4	4	4	0	0	1	0	83
15	46	18	41	3	13	4	10	2	2	4	2	0	2	0	2	1	1	1	1	0	4	4	4	4	0	0	0	1	56
17	41	34	28	7	11	2	10	5	3	1	1	0	3	1	0	1	0	1	2	0	4	4	4	4	1	0	0	0	53
22	21	38	39	0	11	5	14	1	2	3	4	0	1	3	0	1	0	0	3	0	4	4	4	4	0	1	0	0	60
33	19	40	28	16	14	0	0	3	5	0	2	2	0	1	1	0	1	2	1	1	4	3	3	4	0	0	1	0	96
51	12	3	54	11	5	0	14	1	3	2	4	2	0	0	2	2	0	0	2	1	4	3	4	3	1	0	0	0	30
43	22	24	31	0	0	12	18	2	1	4	3	3	0	0	1	0	2	2	0	0	4	4	4	4	0	1	0	0	100
23	17	40	40	11	7	12	0	4	3	3	0	1	0	2	1	0	1	1	2	1	4	4	4	3	0	0	1	0	82
21	26	31	42	10	4	5	11	3	1	4	2	1	0	0	3	1	1	2	0	0	4	4	4	4	0	0	0	1	52
43	10	45	22	5	4	21	0	2	3	4	1	2	0	1	1	1	0	3	0	1	3	4	4	4	0	0	0	1	118
12	47	35	26	4	11	15	0	4	1	3	2	0	3	1	0	0	1	1	2	0	4	4	4	4	1	0	0	0	71
39	25	45	11	15	5	10	0	2	3	3	2	3	0	1	0	0	2	2	0	1	4	3	4	3	0	1	0	0	74
40	26	18	36	14	2	4	10	3	3	2	2	2	2	0	0	1	0	1	2	1	4	4	4	4	0	0	1	0	68
21	14	50	35	2	3	11	14	2	2	1	5	0	0	3	1	1	0	1	2	1	4	4	4	4	1	0	0	0	53
33	27	30	30	0	17	13	0	1	4	4	1	1	0	2	1	1	2	0	1	1	4	4	3	4	1	0	0	0	62
40	24	29	27	0	2	15	13	1	2	5	2	2	0	1	1	1	1	1	1	1	4	4	4	4	0	1	0	0	93
18	27	18	57	2	7	11	10	2	3	3	2	1	0	1	2	0	1	0	3	1	4	4	4	4	0	0	1	0	43
24	22	46	28	0	4	13	13	0	2	3	5	0	1	1	2	2	0	2	0	0	3	4	4	3	0	1	0	0	37
26	39	28	27	10	3	17	0	1	3	5	1	0	2	2	0	2	1	0	1	1	4	4	3	4	0	0	0	1	52
11	36	37	36	2	10	3	15	1	3	3	3	0	1	2	1	0	2	1	1	0	4	4	4	4	0	0	1	0	46
17	39	36	28	4	10	13	3	1	4	2	3	0	1	2	1	1	2	0	1	1	4	3	4	4	0	0	0	1	63
46	25	26	23	15	0	13	2	2	3	4	1	1	1	1	1	2	1	1	0	1	4	4	4	4	1	0	0	0	84
51	18	30	21	10	11	3	6	3	3	1	3	2	1	0	1	2	0	2	0	0	3	3	4	4	0	1	0	0	104
21	46	31	22	4	10	5	11	2	1	5	2	1	2	0	1	0	2	2	0	0	4	4	4	4	1	0	0	0	78
39	35	19	27	5	21	4	0	3	2	1	4	2	1	0	1	1	2	0	1	0	4	4	4	4	0	1	0	0	63
25	31	29	35	0	14	5	11	0	3	3	4	2	0	1	1	0	2	0	2	0	3	4	4	4	0	0	1	0	48
38	29	32	21	24	4	2	0	5	2	1	2	1	1	1	1	2	1	1	0	1	4	4	4	4	0	0	0	1	70
26	36	26	32	0	2	11	17	0	2	3	5	0	2	1	1	2	1	0	1	1	3	4	4	3	1	0	0	0	39
23	33	35	29	0	7	23	0	2	4	3	1	1	1	1	1	0	1	2	1	1	4	4	4	4	0	1	0	0	57
37	32	32	19	4	15	0	11	2	4	2	2	1	0	2	1	2	2	0	0	0	4	3	4	4	1	0	0	0	50
40	49	8	23	11	0	0	19	2	1	2	5	2	2	0	0	1	2	0	1	1	4	3	4	4	0	0	1	0	25
32	17	20	51	16	3	0	11	4	3	1	2	0	1	0	3	2	0	1	1	0	3	4	4	4	0	0	0	1	80
36	46	30	8	11	17	2	0	2	4	3	1	3	1	0	0	0	2	2	0	1	3	3	4	4	0	0	1	0	73
61	9	32	18	15	4	11	0	4	2	2	2	2	0	1	1	3	0	1	0	1	4	4	4	4	0	0	0	1	90
23	13	41	43	6	0	0	24	3	2	1	4	0	0	2	2	1	1	1	1	0	3	4	4	4	0	1	0	0	57
27	24	15	54	6	0	11	13	4	2	2	2	1	1	1	1	1	0	0	3	1	3	4	4	4	0	0	0	1	84
37	26	35	22	14	10	0	6	3	2	2	3	2	0	2	0	1	2	0	1	1	4	4	4	4	1	0	0	0	70
46	21	45	8	0	13	11	6	0	4	2	4	1	0	3	0	3	1	0	0	1	3	4	4	4	1	0	0	0	94
43	24	23	30	3	11	10	6	1	4	3	2	2	2	0	0	1	0	2	1	0	4	3	4	4	0	1	0	0	60
35	38	24	23	11	3	2	14	1	4	2	3	2	2	0	0	0	1	2	1	1	4	4	4	4	0	0	1	0	61
20	35	37	28	0	2	11	17	1	1	2	6	1	1	1	1	0	1	2	1	1	4	4	4	3	0	0	1	0	27
27	28	46	19	13	2	11	4	3	4	2	1	0	0	3	1	2	2	0	0	1	4	4	4	4	0	0	0	1	79
18	48	25	29	5	11	0	14	2	4	0	4	0	3	1	0	0	1	1	2	0	4	3	3	3	0	1	0	0	27
40	40	5	35	7	21	2	0	2	4	3	1	2	2	0	0	0	1	0	3	0	3	4	4	4	0	0	0	1	45
21	34	30	35	11	5	0	14	5	2	1	2	1	1	1	1	0	1	1	2	1	3	4	4	4	0	0	1	0	93
32	36	24	28	2	0	18	10	2	1	5	2	1	2	1	0	1	1	0	2	1	4	4	4	4	1	0	0	0	72
38	25	36	21	4	0	5	21	2	1	3	4	2	0	1	1	0	1	2	1	0	4	4	4	4	0	0	0	1	62
49	21	41	9	21	4	3	2	4	2	2	2	3	0	1	0	1	1	2	0	1	4	4	4	4	1	0	0	0	102
18	40	33	29	0	4	11	15	3	1	3	3	0	2	1	1	1	1	1	1	1	4	4	4	3	0	1	0	0	20
33	34	31	22	21	6	0	3	4	3	0	3	1	0	2	1	2	2	0	0	1	4	4	3	4	0	0	1	0	66
32	12	25	51	15	5	0	10	4	3	0	3	2	0	0	2	0	0	2	2	1	4	4	3	3	0	1	0	0	50
29	32	15	44	0	14	0	16	2	2	3	3	1	0	1	2	1	2	0	1	0	4	4	4	4	0	0	1	0	44
21	17	36	46	21	2	3	4	5	2	2	1	1	0	1	2	1	1	1	1	1	3	4	4	4	0	0	0	1	97
35	29	23	33	0	17	2	11	1	4	3	2	2	0	1	1	1	1	1	1	0	4	4	4	3	0	0	0	1	55
37	13	33	37	11	6	10	3	1	4	1	4	3	0	1	0	0	0	1	3	1	4	4	4	4	1	0	0	0	74
4	36	36	44	0	5	4	21	2	3	2	3	0	2	1	1	0	0	1	3	0	4	4	4	4	0	1	0	0	36
49	19	34	18	25	2	3	0	4	2	2	2	2	0	2	0	2	1	0	1	1	4	4	4	4	0	0	1	0	107
38	17	39	26	10	5	15	0	2	4	2	2	1	0	2	1	2	1	1	0	1	4	4	4	4	1	0	0	0	77
37	30	21	32	0	3	13	14	1	1	4	4	1	2	1	0	2	0	0	2	1	4	3	3	4	1	0	0	0	27
21	41	23	35	0	20	10	0	2	4	1	3	1	2	0	1	0	1	1	2	0	4	4	4	3	0	1	0	0	20
25	37	18	40	0	16	0	14	1	4	1	4	1	2	1	0	0	1	0	3	0	4	3	4	4	1	0	0	0	33
35	31	24	30	3	14	13	0	2	3	4	1	1	0	2	1	1	2	0	1	1	4	4	4	4	0	1	0	0	64
27	52	20	21	0	11	15	4	1	1	4	4	1	3	0	0	1	1	1	1	0	4	4	3	4	0	0	0	1	73
40	15	24	41	2	0	7	21	2	2	3	3	1	1	1	1	2	0	0	2	0	4	4	4	4	0	1	0	0	79
26	28	46	20	17	2	11	0	5	1	2	2	0	1	2	1	1	1	2	0	1	4	4	4	3	0	0	1	0	95
35	6	28	51	0	2	18	10	2	2	3	3	2	0	1	1	0	0	1	3	1	4	4	4	4	0	0	1	0	71
32	17	42	29	10	0	18	2	2	2	4	2	0	0	3	1	2	1	0	1	1	4	4	4	4	0	0	1	0	90
23	56	14	27	12	7	0	11	4	3	1	2	0	1	1	2	1	3	0	0	0	4	4	4	4	0	0	0	1	45
33	27	31	29	6	21	3	0	4	4	2	0	1	1	2	0	1	1	0	2	0	4	3	4	3	0	0	0	1	37
37	18	38	27	24	0	2	4	3	2	3	2	2	0	1	1	1	0	2	1	1	4	4	4	4	1	0	0	0	73
23	33	40	24	10	2	15	3	2	3	4	1	0	1	3	0	2	1	0	1	1	4	4	4	4	1	0	0	0	88
21	44	27	28	11	12	3	4	3	4	1	2	1	2	0	1	0	2	1	1	1	4	3	4	4	0	0	0	1	50
23	43	35	19	9	11	10	0	3	1	5	1	0	3	1	0	1	0	2	1	0	4	4	3	4	1	0	0	0	75
24	27	10	59	11	7	2	10	2	4	2	2	2	0	0	2	0	2	0	2	1	3	4	4	4	0	1	0	0	49
18	38	29	35	13	0	13	4	3	1	4	2	1	1	0	2	0	2	2	0	1	3	4	4	4	0	1	0	0	59
16	35	24	45	3	14	0	13	3	2	2	3	1	1	0	2	0	1	2	1	0	4	4	4	3	0	0	1	0	31
24	27	34	35	0	19	11	0	2	5	1	2	0	0	1	3	1	1	2	0	1	3	4	4	4	0	0	1	0	39
44	14	27	35	28	0	2	0	5	0	3	2	2	0	1	1	1	0	1	2	1	3	3	4	4	0	1	0	0	111
28	27	43	22	10	11	0	9	3	2	0	5	0	1	2	1	2	1	1	0	0	4	4	3	4	0	0	0	1	50
20	43	31	26	5	21	4	0	2	5	1	2	0	3	1	0	0	1	1	2	0	4	3	4	4	0	0	0	1	14
49	22	33	16	24	2	4	0	3	3	1	3	2	1	0	1	2	0	2	0	1	4	4	4	4	1	0	0	0	93
41	25	27	27	0	5	25	0	2	4	4	0	1	1	1	1	2	0	1	1	1	4	4	3	3	0	1	0	0	73
10	43	29	38	0	17	3	10	2	3	2	3	0	2	0	2	0	1	2	1	0	4	4	4	4	0	0	1	0	31
36	21	35	28	0	16	14	0	0	3	4	3	1	0	2	1	2	1	0	1	1	3	3	4	4	0	0	1	0	77
20	21	26	53	10	0	0	20	3	1	0	6	0	1	1	2	2	0	0	2	0	4	4	3	4	0	0	0	1	10
48	28	24	20	21	0	6	3	3	0	4	3	3	0	0	1	1	2	1	0	1	3	3	3	4	1	0	0	0	104
28	42	32	18	11	2	7	10	4	2	3	1	1	3	0	0	1	0	2	1	1	4	4	4	4	0	0	0	1	86
31	32	18	39	0	19	0	11	1	5	1	3	0	0	1	3	2	2	0	0	0	4	4	4	4	0	1	0	0	19
45	36	27	12	5	11	10	4	3	1	4	2	3	1	0	0	0	2	2	0	0	4	4	4	4	1	0	0	0	40
32	33	19	36	3	17	0	10	2	3	4	1	1	2	0	1	1	0	1	2	0	4	3	4	4	0	1	0	0	53
28	29	25	38	13	13	4	0	4	3	1	2	2	0	0	2	0	2	1	1	1	4	4	4	3	0	0	1	0	80
48	19	44	9	13	11	2	4	3	5	1	1	0	1	3	0	4	0	0	0	0	4	4	4	4	0	0	1	0	69
17	61	22	20	7	10	11	2	4	1	2	3	0	2	2	0	0	3	0	1	1	4	4	4	4	0	0	0	1	71
22	29	44	25	13	2	15	0	3	2	4	1	0	2	1	1	1	0	2	1	1	4	4	4	4	0	0	0	1	63
39	27	27	27	14	2	14	0	4	4	2	0	0	2	1	1	3	0	0	1	1	4	4	4	3	1	0	0	0	66
27	23	20	50	2	0	7	21	2	3	2	3	2	0	0	2	0	1	1	2	0	4	3	4	4	1	0	0	0	33
35	37	13	35	17	3	0	10	3	2	3	2	1	2	0	1	1	0	1	2	1	4	4	4	4	0	1	0	0	51
12	48	32	28	3	17	10	0	3	3	2	2	0	2	0	2	0	2	2	0	0	4	4	4	4	1	0	0	0	28
44	21	46	9	2	0	21	7	1	2	2	5	1	1	2	0	2	0	2	0	1	4	4	4	4	0	1	0	0	74
6	29	36	49	0	4	15	11	3	1	4	2	0	2	0	2	0	0	2	2	0	4	4	3	4	0	0	1	0	21
14	53	23	30	3	14	11	2	2	2	3	3	0	2	1	1	0	2	1	1	1	4	4	4	4	0	1	0	0	24
9	45	41	25	2	0	3	25	3	1	1	5	0	1	2	1	0	3	0	1	0	4	4	4	3	0	0	1	0	51
24	38	14	44	6	10	0	14	3	2	2	3	0	1	1	2	1	2	0	1	0	4	4	4	3	0	0	1	0	4
31	45	22	22	0	15	13	2	2	4	2	2	1	2	0	1	2	1	1	0	0	4	4	4	4	0	0	0	1	63
12	41	19	48	7	10	11	2	4	1	1	4	0	1	1	2	0	2	0	2	1	4	4	4	4	0	0	0	1	49
25	51	15	29	2	14	0	14	2	3	1	4	0	3	0	1	1	1	1	1	0	4	4	4	3	0	0	0	1	13
22	19	28	51	15	2	13	0	3	3	3	1	1	0	1	2	0	1	1	2	1	4	4	4	4	1	0	0	0	53
17	6	51	46	0	2	13	15	3	1	2	4	0	0	1	3	1	0	3	0	0	4	4	4	4	0	1	0	0	40
42	21	27	30	4	10	14	2	2	2	2	4	2	0	1	1	1	1	1	1	1	4	4	4	4	0	0	1	0	83
27	26	49	18	10	2	11	7	2	1	3	4	0	0	3	1	2	1	1	0	1	4	4	4	4	1	0	0	0	59
52	7	30	31	2	0	10	18	1	3	1	5	2	0	0	2	2	0	2	0	0	4	4	4	4	0	0	0	1	69
37	29	37	17	10	4	14	2	3	2	3	2	1	1	2	0	2	0	1	1	1	4	4	3	3	0	1	0	0	109
20	46	28	26	4	0	14	12	2	0	2	6	0	2	2	0	1	1	0	2	1	4	3	4	2	0	0	1	0	22
41	13	29	37	4	3	23	0	3	2	4	1	0	0	1	3	3	0	1	0	1	4	4	3	4	0	0	0	1	54
22	42	37	19	0	11	16	3	0	4	4	2	0	3	1	0	1	0	2	1	0	3	3	4	3	1	0	0	0	47
29	48	15	28	10	11	7	2	2	2	5	1	1	2	0	1	1	2	0	1	0	4	3	4	4	0	1	0	0	97
30	27	40	23	25	0	0	5	4	1	1	4	1	0	2	1	1	2	1	0	1	4	4	4	4	0	0	1	0	106
45	17	34	24	11	5	14	0	2	5	2	1	3	0	0	1	1	1	2	0	1	4	4	4	3	1	0	0	0	99
37	21	47	15	3	4	23	0	2	2	4	2	0	1	2	1	2	0	2	0	1	4	4	4	4	0	1	0	0	68
35	29	28	28	4	12	3	11	2	3	2	3	1	0	1	2	1	2	1	0	0	4	4	4	3	0	0	0	1	41
10	51	31	28	4	10	13	3	2	2	4	2	0	1	1	2	0	3	1	0	1	4	4	4	4	1	0	0	0	39
43	47	17	13	0	23	4	3	1	4	3	2	2	2	0	0	1	2	1	0	0	3	2	4	4	0	0	1	0	8
12	31	35	42	2	4	0	24	4	3	0	3	0	1	1	2	0	1	2	1	0	3	4	3	4	0	1	0	0	60
31	24	39	26	15	0	0	15	4	1	2	3	2	0	2	0	0	2	1	1	1	4	4	4	4	0	0	0	1	108
37	25	45	13	4	16	10	0	3	3	1	3	1	1	2	0	1	0	2	1	0	4	3	4	3	0	0	1	0	45
42	44	16	18	11	16	0	3	2	5	1	2	2	1	0	1	2	2	0	0	1	4	4	4	4	0	0	0	1	43
29	30	26	35	2	4	0	24	2	3	2	3	1	2	0	1	1	0	2	1	0	4	4	4	4	1	0	0	0	56
18	27	39	36	3	21	2	4	4	3	2	1	0	1	1	2	1	1	2	0	0	4	4	4	4	1	0	0	0	36
26	34	19	41	0	13	3	14	1	3	1	5	1	2	0	1	0	1	1	2	0	4	4	4	4	0	1	0	0	42
40	20	28	32	0	17	10	3	0	6	2	2	1	1	0	2	2	0	2	0	0	3	3	4	4	0	1	0	0	56
