Mode: 18 #Games: 1000 Notes: u1-5Trick-5
p_0	p_1	p_2	p_3	pt_0	pt_1	pt_2	pt_3	t_0	t_1	t_2	t_3	A_0	A_1	A_2	A_3	S_0	S_1	7_2	7_3	At_02	suits_0	suits_1	suits_2	suit_3	first_0	first_1	first_2	first_3	fp_02
33	28	18	41	3	6	0	21	2	3	1	4	0	1	1	2	3	0	0	1	0	4	4	4	4	0	0	0	1	30
37	22	12	49	0	2	7	21	1	3	4	2	2	1	0	1	1	0	0	3	0	4	4	4	4	0	1	0	0	68
38	20	38	24	11	3	12	4	3	2	3	2	2	1	1	0	1	0	2	1	1	4	4	4	4	0	0	1	0	71
28	19	31	42	13	14	0	3	5	4	0	1	1	0	0	3	1	1	2	0	1	4	4	3	4	0	0	0	1	71
18	17	50	35	0	4	26	0	3	1	5	1	1	0	3	0	0	1	1	2	1	4	4	4	4	1	0	0	0	104
17	46	34	23	10	14	6	0	4	3	3	0	0	3	1	0	1	1	1	1	0	4	4	4	3	1	0	0	0	39
40	28	25	27	4	3	11	12	1	1	2	6	1	0	2	1	1	2	0	1	1	4	4	4	3	0	1	0	0	77
28	30	42	20	0	11	12	7	0	3	3	4	1	1	1	1	1	1	2	0	0	3	3	4	4	0	1	0	0	85
33	22	36	29	0	0	17	13	1	2	4	3	1	0	1	2	1	2	1	0	0	4	3	4	4	0	0	1	0	81
12	33	32	43	0	3	10	17	1	2	3	4	0	0	1	3	1	2	1	0	0	4	4	4	4	1	0	0	0	32
24	24	37	35	2	10	0	18	2	4	0	4	0	0	2	2	1	2	1	0	0	4	3	2	4	0	1	0	0	41
29	28	37	26	0	7	23	0	1	4	4	1	2	0	1	1	0	1	2	1	1	4	4	3	4	0	0	0	1	74
18	14	37	51	15	3	10	2	4	2	2	2	1	0	1	2	0	0	2	2	1	4	4	4	4	0	0	1	0	65
20	49	23	28	0	25	0	5	2	4	1	3	0	3	0	1	2	1	1	0	0	4	4	4	4	0	0	0	1	10
9	42	46	23	2	10	14	4	2	3	2	3	0	2	2	0	0	2	1	1	1	4	4	3	3	1	0	0	0	11
29	51	36	4	0	3	23	4	0	2	5	3	1	2	1	0	0	2	2	0	1	3	4	4	4	0	1	0	0	58
37	41	21	21	6	14	10	0	4	3	2	1	1	2	0	1	2	1	1	0	0	4	4	4	4	0	0	1	0	66
32	20	37	31	2	4	10	14	1	2	2	5	1	1	0	2	1	0	3	0	0	4	4	4	4	1	0	0	0	52
24	28	52	16	2	10	18	0	2	2	5	1	1	0	2	1	0	2	2	0	1	4	4	4	4	0	0	0	1	84
33	39	37	11	14	4	10	2	3	1	3	3	2	1	1	0	0	2	2	0	1	3	4	4	4	0	1	0	0	71
40	51	9	20	2	21	0	7	2	5	1	2	2	2	0	0	1	2	0	1	0	4	4	4	4	0	0	1	0	61
2	46	23	49	0	0	7	23	3	0	2	5	0	2	0	2	0	2	0	2	0	4	3	4	4	0	0	0	1	4
42	41	22	15	14	0	3	13	3	1	2	4	0	2	1	1	3	1	0	0	0	4	4	4	4	1	0	0	0	41
31	37	28	24	13	11	0	6	2	2	3	3	0	2	1	1	2	1	1	0	0	4	3	3	4	0	1	0	0	40
39	14	44	23	12	3	15	0	2	3	2	3	0	0	3	1	3	0	0	1	1	4	4	4	4	0	0	1	0	68
35	21	31	33	4	5	10	11	1	4	3	2	1	1	1	1	1	0	2	1	0	4	3	4	4	1	0	0	0	77
29	21	18	52	4	13	0	13	1	4	3	2	1	0	0	3	1	1	1	1	0	4	4	4	4	0	1	0	0	63
32	45	28	15	0	4	24	2	1	3	3	3	2	1	1	0	0	2	1	1	1	4	3	4	4	0	0	1	0	61
34	34	30	22	11	14	5	0	2	3	2	3	2	0	1	1	1	2	1	0	1	4	4	4	3	0	0	0	1	59
10	30	42	38	3	4	21	2	5	2	2	1	0	1	2	1	0	1	1	2	1	4	4	4	4	1	0	0	0	70
30	29	27	34	0	2	4	24	1	2	4	3	1	1	1	1	1	1	1	1	0	4	4	4	4	0	0	0	1	62
44	17	38	21	7	10	13	0	2	3	4	1	2	0	2	0	1	1	1	1	1	4	4	4	4	0	1	0	0	89
48	7	40	25	0	0	9	21	1	3	4	2	2	0	1	1	2	0	1	1	0	4	4	4	4	0	0	1	0	87
18	25	37	40	0	10	7	13	3	1	3	3	0	1	1	2	1	1	1	1	0	4	4	3	4	1	0	0	0	43
40	33	28	19	11	10	3	6	1	2	3	4	2	1	1	0	1	2	1	0	1	4	4	4	4	0	1	0	0	63
23	59	16	22	0	15	12	3	2	3	3	2	1	2	0	1	0	3	1	0	0	4	4	4	4	0	0	0	1	48
15	25	48	32	13	0	0	17	5	1	1	3	1	0	2	1	0	1	2	1	1	3	4	3	4	0	0	1	0	77
55	21	25	19	10	13	0	7	2	3	2	3	3	1	0	0	2	0	2	0	0	4	4	4	4	0	0	0	1	94
24	26	40	30	14	2	14	0	4	2	2	2	0	1	1	2	2	0	2	0	1	4	4	4	4	0	0	1	0	83
49	22	15	34	13	6	0	11	2	2	3	3	2	0	0	2	2	1	1	0	0	4	4	4	4	1	0	0	0	68
42	26	17	35	26	0	0	4	4	3	1	2	2	0	1	1	1	2	0	1	1	4	4	4	4	0	1	0	0	41
38	21	40	21	12	0	15	3	2	2	4	2	0	1	2	1	3	0	1	0	1	4	4	3	4	1	0	0	0	107
14	43	28	35	0	0	19	11	1	2	5	2	0	3	0	1	1	1	1	1	0	4	4	4	4	0	0	0	1	25
35	14	43	28	4	5	10	11	2	3	1	4	2	0	1	1	0	0	3	1	0	4	4	4	4	1	0	0	0	63
8	26	37	49	0	0	13	17	2	0	3	5	0	0	2	2	0	2	0	2	1	4	3	4	4	0	1	0	0	52
41	23	22	34	10	17	0	3	2	6	1	1	1	1	0	2	3	0	1	0	0	4	3	4	4	0	0	1	0	15
15	33	43	29	2	11	14	3	3	3	2	2	0	1	2	1	0	2	1	1	0	4	4	4	4	1	0	0	0	63
40	28	40	12	24	2	0	4	5	2	0	3	1	1	2	0	2	1	1	0	1	4	4	3	4	0	0	0	1	74
21	46	30	23	0	14	14	2	1	2	4	3	1	1	1	1	0	3	1	0	0	4	4	4	4	0	1	0	0	66
38	25	28	29	0	14	5	11	1	3	4	2	2	0	1	1	1	1	1	1	0	4	4	4	4	0	0	1	0	62
23	20	33	44	0	0	0	30	1	2	2	5	1	1	1	1	1	0	1	2	0	4	4	4	4	0	0	1	0	25
45	25	16	34	20	10	0	0	5	2	2	1	3	0	0	1	0	1	1	2	1	4	4	4	4	0	1	0	0	97
28	20	53	19	13	4	2	11	3	3	2	2	1	0	2	1	1	1	2	0	0	4	4	4	4	1	0	0	0	96
42	22	27	29	3	11	4	12	2	1	4	3	2	1	0	1	1	0	2	1	0	4	4	4	4	0	0	0	1	82
21	40	40	19	3	13	10	4	2	2	3	3	1	2	1	0	0	1	2	1	0	4	4	4	4	0	1	0	0	76
16	32	27	45	0	2	0	28	2	1	3	4	1	1	1	1	0	1	1	2	0	4	4	4	3	0	0	0	1	31
18	51	29	22	10	6	14	0	2	3	4	1	0	3	1	0	1	1	1	1	1	4	4	4	4	0	0	1	0	62
11	42	32	35	3	14	0	13	2	3	1	4	0	2	1	1	0	1	1	2	0	4	3	4	4	0	0	0	1	25
35	34	23	28	14	13	0	3	4	3	0	3	1	2	0	1	2	0	2	0	0	4	4	3	4	1	0	0	0	76
5	52	31	32	0	14	16	0	2	2	5	1	0	2	1	1	0	2	1	1	0	4	4	4	4	0	0	1	0	59
30	31	28	31	12	7	0	11	3	3	2	2	0	2	0	2	2	0	2	0	0	4	4	4	4	0	1	0	0	54
30	45	14	31	14	14	2	0	4	3	1	2	2	1	0	1	0	3	0	1	1	4	4	4	4	0	0	0	1	55
26	45	25	24	7	13	10	0	4	2	2	2	1	3	0	0	0	1	2	1	0	4	4	4	4	0	0	1	0	68
9	50	29	32	7	0	13	10	4	2	3	1	0	2	2	0	0	2	0	2	1	4	4	4	4	0	0	0	1	48
35	30	20	35	12	11	4	3	2	2	3	3	0	1	1	2	2	1	0	1	0	4	4	4	4	1	0	0	0	54
37	28	33	22	4	0	11	15	3	2	1	4	1	0	3	0	1	2	0	1	1	4	4	4	4	1	0	0	0	64
22	35	30	33	2	0	21	7	3	2	3	2	0	3	1	0	1	0	1	2	1	3	4	4	4	0	1	0	0	86
32	3	51	34	10	0	16	4	1	1	5	3	1	0	3	0	1	0	1	2	1	4	4	4	4	1	0	0	0	116
45	35	35	5	0	11	19	0	1	1	5	3	2	2	0	0	2	0	2	0	0	4	4	4	4	0	0	1	0	95
7	51	42	20	0	17	3	10	2	3	3	2	0	3	1	0	0	1	2	1	0	4	4	4	4	0	1	0	0	24
30	47	32	11	5	21	0	4	3	2	1	4	0	3	1	0	2	1	1	0	0	4	4	4	4	0	0	0	1	60
31	34	40	15	0	5	25	0	2	4	3	1	1	2	1	0	1	0	2	1	1	4	4	3	4	0	0	1	0	76
9	34	34	43	3	15	10	2	2	4	3	1	0	1	2	1	0	1	1	2	0	3	4	4	4	0	1	0	0	36
18	57	38	7	0	7	21	2	2	2	2	4	1	2	1	0	0	2	2	0	1	4	4	4	4	0	0	1	0	58
32	36	15	37	10	16	0	4	2	3	3	2	2	1	0	1	1	1	1	1	0	4	4	4	4	0	0	0	1	72
50	35	18	17	25	2	0	3	3	2	2	3	2	0	1	1	2	2	0	0	1	4	4	4	4	1	0	0	0	74
35	30	26	29	9	0	11	10	3	2	3	2	2	0	1	1	0	2	1	1	1	4	4	4	4	0	1	0	0	80
39	23	30	28	28	2	0	0	5	1	1	3	2	0	2	0	1	1	0	2	1	4	4	4	4	0	0	1	0	84
17	65	21	17	0	11	19	0	0	1	7	2	0	3	0	1	1	2	1	0	0	3	4	3	4	1	0	0	0	75
19	32	27	42	0	0	25	5	4	1	3	2	1	0	1	2	0	2	1	1	1	4	4	4	4	0	0	0	1	47
40	17	41	22	12	0	15	3	4	2	2	2	1	1	1	1	2	0	2	0	1	4	4	4	4	0	1	0	0	84
27	39	18	36	13	0	7	10	3	0	4	3	1	1	1	1	1	1	0	2	1	4	3	4	4	0	0	1	0	66
17	3	59	41	9	0	0	21	3	4	1	2	0	0	2	2	0	0	3	1	0	4	3	4	4	0	0	0	1	74
44	20	34	22	15	5	0	10	2	3	2	3	2	0	2	0	1	1	0	2	1	4	4	4	4	1	0	0	0	73
28	30	33	29	3	0	10	17	2	2	2	4	1	1	1	1	1	1	1	1	0	4	3	4	4	0	1	0	0	44
44	30	30	16	15	13	0	2	3	3	1	3	2	1	1	0	1	1	1	1	1	3	4	4	4	1	0	0	0	79
42	16	33	29	15	0	15	0	2	1	5	2	2	0	0	2	1	1	2	0	1	4	4	4	4	0	0	1	0	59
31	17	31	41	0	4	5	21	1	3	4	2	2	0	1	1	0	0	1	3	0	4	4	4	4	0	0	0	1	49
29	32	26	33	2	14	0	14	1	4	2	3	1	1	1	1	1	1	1	1	0	4	4	4	4	0	0	0	1	34
28	15	46	31	17	10	0	3	5	3	0	2	2	0	0	2	0	1	3	0	1	3	4	3	4	0	1	0	0	93
10	42	51	17	0	3	12	15	3	1	3	3	0	1	2	1	0	2	2	0	0	4	4	4	3	0	0	1	0	83
28	24	38	30	3	0	15	12	2	0	3	5	2	0	2	0	0	2	0	2	1	4	3	3	4	0	0	0	1	78
38	28	21	33	12	3	0	15	4	2	1	3	1	1	0	2	2	1	1	0	0	4	4	4	4	1	0	0	0	75
42	30	39	9	14	13	0	3	2	3	1	4	1	1	2	0	2	1	1	0	0	3	4	4	3	0	1	0	0	45
18	52	16	34	3	25	0	2	3	3	1	3	0	2	0	2	0	2	1	1	0	4	4	4	4	0	0	1	0	52
34	36	20	30	16	0	10	4	3	2	4	1	2	1	0	1	0	2	1	1	1	4	4	4	4	1	0	0	0	68
12	29	42	37	0	6	0	24	1	5	1	3	0	0	2	2	0	1	2	1	0	4	3	4	4	0	0	0	1	72
16	59	12	33	7	13	10	0	3	4	2	1	0	4	0	0	0	1	1	2	0	4	4	4	4	0	1	0	0	33
20	46	29	25	6	11	10	3	2	3	3	2	1	2	0	1	0	2	2	0	0	4	4	4	4	1	0	0	0	49
37	31	6	46	3	0	4	23	2	2	2	4	2	1	0	1	1	1	0	2	0	4	4	4	4	0	1	0	0	46
38	39	10	33	11	15	0	4	2	5	1	2	2	1	0	1	1	2	0	1	1	4	4	4	4	0	0	1	0	71
30	49	33	8	3	10	17	0	1	4	4	1	1	2	1	0	1	2	1	0	1	4	4	4	4	1	0	0	0	34
22	29	34	35	0	14	5	11	1	4	3	2	0	1	1	2	1	1	1	1	0	4	4	4	4	0	0	1	0	47
37	35	29	19	0	12	15	3	1	4	2	3	1	1	1	1	2	2	0	0	1	4	4	4	3	1	0	0	0	47
49	24	28	19	13	4	13	0	3	4	3	0	1	0	2	1	3	1	0	0	1	4	4	4	3	0	1	0	0	85
26	46	26	22	2	11	10	7	1	2	2	5	1	2	1	0	0	2	1	1	0	4	4	4	4	0	0	0	1	68
17	6	45	52	2	0	11	17	3	3	1	3	0	0	2	2	0	0	2	2	1	4	4	4	4	0	0	1	0	50
42	8	41	29	14	6	10	0	2	3	2	3	3	0	1	0	0	0	2	2	1	4	4	3	3	0	0	0	1	63
41	44	18	17	11	9	10	0	1	3	5	1	1	2	0	1	2	1	1	0	1	4	4	4	3	0	1	0	0	57
48	28	24	20	16	14	0	0	4	4	1	1	3	0	0	1	1	2	1	0	1	4	4	4	4	0	0	1	0	89
34	34	37	15	16	14	0	0	4	3	2	1	1	1	1	1	1	1	2	0	0	4	3	4	4	0	0	0	1	81
48	26	34	12	11	2	17	0	1	3	5	1	2	1	1	0	2	1	1	0	1	4	3	3	4	0	0	0	1	113
42	33	15	30	10	15	0	5	2	3	1	4	2	1	0	1	2	1	0	1	0	4	3	4	4	1	0	0	0	60
29	18	36	37	11	0	0	19	2	1	3	4	2	0	2	0	0	1	1	2	1	4	4	4	4	0	1	0	0	74
44	29	18	29	11	0	3	16	3	1	2	4	1	2	0	1	2	0	1	1	1	4	4	3	3	1	0	0	0	30
21	21	35	43	7	0	23	0	3	4	3	0	0	0	1	3	1	1	2	0	1	4	4	4	3	0	0	1	0	30
15	21	45	39	9	0	11	10	4	3	2	1	0	0	3	1	0	1	1	2	1	3	3	4	4	0	1	0	0	88
29	48	24	19	2	10	3	15	3	2	2	3	1	2	0	1	1	2	1	0	0	4	3	4	4	1	0	0	0	50
43	4	38	35	28	0	2	0	4	3	1	2	2	0	1	1	1	0	1	2	1	4	4	4	4	1	0	0	0	77
40	19	41	20	12	15	3	0	2	3	3	2	1	1	1	1	2	0	2	0	0	4	4	3	4	0	1	0	0	59
24	30	30	36	11	13	0	6	3	4	1	2	1	0	2	1	1	2	0	1	1	4	4	4	4	0	1	0	0	96
37	40	20	23	0	24	0	6	1	3	3	3	2	1	0	1	1	1	2	0	0	4	4	4	4	0	0	1	0	63
42	25	34	19	10	7	13	0	1	4	3	2	2	1	1	0	2	0	1	1	1	4	3	4	4	0	0	0	1	90
29	27	30	34	0	6	10	14	2	3	3	2	2	0	1	1	0	1	1	2	0	4	3	4	4	0	0	1	0	76
14	29	44	33	4	11	10	5	3	3	1	3	0	2	1	1	0	0	3	1	0	4	3	4	4	0	0	0	1	32
10	41	35	34	3	0	0	27	4	0	1	5	0	2	1	1	0	1	2	1	0	4	3	4	4	0	0	1	0	21
23	45	23	29	2	24	0	4	1	5	3	1	0	2	1	1	1	2	0	1	0	4	4	4	4	0	0	0	1	20
19	34	29	38	10	13	0	7	4	3	1	2	0	2	1	1	1	1	1	1	0	4	4	4	4	1	0	0	0	62
41	35	20	24	13	11	6	0	3	1	4	2	1	1	1	1	2	2	0	0	0	4	4	4	4	0	1	0	0	83
10	27	30	53	2	21	4	3	4	4	1	1	0	1	1	2	0	1	1	2	0	4	4	4	4	0	0	0	1	41
38	16	48	18	14	0	6	10	3	1	3	3	1	1	2	0	2	0	1	1	1	4	4	4	4	0	0	1	0	64
43	41	28	8	2	0	28	0	1	2	5	2	2	1	1	0	1	2	1	0	1	4	4	4	4	0	0	0	1	93
30	13	38	39	2	3	25	0	3	2	5	0	1	0	2	1	1	0	1	2	1	4	3	3	3	1	0	0	0	73
28	33	44	15	14	0	16	0	4	1	4	1	2	1	1	0	0	1	2	1	1	4	4	4	4	1	0	0	0	106
36	27	26	31	13	13	0	4	3	4	2	1	2	0	2	0	0	2	0	2	1	4	4	4	4	1	0	0	0	41
17	27	27	49	3	14	2	11	4	3	1	2	1	0	0	3	0	1	2	1	0	4	4	4	4	0	1	0	0	43
22	46	37	15	0	16	4	10	3	3	2	2	2	2	0	0	0	1	2	1	0	4	4	4	4	0	1	0	0	73
28	20	35	37	18	0	2	10	3	3	3	1	1	1	1	1	0	0	2	2	1	3	4	4	4	0	0	1	0	74
22	28	27	43	2	18	0	10	2	4	2	2	0	1	2	1	1	0	0	3	0	4	4	4	4	0	0	1	0	50
42	38	12	28	14	14	0	2	3	2	3	2	2	1	0	1	1	2	1	0	1	4	4	4	4	0	1	0	0	84
47	10	29	34	21	7	0	2	3	4	1	2	2	0	0	2	2	0	2	0	1	4	4	4	3	0	0	0	1	63
39	37	11	33	11	0	5	14	1	1	4	4	2	2	0	0	1	1	0	2	1	4	4	3	3	0	0	1	0	45
45	24	20	31	11	14	3	2	1	4	2	3	3	0	0	1	0	2	1	1	1	4	4	4	4	1	0	0	0	67
13	45	19	43	2	21	3	4	2	5	1	2	0	2	0	2	0	2	1	1	0	4	4	4	4	0	0	0	1	23
17	34	21	48	7	11	0	12	6	1	1	2	0	2	0	2	1	0	1	2	0	4	4	4	4	0	1	0	0	78
21	42	38	19	7	0	12	11	4	0	4	2	1	1	1	1	0	2	2	0	0	3	3	4	4	0	0	0	1	69
25	31	32	32	2	24	0	4	1	5	2	2	0	1	1	2	2	1	1	0	0	4	3	4	4	1	0	0	0	12
31	34	27	28	10	3	6	11	2	2	2	4	1	1	1	1	2	1	0	1	0	3	4	4	4	0	0	1	0	64
27	43	28	22	13	2	11	4	3	2	3	2	1	1	1	1	1	2	1	0	1	4	4	4	4	0	1	0	0	77
10	21	43	46	10	9	11	0	3	3	4	0	0	0	3	1	1	0	1	2	1	4	4	3	3	0	0	1	0	87
28	25	49	18	0	0	24	6	1	0	3	6	0	1	3	0	1	1	1	1	1	4	3	3	4	0	0	0	1	75
25	22	45	28	4	15	11	0	1	6	2	1	0	0	2	2	1	1	2	0	1	4	3	4	4	1	0	0	0	41
29	35	7	49	15	11	0	4	4	1	3	2	0	1	0	3	2	1	0	1	0	4	4	4	4	0	1	0	0	26
36	24	45	15	2	0	17	11	1	3	4	2	1	2	0	1	1	0	3	0	0	4	4	4	4	0	0	0	1	93
27	31	17	45	17	10	3	0	4	3	2	1	1	1	0	2	1	1	1	1	1	4	4	4	4	0	0	1	0	71
20	41	18	41	3	10	2	15	2	2	2	4	0	1	1	2	1	2	0	1	0	4	4	4	4	0	0	0	1	11
15	30	46	29	0	10	0	20	2	2	1	5	1	0	2	1	0	2	2	0	0	4	3	4	4	1	0	0	0	66
21	30	35	34	15	10	3	2	3	2	1	4	1	1	2	0	0	1	0	3	1	4	4	4	4	0	1	0	0	62
2	38	33	47	0	11	3	16	2	1	3	4	0	1	1	2	0	2	1	1	0	4	4	3	4	0	0	1	0	22
20	45	39	16	13	10	7	0	3	1	3	3	1	1	2	0	0	3	0	1	1	4	4	4	4	1	0	0	0	73
23	27	38	32	6	3	10	11	3	1	3	3	0	2	1	1	1	0	2	1	0	4	4	4	4	0	1	0	0	83
30	23	32	35	0	3	25	2	1	2	5	2	2	0	1	1	0	1	1	2	1	4	3	4	4	1	0	0	0	64
36	18	38	28	11	3	12	4	1	3	3	3	2	1	0	1	0	0	3	1	1	4	4	4	3	0	0	0	1	50
19	39	24	38	2	3	11	14	4	2	2	2	1	1	1	1	0	2	1	1	1	4	4	4	4	0	0	1	0	62
12	36	41	31	7	21	2	0	3	3	1	3	0	2	1	1	0	1	2	1	0	4	4	4	4	0	0	0	1	34
31	26	34	29	16	10	4	0	5	2	2	1	2	1	1	0	0	1	1	2	1	4	4	4	4	0	1	0	0	93
38	40	23	19	7	0	10	13	4	1	3	2	1	2	0	1	2	0	2	0	0	4	4	4	4	0	0	1	0	57
23	31	37	29	10	4	0	16	3	2	1	4	1	2	0	1	1	0	2	1	0	3	4	4	3	1	0	0	0	37
30	29	15	46	14	0	5	11	4	2	3	1	1	1	0	2	1	1	0	2	0	4	4	3	4	0	1	0	0	72
26	38	12	44	0	2	3	25	3	2	2	3	1	2	0	1	1	1	0	2	0	4	4	4	4	0	0	1	0	43
37	28	28	27	12	3	4	11	2	3	1	4	1	0	2	1	2	1	0	1	0	4	4	4	3	1	0	0	0	50
22	42	19	37	0	13	4	13	2	3	3	2	0	2	0	2	1	1	1	1	0	4	4	4	4	0	0	0	1	27
22	19	44	35	10	4	13	3	4	2	3	1	0	1	2	1	2	0	1	1	1	4	4	4	4	0	1	0	0	71
50	22	16	32	0	2	14	14	1	3	4	2	2	0	0	2	2	1	1	0	0	4	4	4	4	0	0	0	1	73
17	35	41	27	0	17	13	0	2	4	3	1	0	1	2	1	1	1	1	1	1	4	4	4	4	0	0	1	0	69
32	35	17	36	14	10	6	0	4	3	2	1	2	1	0	1	0	2	0	2	1	4	4	4	4	0	0	0	1	44
20	16	59	25	10	0	20	0	3	2	4	1	0	0	3	1	1	1	1	1	1	4	4	4	4	1	0	0	0	94
27	33	37	23	13	10	3	4	3	2	2	3	1	1	1	1	0	2	2	0	1	4	4	4	4	0	1	0	0	62
37	29	29	25	14	2	14	0	3	2	4	1	2	1	1	0	0	1	1	2	1	4	4	4	4	1	0	0	0	80
37	34	27	22	2	3	21	4	2	1	4	3	2	0	1	1	1	2	1	0	1	4	4	4	4	0	0	1	0	83
17	26	17	60	12	3	4	11	2	3	3	2	0	0	0	4	1	2	0	1	0	4	4	4	4	0	1	0	0	57
7	36	30	47	0	23	0	7	3	4	1	2	0	2	1	1	0	1	1	2	0	4	4	4	4	0	0	1	0	34
19	47	38	16	0	15	15	0	1	4	3	2	1	0	2	1	0	4	0	0	1	4	4	4	4	0	0	0	1	58
14	59	39	8	3	10	17	0	3	2	4	1	1	2	1	0	0	3	1	0	1	4	4	4	4	0	0	0	1	56
27	44	29	20	0	11	12	7	1	3	4	2	1	2	0	1	1	1	2	0	0	4	4	3	4	1	0	0	0	55
43	36	19	22	13	10	3	4	3	2	3	2	2	1	0	1	1	2	1	0	1	4	4	4	4	0	1	0	0	80
34	27	32	27	4	13	0	13	2	3	2	3	1	1	1	1	1	1	1	1	0	4	4	4	4	0	0	1	0	64
29	26	32	33	5	10	11	4	3	2	3	2	1	0	2	1	1	2	0	1	1	3	4	4	4	1	0	0	0	78
28	27	35	30	10	5	0	15	3	3	1	3	1	1	1	1	1	0	2	1	0	3	3	4	4	0	0	0	1	83
33	34	25	28	11	0	4	15	2	0	5	3	1	1	1	1	1	2	0	1	1	4	3	4	4	0	1	0	0	78
21	39	20	40	0	12	4	14	0	4	3	3	1	1	0	2	0	2	1	1	0	3	4	4	4	0	0	1	0	73
31	14	42	33	11	2	17	0	2	3	5	0	2	0	1	1	0	1	2	1	1	3	4	3	3	1	0	0	0	64
