Mode: 18 #Games: 1000 Notes: u1-5Trick-5
p_0	p_1	p_2	p_3	pt_0	pt_1	pt_2	pt_3	t_0	t_1	t_2	t_3	A_0	A_1	A_2	A_3	S_0	S_1	7_2	7_3	At_02	suits_0	suits_1	suits_2	suit_3	first_0	first_1	first_2	first_3	fp_02
29	30	20	41	3	11	12	4	2	4	2	2	2	1	0	1	0	1	1	2	0	4	3	4	4	0	0	1	0	42
24	34	12	50	6	3	10	11	3	3	3	1	1	2	0	1	0	0	1	3	0	4	4	3	4	1	0	0	0	42
43	41	21	15	0	11	15	4	1	2	4	3	1	3	0	0	3	0	1	0	0	4	4	3	4	0	1	0	0	86
43	17	20	40	15	2	0	13	3	2	2	3	2	1	0	1	1	0	1	2	1	4	4	4	4	0	0	0	1	80
37	21	26	36	10	7	0	13	2	3	1	4	1	0	1	2	2	1	0	1	0	4	4	4	4	0	0	1	0	51
19	10	52	39	5	4	21	0	4	3	2	1	1	0	2	1	0	0	2	2	1	4	4	3	4	1	0	0	0	116
34	8	50	28	10	2	3	15	3	2	2	3	1	0	1	2	1	0	3	0	0	4	4	4	4	0	1	0	0	81
42	22	33	23	13	4	13	0	4	2	3	1	2	0	1	1	1	1	1	1	1	4	4	4	4	0	0	1	0	97
26	41	22	31	14	13	3	0	3	3	3	1	0	3	1	0	2	0	0	2	0	4	4	4	4	1	0	0	0	92
24	31	21	44	0	0	2	28	2	1	2	5	1	1	1	1	1	1	0	2	0	4	4	4	4	0	0	0	1	54
25	38	29	28	7	12	0	11	2	4	3	1	1	0	2	1	0	3	0	1	0	4	3	4	4	0	1	0	0	51
38	42	8	32	23	0	0	7	4	2	2	2	1	1	0	2	2	2	0	0	1	4	4	4	4	0	0	1	0	43
17	46	26	31	10	6	0	14	2	3	3	2	0	1	1	2	1	2	1	0	0	4	4	4	3	1	0	0	0	32
39	14	28	39	16	0	3	11	4	0	3	3	0	0	2	2	2	1	0	1	0	4	3	4	4	0	1	0	0	82
29	30	35	26	13	14	0	3	3	4	1	2	1	0	2	1	1	2	0	1	1	4	4	4	4	0	0	0	1	68
35	20	46	19	0	0	25	5	1	0	5	4	0	1	2	1	2	0	2	0	1	4	3	3	4	0	0	0	1	101
35	68	8	9	15	11	4	0	4	1	4	1	0	4	0	0	2	2	0	0	0	4	4	4	4	0	0	1	0	67
24	23	40	33	11	3	6	10	2	4	2	2	2	1	1	0	0	0	2	2	1	4	3	4	4	0	0	1	0	45
8	46	35	31	0	13	0	17	2	2	0	6	0	2	2	0	0	2	0	2	0	4	4	3	4	0	0	0	1	22
48	19	18	35	14	2	0	14	3	2	3	2	1	0	1	2	2	1	0	1	0	4	4	4	4	1	0	0	0	60
35	10	27	48	4	0	14	12	2	4	2	2	1	0	1	2	2	1	0	1	1	4	3	4	4	0	1	0	0	43
29	35	38	18	0	4	23	3	2	2	4	2	2	1	1	0	0	1	2	1	1	4	4	4	4	0	0	0	1	84
42	38	11	29	23	0	4	3	3	3	2	2	1	1	0	2	2	2	0	0	1	4	4	4	4	0	0	1	0	53
40	27	34	19	24	0	6	0	5	0	2	3	1	1	1	1	2	1	1	0	1	4	3	4	4	1	0	0	0	74
30	22	39	29	21	3	2	4	2	1	3	4	1	1	1	1	1	0	2	1	1	4	4	4	4	0	1	0	0	68
28	48	10	34	2	18	0	10	2	3	2	3	1	3	0	0	1	0	0	3	0	4	4	3	4	0	0	0	1	41
35	24	40	21	13	4	11	2	3	2	2	3	2	0	2	0	1	1	1	1	1	4	4	4	4	1	0	0	0	67
16	43	16	45	0	16	4	10	2	5	2	1	1	2	0	1	0	1	1	2	0	4	3	4	4	0	0	1	0	22
14	17	49	40	7	2	11	10	3	2	2	3	0	0	2	2	0	1	2	1	1	4	4	3	4	0	0	0	1	86
8	24	54	34	0	14	13	3	2	3	3	2	0	0	2	2	0	1	3	0	1	4	3	4	4	0	1	0	0	52
31	20	27	42	14	6	0	10	3	3	1	3	1	0	1	2	1	1	1	1	1	4	4	4	4	1	0	0	0	41
27	39	15	39	0	10	7	13	1	2	4	3	1	1	0	2	1	2	0	1	0	4	4	3	4	0	1	0	0	56
22	29	46	23	12	7	11	0	3	3	3	1	0	2	2	0	1	0	2	1	1	4	4	4	4	0	0	1	0	53
35	15	26	44	11	0	4	15	3	2	1	4	1	0	1	2	2	1	0	1	1	4	4	4	4	0	0	1	0	51
22	58	14	26	6	24	0	0	3	3	2	2	0	2	1	1	1	2	0	1	0	4	4	4	4	0	0	0	1	36
34	10	40	36	11	0	12	7	2	2	2	4	2	0	1	1	1	0	2	1	1	4	4	4	4	0	0	0	1	84
18	39	34	29	0	12	15	3	2	2	4	2	0	1	1	2	1	2	1	0	1	4	4	4	4	1	0	0	0	68
38	20	14	48	13	4	0	13	4	1	3	2	2	0	0	2	1	1	1	1	1	4	4	4	4	0	1	0	0	69
34	7	30	49	4	0	16	10	2	1	5	2	1	0	1	2	1	0	1	2	1	4	4	4	4	0	0	1	0	99
18	8	44	50	0	0	15	15	2	3	2	3	0	0	2	2	1	0	1	2	1	4	4	3	4	0	0	0	1	66
28	38	28	26	2	13	11	4	2	4	2	2	1	1	1	1	1	2	1	0	1	4	4	4	4	1	0	0	0	92
20	47	18	35	15	5	0	10	4	3	2	1	1	2	0	1	0	1	1	2	1	4	4	4	4	0	1	0	0	51
13	57	21	29	11	0	5	14	3	1	3	3	1	2	0	1	0	3	0	1	1	4	4	4	4	0	0	1	0	50
49	23	6	42	16	0	0	14	3	1	3	3	1	1	0	2	3	1	0	0	0	4	4	4	4	0	0	0	1	72
29	7	38	46	3	0	2	25	3	2	2	3	1	0	1	2	1	0	1	2	0	4	4	4	4	1	0	0	0	51
36	41	16	27	0	10	2	18	1	2	2	5	2	0	1	1	1	3	0	0	0	4	4	4	4	0	1	0	0	48
28	38	25	29	3	12	15	0	2	4	4	0	1	2	1	0	1	1	0	2	1	4	3	4	3	1	0	0	0	61
34	22	42	22	10	2	4	14	2	2	2	4	1	1	1	1	2	0	2	0	0	3	3	3	3	0	0	1	0	83
20	37	36	27	4	14	12	0	2	3	4	1	1	2	1	0	0	0	2	2	0	4	4	4	4	0	1	0	0	96
18	30	13	59	2	0	4	24	4	2	1	3	0	1	0	3	1	1	0	2	0	4	4	4	4	0	0	1	0	60
36	20	35	29	11	5	14	0	2	4	3	1	2	1	1	0	1	0	1	2	1	4	4	4	4	0	0	0	1	68
18	27	45	30	2	0	11	17	3	2	1	4	1	1	2	0	0	1	1	2	1	4	4	4	4	0	0	0	1	32
40	28	22	30	2	15	3	10	2	3	4	1	2	1	0	1	1	1	1	1	0	4	4	3	4	1	0	0	0	76
40	40	25	15	25	3	0	2	3	2	3	2	1	2	1	0	2	1	1	0	1	4	4	4	4	1	0	0	0	74
38	43	18	21	11	2	3	14	2	2	2	4	1	3	0	0	2	0	1	1	1	4	4	4	4	0	1	0	0	39
58	32	21	9	21	0	4	5	2	2	2	4	2	1	1	0	3	1	0	0	1	4	4	3	4	0	0	1	0	81
31	17	29	43	0	0	21	9	1	1	3	5	2	0	1	1	0	1	1	2	1	4	4	4	4	0	1	0	0	83
43	34	29	14	17	0	13	0	4	2	3	1	2	1	0	1	1	1	2	0	1	3	4	4	4	0	0	0	1	51
39	31	32	18	2	11	3	14	1	2	3	4	1	1	2	0	2	1	0	1	0	4	4	4	4	0	0	1	0	71
52	9	21	38	24	6	0	0	4	4	1	1	3	0	0	1	1	0	1	2	1	4	4	4	4	0	0	0	1	89
18	41	29	32	7	11	12	0	4	1	3	2	1	1	1	1	0	2	1	1	0	3	4	3	3	1	0	0	0	74
21	13	39	47	3	0	4	23	1	3	2	4	1	0	1	2	0	1	1	2	0	4	4	4	4	1	0	0	0	36
42	26	39	13	4	13	11	2	2	4	1	3	2	0	2	0	1	2	1	0	1	4	4	4	3	0	1	0	0	66
42	26	16	36	11	10	2	7	2	2	2	4	3	0	0	1	0	2	1	1	1	4	4	4	4	0	1	0	0	44
36	17	39	28	17	0	2	11	4	0	2	4	0	1	1	2	2	0	2	0	0	4	3	4	4	0	0	1	0	83
30	33	34	23	14	14	0	2	4	4	1	1	0	1	2	1	2	1	1	0	0	4	4	4	4	0	0	0	1	92
41	19	24	36	14	12	0	4	4	3	0	3	3	0	0	1	0	1	2	1	1	3	3	3	4	1	0	0	0	93
50	15	25	30	4	0	0	26	2	2	1	5	1	1	1	1	3	0	0	1	0	4	4	4	4	0	0	1	0	51
55	30	17	18	23	0	3	4	3	1	3	3	2	1	1	0	2	1	0	1	1	4	4	4	4	0	0	0	1	81
38	31	35	16	0	6	14	10	0	4	2	4	1	1	2	0	2	1	0	1	1	3	3	4	3	0	1	0	0	75
31	23	26	40	15	0	2	13	4	2	2	2	1	0	1	2	1	1	1	1	1	4	4	4	4	1	0	0	0	78
23	23	40	34	10	3	6	11	1	3	3	3	0	0	2	2	1	2	1	0	0	4	4	4	4	0	1	0	0	32
39	40	16	25	10	4	11	5	3	1	2	4	1	1	1	1	2	2	0	0	1	4	4	4	4	0	0	1	0	43
25	35	28	32	10	20	0	0	3	4	3	0	1	1	2	0	1	1	0	2	0	4	4	4	3	0	0	0	1	66
29	25	14	52	2	0	4	24	2	2	2	4	2	1	0	1	0	0	1	3	0	4	4	4	4	1	0	0	0	96
31	44	34	11	0	10	17	3	0	3	4	3	1	2	1	0	1	2	1	0	1	3	4	4	4	0	0	1	0	64
27	35	41	17	10	0	6	14	3	0	2	5	1	0	2	1	1	2	1	0	0	4	3	4	4	0	1	0	0	61
53	26	23	18	15	3	12	0	3	2	3	2	3	0	0	1	1	2	1	0	1	4	4	4	4	0	0	1	0	97
23	20	48	29	3	11	6	10	1	3	4	2	1	1	2	0	0	0	2	2	0	4	4	4	4	0	0	0	1	84
48	34	21	17	10	4	2	14	3	1	2	4	2	1	0	1	2	1	1	0	0	3	4	4	4	0	0	0	1	52
31	23	26	40	4	0	24	2	3	0	5	2	1	1	1	1	1	1	1	1	1	4	3	3	4	1	0	0	0	66
32	17	45	26	5	0	15	10	2	2	2	4	1	0	2	1	1	1	1	1	1	4	4	4	4	1	0	0	0	58
41	20	28	31	25	2	0	3	4	2	1	3	1	1	2	0	2	0	0	2	1	4	4	4	4	0	1	0	0	96
30	40	30	20	4	13	10	3	3	3	2	2	1	2	1	0	1	1	1	1	0	4	4	4	4	0	1	0	0	78
11	61	22	26	3	11	4	12	1	2	3	4	0	2	1	1	0	3	0	1	0	4	4	4	4	0	0	1	0	22
57	20	21	22	14	6	0	10	2	4	1	3	3	0	1	0	1	1	0	2	1	4	4	4	4	0	0	1	0	65
47	9	17	47	6	3	10	11	2	3	3	2	3	0	0	1	0	0	1	3	0	4	4	4	4	0	0	0	1	95
33	20	51	16	4	3	23	0	3	3	3	1	1	0	2	1	1	1	2	0	1	4	4	4	4	0	0	0	1	86
37	17	51	15	15	13	0	2	3	3	2	2	2	0	2	0	0	1	2	1	1	4	4	4	4	1	0	0	0	74
34	18	21	47	21	0	5	4	3	1	4	2	2	0	0	2	1	1	1	1	1	4	4	4	4	1	0	0	0	77
33	20	21	46	13	13	0	4	2	4	1	3	2	0	1	1	0	1	1	2	1	4	4	4	4	0	1	0	0	31
25	30	10	55	4	15	0	11	2	5	1	2	1	1	0	2	0	1	0	3	0	3	3	4	4	1	0	0	0	49
21	65	26	8	4	13	13	0	2	3	4	1	0	3	1	0	0	3	1	0	0	4	4	4	4	0	1	0	0	46
33	42	18	27	11	6	3	10	2	2	3	3	2	1	0	1	0	2	1	1	1	4	4	4	4	0	1	0	0	65
22	44	18	36	2	4	13	11	2	2	3	3	1	1	0	2	0	2	1	1	0	3	4	4	3	0	0	1	0	22
24	35	32	29	4	0	26	0	2	2	4	2	0	1	1	2	1	2	1	0	1	4	4	4	4	0	0	1	0	43
35	25	22	38	12	7	0	11	3	3	2	2	1	1	0	2	1	0	2	1	0	4	4	4	4	0	0	0	1	63
11	35	45	29	0	3	23	4	5	1	3	1	1	0	2	1	0	2	1	1	1	4	4	4	4	0	0	0	1	95
24	19	50	27	3	2	21	4	3	2	3	2	1	0	2	1	0	1	2	1	1	4	3	4	3	1	0	0	0	104
25	39	33	23	0	0	28	2	2	0	6	2	1	1	1	1	1	2	1	0	1	4	3	4	4	1	0	0	0	66
29	26	50	15	4	13	2	11	3	2	2	3	1	0	2	1	1	1	2	0	0	4	4	4	4	0	1	0	0	64
55	23	13	29	0	5	4	21	0	3	3	4	2	1	0	1	3	0	0	1	0	3	4	4	4	0	1	0	0	28
39	31	22	28	21	0	5	4	3	2	3	2	2	1	0	1	1	1	1	1	1	4	4	4	4	0	0	1	0	67
15	65	18	22	3	11	10	6	1	1	2	6	0	4	0	0	1	1	1	1	0	4	4	4	4	0	0	0	1	27
24	32	38	26	17	0	13	0	5	0	3	2	0	1	2	1	1	1	1	1	1	3	3	3	4	0	0	1	0	86
32	27	19	42	0	2	17	11	1	2	6	1	1	1	0	2	1	1	1	1	0	4	4	3	4	0	0	0	1	54
37	31	24	28	21	6	0	3	3	3	2	2	1	1	1	1	2	1	0	1	1	4	4	4	4	1	0	0	0	76
47	18	18	37	10	16	0	4	2	4	1	3	1	1	1	1	3	0	0	1	0	4	4	4	4	0	1	0	0	38
25	39	25	31	10	14	2	4	2	4	2	2	0	2	1	1	2	1	0	1	0	4	3	4	4	0	0	1	0	23
53	20	23	24	10	3	11	6	1	3	3	3	2	0	1	1	2	1	1	0	1	4	4	3	4	0	0	1	0	87
49	19	32	20	11	2	10	7	2	3	1	4	1	1	1	1	3	0	1	0	1	4	4	4	4	0	0	0	1	68
40	25	19	36	11	3	4	12	1	2	3	4	1	1	0	2	2	0	1	1	1	4	3	3	4	0	0	0	1	67
45	31	25	19	15	3	12	0	2	1	4	3	2	1	1	0	1	1	1	1	1	4	3	4	4	1	0	0	0	97
27	32	12	49	0	14	2	14	2	3	2	3	0	1	0	3	1	1	1	1	0	4	4	4	4	0	1	0	0	18
34	21	22	43	11	0	4	15	2	2	2	4	2	1	0	1	1	0	1	2	1	4	4	4	4	1	0	0	0	37
21	38	27	34	17	13	0	0	4	3	0	3	1	0	1	2	0	2	1	1	1	4	4	3	3	0	0	1	0	69
20	34	27	39	4	10	5	11	2	4	3	1	0	0	1	3	1	3	0	0	0	4	3	4	4	0	0	0	1	32
19	37	40	24	4	2	11	13	3	3	1	3	1	2	1	0	0	1	2	1	1	4	4	4	4	1	0	0	0	52
45	16	22	37	25	5	0	0	4	4	1	1	1	0	0	3	3	0	1	0	1	4	4	4	4	0	1	0	0	44
53	14	22	31	24	0	2	4	3	2	3	2	3	0	0	1	1	1	2	0	1	4	4	4	4	0	1	0	0	92
37	30	33	20	3	2	14	11	2	2	4	2	2	1	0	1	1	1	2	0	0	4	4	4	4	0	0	1	0	94
22	45	25	28	0	18	10	2	2	4	2	2	0	2	0	2	1	1	2	0	0	4	3	3	4	0	0	1	0	62
12	48	30	30	9	10	11	0	4	2	1	3	0	2	1	1	0	2	1	1	1	4	4	4	3	0	0	0	1	24
18	22	36	44	4	3	2	21	2	2	2	4	0	1	2	1	1	0	0	3	0	4	4	4	4	1	0	0	0	68
27	50	16	27	12	18	0	0	3	3	2	2	0	3	0	1	2	0	1	1	0	4	4	4	3	1	0	0	0	43
35	17	38	30	10	0	15	5	2	0	5	3	1	1	1	1	2	0	2	0	1	4	3	3	4	0	1	0	0	93
30	27	34	29	2	13	4	11	3	2	2	3	1	1	1	1	1	1	1	1	0	4	4	4	4	0	1	0	0	49
18	25	23	54	2	0	10	18	2	4	1	3	0	0	0	4	1	2	1	0	0	4	4	4	4	0	0	1	0	33
25	34	30	31	3	10	0	17	1	2	3	4	1	1	0	2	0	2	2	0	0	4	4	4	4	1	0	0	0	19
53	27	25	15	25	0	5	0	4	2	3	1	2	1	1	0	2	1	0	1	1	4	4	4	4	0	0	1	0	101
47	18	29	26	9	11	10	0	4	2	2	2	2	1	0	1	1	0	2	1	0	4	4	4	4	0	1	0	0	94
27	43	30	20	2	13	0	15	2	2	1	5	1	1	1	1	1	2	1	0	0	4	4	4	4	0	0	0	1	61
44	29	17	30	3	14	13	0	2	2	5	1	2	0	1	1	1	2	0	1	1	4	4	4	4	0	0	0	1	55
59	22	20	19	15	10	3	2	3	3	2	2	3	0	0	1	2	1	1	0	1	4	3	4	4	1	0	0	0	93
25	27	28	40	0	0	19	11	2	1	5	2	1	1	0	2	1	1	1	1	0	4	4	4	4	0	0	0	1	86
26	23	41	30	0	11	3	16	0	4	2	4	1	1	2	0	1	1	1	1	0	3	4	4	4	0	0	1	0	87
38	30	30	22	13	0	3	14	3	2	2	3	2	0	2	0	1	2	0	1	1	4	4	4	3	1	0	0	0	79
20	37	34	29	12	11	3	4	2	4	2	2	0	2	1	1	1	1	1	1	0	4	4	4	4	0	1	0	0	31
26	56	21	17	2	21	0	7	3	3	1	3	1	3	0	0	0	2	1	1	0	3	4	4	4	0	1	0	0	63
27	21	29	43	0	12	7	11	1	5	3	1	1	0	0	3	1	1	1	1	0	4	3	4	4	0	0	1	0	25
21	37	43	19	5	0	11	14	4	0	2	4	1	1	2	0	0	2	1	1	1	3	3	4	3	0	0	0	1	31
32	29	22	37	3	0	6	21	4	1	3	2	1	1	0	2	1	1	1	1	0	4	4	3	4	0	0	1	0	78
30	42	22	26	0	28	0	2	3	5	0	2	1	1	1	1	1	2	0	1	0	4	3	3	4	1	0	0	0	19
20	21	45	34	4	0	10	16	2	2	2	4	1	1	0	2	0	0	4	0	0	4	4	4	4	0	1	0	0	37
40	25	31	24	14	12	4	0	4	3	3	0	2	1	1	0	1	1	1	1	1	4	4	4	3	0	0	1	0	81
29	25	31	35	13	0	11	6	3	2	2	3	0	1	2	1	2	1	0	1	1	4	4	4	4	0	0	0	1	79
18	49	37	16	0	13	17	0	1	3	3	3	0	3	0	1	1	0	3	0	0	4	4	3	4	0	0	0	1	80
18	25	49	28	0	14	12	4	3	2	2	3	0	1	3	0	1	0	1	2	0	4	4	4	4	1	0	0	0	69
43	11	22	44	10	3	0	17	2	2	2	4	3	0	0	1	1	0	1	2	0	4	4	4	4	0	1	0	0	76
28	48	21	23	5	14	0	11	4	2	1	3	1	1	1	1	1	2	0	1	0	4	4	4	4	1	0	0	0	73
41	25	29	25	24	0	0	6	4	2	0	4	2	1	1	0	1	1	1	1	1	4	4	3	4	0	0	0	1	77
38	47	21	14	4	15	11	0	2	4	4	0	2	1	1	0	1	2	0	1	1	4	4	4	3	0	1	0	0	81
24	12	66	18	3	2	21	4	1	4	3	2	1	0	3	0	1	0	3	0	1	4	4	4	3	0	0	1	0	110
53	33	32	2	21	3	6	0	2	2	4	2	2	2	0	0	2	0	2	0	1	4	4	4	4	0	0	0	1	103
39	21	14	46	2	14	3	11	1	6	1	2	1	0	0	3	2	1	0	1	0	4	3	4	4	0	0	1	0	22
27	34	18	41	11	0	4	15	2	2	3	3	1	1	0	2	1	1	1	1	1	4	4	4	4	0	0	0	1	39
18	47	32	23	14	14	2	0	3	5	2	0	0	4	0	0	1	0	2	1	0	4	4	4	3	1	0	0	0	27
31	22	27	40	17	11	0	2	4	3	2	1	0	1	2	1	2	0	0	2	0	4	4	4	4	0	1	0	0	82
38	25	37	20	0	13	6	11	2	2	2	4	1	0	2	1	2	2	0	0	0	4	4	4	4	1	0	0	0	51
27	41	40	12	3	0	21	6	3	2	2	3	1	2	1	0	1	1	2	0	1	4	4	4	4	0	1	0	0	98
33	40	13	34	3	15	0	12	3	2	3	2	1	2	0	1	1	1	1	1	0	4	4	4	4	0	0	1	0	49
19	36	27	38	13	4	13	0	3	3	3	1	0	1	1	2	1	1	1	1	1	4	4	4	4	0	0	1	0	31
35	47	8	30	0	13	6	11	3	4	2	1	2	1	0	1	1	3	0	0	0	4	4	4	4	1	0	0	0	65
49	30	24	17	26	4	0	0	4	2	2	2	1	1	1	1	2	1	1	0	1	4	3	4	4	0	1	0	0	66
29	20	52	19	7	0	23	0	3	1	4	2	2	0	2	0	0	1	2	1	1	4	4	4	4	0	0	0	1	104
40	14	17	49	12	3	11	4	4	3	2	1	0	1	1	2	3	0	0	1	1	4	4	4	4	0	0	1	0	78
25	29	40	26	2	11	3	14	3	2	3	2	1	2	1	0	0	0	2	2	0	4	4	4	4	0	0	0	1	52
47	38	26	9	14	13	3	0	4	4	1	1	2	2	0	0	1	1	2	0	0	4	4	4	4	1	0	0	0	81
38	21	31	30	13	0	3	14	4	1	2	3	2	0	1	1	1	1	1	1	1	3	4	4	4	0	0	0	1	97
27	25	30	38	4	0	26	0	2	0	5	3	0	0	1	3	2	1	1	0	1	4	3	4	4	0	1	0	0	91
13	18	32	57	2	14	10	4	2	5	2	1	0	1	0	3	0	0	3	1	0	4	4	4	4	1	0	0	0	46
34	29	16	41	14	6	0	10	2	3	3	2	1	1	1	1	1	0	0	3	1	3	4	4	3	0	1	0	0	85
53	26	15	26	0	13	6	11	0	3	3	4	1	1	0	2	3	1	0	0	0	3	4	4	4	1	0	0	0	12
19	44	33	24	2	11	10	7	3	2	3	2	0	2	1	1	1	2	1	0	0	3	4	4	4	0	0	1	0	80
41	26	21	32	0	13	6	11	2	3	3	2	2	0	0	2	1	1	1	1	0	4	4	4	4	0	0	1	0	67
28	19	37	36	0	13	13	4	1	4	4	1	1	1	1	1	1	0	2	1	0	4	4	4	4	1	0	0	0	90
38	49	9	24	13	10	4	3	3	1	2	4	2	2	0	0	1	2	0	1	1	4	4	4	3	0	0	0	1	63
30	34	47	9	6	13	11	0	5	2	2	1	1	0	3	0	1	2	1	0	1	3	3	4	4	0	1	0	0	104
34	40	35	11	3	14	13	0	4	2	3	1	1	0	3	0	1	3	0	0	1	4	4	4	4	1	0	0	0	95
28	48	32	12	4	21	0	5	1	3	2	4	0	2	2	0	1	2	1	0	0	4	3	4	3	0	1	0	0	68
25	32	30	33	0	11	0	19	2	2	1	5	2	1	1	0	0	1	1	2	0	4	4	4	4	0	0	1	0	88
24	33	38	25	5	4	11	10	2	3	1	4	1	0	2	1	0	2	1	1	1	4	4	4	3	0	0	0	1	74
30	25	40	25	11	7	0	12	2	3	1	4	1	1	1	1	1	0	2	1	1	4	4	4	4	0	0	0	1	57
31	18	38	33	3	2	21	4	1	2	4	3	1	1	2	0	1	0	1	2	1	4	4	4	3	0	1	0	0	87
33	26	19	42	14	6	0	10	3	4	0	3	1	0	1	2	1	2	0	1	1	4	4	3	4	0	0	1	0	63
21	37	26	36	4	5	0	21	4	3	1	2	1	0	1	2	0	2	1	1	0	4	4	4	4	0	0	0	1	57
27	23	31	39	3	14	2	11	2	4	1	3	0	0	2	2	2	1	0	1	0	4	4	4	4	1	0	0	0	57
34	28	21	37	15	10	3	2	3	1	4	2	2	1	0	1	0	1	1	2	1	4	4	3	3	0	1	0	0	91
36	30	26	28	13	3	14	0	2	1	4	3	2	1	0	1	1	1	1	1	1	4	4	4	3	1	0	0	0	59
31	28	34	27	2	25	0	3	3	3	2	2	2	1	0	1	0	1	3	0	0	4	3	4	4	0	1	0	0	81
27	36	26	31	0	13	0	17	0	4	2	4	1	1	1	1	0	2	1	1	0	2	3	4	3	0	0	1	0	16
34	23	33	30	0	14	2	14	1	3	3	3	2	0	1	1	1	1	2	0	0	4	4	4	4	0	0	0	1	87
30	6	34	50	7	2	0	21	3	1	2	4	1	0	1	2	0	0	2	2	0	4	4	4	4	0	0	1	0	39
44	25	34	17	17	2	0	11	6	3	0	1	1	1	1	1	2	1	1	0	0	3	4	3	4	0	0	1	0	101
24	20	50	26	10	5	4	11	1	3	2	4	1	0	1	2	1	1	2	0	0	4	4	4	4	0	0	0	1	52
25	32	30	33	12	0	3	15	2	3	2	3	1	1	1	1	1	1	1	1	0	4	4	4	4	1	0	0	0	24
