Mode: 18 #Games: 1000 Notes: u1-5Trick-5
p_0	p_1	p_2	p_3	pt_0	pt_1	pt_2	pt_3	t_0	t_1	t_2	t_3	A_0	A_1	A_2	A_3	S_0	S_1	7_2	7_3	At_02	suits_0	suits_1	suits_2	suit_3	first_0	first_1	first_2	first_3	fp_02
20	43	17	40	4	13	0	13	2	3	2	3	1	2	0	1	0	1	1	2	0	4	3	4	4	0	1	0	0	23
35	37	16	32	2	0	13	15	2	2	3	3	0	2	0	2	2	1	1	0	0	3	4	4	4	0	0	1	0	22
26	41	16	37	0	12	4	14	1	3	3	3	0	2	0	2	2	1	0	1	0	4	4	3	4	1	0	0	0	39
21	35	46	18	0	2	21	7	2	2	3	3	1	0	3	0	1	2	1	0	1	4	4	4	4	0	0	1	0	88
20	33	22	45	7	2	10	11	4	2	2	2	1	1	0	2	0	1	1	2	0	3	4	4	4	0	1	0	0	77
38	12	32	38	18	2	10	0	4	1	2	3	1	0	0	3	1	0	3	0	1	3	4	4	4	1	0	0	0	94
39	38	19	24	0	15	3	12	1	3	3	3	1	2	1	0	2	1	0	1	0	4	4	4	3	0	0	1	0	46
35	56	25	4	11	14	3	2	1	2	3	4	2	1	1	0	1	3	0	0	1	4	4	4	3	0	0	0	1	60
11	53	53	3	0	14	13	3	2	2	2	4	0	2	2	0	0	2	2	0	1	3	4	4	4	0	0	0	1	42
14	29	41	36	4	10	5	11	2	1	4	3	0	1	1	2	0	1	2	1	0	4	4	4	4	1	0	0	0	48
28	35	21	36	0	10	4	16	1	3	3	3	0	1	1	2	2	2	0	0	0	4	4	4	4	0	0	0	1	46
28	43	17	32	0	6	10	14	2	3	3	2	2	1	0	1	0	2	1	1	0	4	3	4	3	0	1	0	0	56
33	48	30	9	0	12	15	3	2	2	3	3	1	2	1	0	2	2	0	0	1	4	4	4	4	1	0	0	0	83
34	27	18	41	6	10	0	14	4	3	1	2	1	1	0	2	1	1	1	1	0	3	4	4	4	0	0	1	0	69
55	26	10	29	25	0	0	5	3	3	1	3	2	0	0	2	2	2	0	0	1	4	4	4	4	0	0	0	1	47
54	28	25	13	14	3	0	13	3	2	2	3	1	1	1	1	3	1	0	0	0	4	4	4	4	0	1	0	0	67
19	30	43	28	4	5	11	10	2	3	3	2	0	1	2	1	1	1	1	1	1	4	4	4	4	0	0	1	0	41
27	38	34	21	14	0	12	4	2	0	3	5	2	1	0	1	0	2	2	0	1	4	3	4	4	1	0	0	0	55
26	53	35	6	7	10	11	2	2	1	4	3	0	2	2	0	1	2	1	0	1	4	4	4	4	0	1	0	0	88
42	45	22	11	11	10	7	2	2	3	3	2	2	2	0	0	2	1	1	0	1	4	4	4	4	0	0	1	0	77
39	22	33	26	11	3	0	16	2	2	2	4	3	0	1	0	0	1	1	2	1	4	4	4	4	0	0	0	1	58
11	51	27	31	3	11	6	10	2	1	3	4	0	2	1	1	0	2	0	2	0	4	4	3	3	0	1	0	0	27
24	33	28	35	2	10	15	3	2	2	4	2	2	1	1	0	0	1	1	2	1	4	4	4	4	0	0	1	0	81
19	29	36	36	3	0	15	12	2	2	4	2	1	1	2	0	0	0	1	3	1	4	4	4	4	0	0	0	1	70
34	17	26	43	7	2	0	21	4	1	2	3	0	1	1	2	2	0	1	1	0	4	4	4	4	1	0	0	0	68
36	31	23	30	11	6	0	13	1	5	0	4	1	2	0	1	2	0	1	1	1	4	4	3	4	0	0	0	1	11
44	27	30	19	10	0	17	3	3	1	4	2	0	2	1	1	4	0	0	0	1	4	4	4	4	1	0	0	0	62
12	38	23	47	0	9	0	21	1	4	2	3	0	1	1	2	1	1	0	2	0	4	4	4	4	0	1	0	0	42
40	17	36	27	11	3	12	4	2	2	3	3	3	0	1	0	0	1	2	1	1	3	4	4	4	0	1	0	0	96
44	18	22	36	7	0	13	10	3	3	2	2	0	1	1	2	3	0	0	1	1	4	4	4	4	0	0	1	0	61
39	16	47	18	11	0	14	5	2	1	3	4	3	0	1	0	0	1	2	1	1	4	4	4	4	0	0	0	1	83
24	7	35	54	0	2	7	21	0	4	3	3	1	0	0	3	1	0	2	1	0	3	4	4	4	0	0	1	0	25
31	27	31	31	0	17	13	0	1	5	3	1	1	1	1	1	2	0	1	1	0	4	4	4	4	0	0	0	1	81
44	6	47	23	2	0	13	15	1	3	3	3	1	0	2	1	2	0	2	0	0	4	3	4	4	1	0	0	0	82
38	23	36	23	0	3	25	2	1	3	3	3	1	1	1	1	2	0	1	1	1	4	4	4	4	0	1	0	0	90
20	35	35	30	0	16	0	14	2	4	1	3	1	1	1	1	0	1	2	1	0	4	4	4	4	1	0	0	0	42
37	40	19	24	21	0	2	7	3	0	2	5	1	1	1	1	2	2	0	0	1	4	3	3	3	0	1	0	0	57
15	31	40	34	6	0	3	21	3	0	3	4	0	2	0	2	0	0	3	1	0	4	3	4	4	0	0	1	0	17
30	17	34	39	17	0	0	13	4	2	1	3	2	0	1	1	0	1	1	2	1	3	4	4	3	0	0	1	0	94
14	14	44	48	0	2	15	13	4	1	3	2	1	0	3	0	0	1	0	3	1	4	4	4	4	0	0	0	1	96
32	17	21	50	0	17	0	13	0	4	1	5	0	1	1	2	2	0	0	2	0	3	4	4	4	0	0	0	1	22
29	33	42	16	0	11	14	5	0	2	4	4	1	2	0	1	1	0	3	0	0	3	3	4	4	1	0	0	0	83
37	21	19	43	10	14	6	0	2	4	4	0	2	1	0	1	1	0	1	2	0	4	4	4	3	0	1	0	0	59
25	16	50	29	3	6	11	10	2	3	3	2	0	0	3	1	2	0	1	1	1	4	3	4	4	1	0	0	0	73
36	34	35	15	0	24	6	0	0	4	3	3	2	1	1	0	1	1	1	1	0	3	3	4	4	1	0	0	0	74
30	17	19	54	12	0	3	15	4	1	2	3	0	1	1	2	2	0	0	2	0	4	4	4	4	0	1	0	0	74
34	28	49	9	7	2	21	0	4	2	2	2	0	1	3	0	2	1	1	0	1	4	4	4	4	0	1	0	0	101
25	23	25	47	3	11	4	12	3	2	2	3	1	1	1	1	0	1	0	3	0	4	4	4	4	0	0	1	0	62
39	24	27	30	3	11	4	12	2	2	2	4	2	1	1	0	1	1	0	2	0	4	4	4	4	0	0	1	0	74
35	23	24	38	10	11	6	3	1	1	4	4	1	1	1	1	1	1	0	2	0	4	4	4	4	0	0	0	1	73
53	33	27	7	10	18	0	2	1	3	2	4	2	1	1	0	2	1	1	0	0	4	4	3	3	0	0	0	1	49
41	23	19	37	11	9	10	0	2	4	3	1	2	0	0	2	1	1	1	1	1	3	4	4	4	1	0	0	0	67
34	19	44	23	13	10	3	4	3	3	2	2	2	0	2	0	1	1	1	1	1	4	4	4	4	1	0	0	0	82
27	43	29	21	10	4	13	3	5	1	2	2	1	2	1	0	1	1	1	1	1	3	4	4	4	0	0	1	0	69
16	42	15	47	0	6	10	14	1	4	2	3	0	2	0	2	1	1	1	1	0	4	4	4	4	0	1	0	0	13
28	33	13	46	4	15	0	11	3	4	1	2	1	0	1	2	0	2	0	2	0	4	4	4	4	0	0	1	0	40
37	15	39	29	11	0	6	13	3	1	2	4	3	0	1	0	0	1	1	2	1	4	4	4	3	0	0	0	1	85
54	22	32	12	0	7	21	2	0	3	3	4	3	0	1	0	1	1	1	1	1	3	4	4	3	0	1	0	0	90
33	33	28	26	2	10	14	4	2	1	5	2	1	0	1	2	1	2	1	0	1	4	4	3	4	0	0	1	0	80
30	13	34	43	13	0	13	4	2	3	3	2	1	0	1	2	1	1	1	1	1	4	4	3	4	0	0	0	1	73
32	17	52	19	13	4	10	3	4	1	2	3	1	0	2	1	1	0	3	0	1	4	4	4	4	1	0	0	0	86
30	43	16	31	4	13	0	13	1	4	1	4	1	2	0	1	1	1	1	1	0	4	4	4	4	1	0	0	0	11
31	38	35	16	15	13	2	0	3	3	2	2	1	1	1	1	1	2	1	0	1	4	4	4	4	0	0	0	1	75
45	14	25	36	21	0	2	7	2	2	3	3	2	1	1	0	1	0	1	2	1	4	4	4	3	0	1	0	0	88
15	32	21	52	10	3	6	11	3	3	2	2	0	0	1	3	1	2	0	1	0	3	4	4	4	0	1	0	0	48
28	18	46	28	10	2	18	0	3	2	3	2	0	0	3	1	2	1	0	1	1	4	4	4	4	0	0	1	0	100
5	21	40	54	0	11	7	12	2	3	3	2	0	1	0	3	0	1	2	1	0	4	4	4	4	1	0	0	0	35
36	32	12	40	7	11	10	2	3	2	4	1	0	2	0	2	2	0	1	1	0	4	4	4	4	0	1	0	0	71
27	33	46	14	11	0	10	9	2	1	4	3	1	1	2	0	1	1	2	0	1	4	4	4	4	1	0	0	0	84
50	38	12	20	21	0	2	7	3	1	4	2	2	2	0	0	2	1	1	0	1	4	4	4	4	0	0	1	0	43
21	31	48	20	0	12	14	4	0	4	3	3	1	1	1	1	0	1	3	0	1	3	3	4	4	0	0	1	0	45
30	31	27	32	10	2	14	4	2	1	5	2	0	1	2	1	2	1	0	1	1	4	4	4	4	0	0	0	1	96
15	36	31	38	0	0	14	16	1	0	4	5	1	1	2	0	0	2	0	2	1	4	3	4	4	0	0	0	1	53
22	24	48	26	13	11	6	0	3	4	2	1	0	1	1	2	1	1	2	0	0	3	4	4	4	0	0	0	1	46
32	14	47	27	4	3	23	0	3	3	4	0	1	0	2	1	1	0	2	1	1	3	4	4	3	0	1	0	0	120
14	35	31	40	3	10	4	13	3	1	2	4	0	1	1	2	0	2	1	1	0	4	3	4	4	1	0	0	0	42
18	31	17	54	4	16	0	10	2	3	2	3	0	2	0	2	0	0	1	3	0	4	4	4	4	0	0	1	0	17
28	46	30	16	0	14	16	0	2	3	3	2	1	1	2	0	1	2	0	1	1	4	4	4	4	0	1	0	0	92
21	37	26	36	0	7	12	11	1	2	3	4	1	1	0	2	1	0	2	1	0	4	4	4	4	0	0	1	0	31
37	47	24	12	10	11	2	7	1	2	2	5	1	3	0	0	2	1	1	0	0	4	4	4	3	0	0	0	1	55
21	28	43	28	3	2	11	14	2	2	2	4	1	1	2	0	0	1	1	2	1	3	4	4	4	1	0	0	0	72
32	32	40	16	4	11	10	5	2	4	2	2	1	2	1	0	1	1	2	0	0	4	4	4	4	1	0	0	0	79
40	24	15	41	6	14	0	10	2	3	3	2	1	1	1	1	2	0	0	2	0	4	4	4	4	0	1	0	0	45
43	29	29	19	0	7	12	11	0	2	4	4	1	1	1	1	3	0	1	0	0	3	4	4	4	0	1	0	0	90
38	16	37	29	12	3	0	15	3	4	0	3	1	0	1	2	2	0	2	0	0	4	4	3	4	0	0	1	0	67
31	31	23	35	4	12	0	14	3	3	0	4	1	0	1	2	1	2	0	1	0	4	4	3	4	1	0	0	0	70
14	35	33	38	0	11	7	12	4	1	3	2	1	2	0	1	0	0	2	2	0	4	4	4	4	0	0	0	1	52
27	18	26	49	14	2	10	4	2	3	4	1	1	1	0	2	1	0	2	1	1	4	4	3	4	0	1	0	0	75
17	44	32	27	3	13	10	4	4	2	1	3	0	3	0	1	1	0	2	1	0	3	3	4	4	0	0	1	0	80
56	41	9	14	12	15	0	3	2	2	2	4	2	2	0	0	3	1	0	0	0	4	4	4	4	0	0	1	0	37
31	32	26	31	2	14	10	4	2	3	4	1	1	2	0	1	1	0	2	1	0	4	4	3	4	0	0	0	1	58
34	12	39	35	10	5	15	0	2	5	3	0	0	0	2	2	3	0	0	1	1	4	4	4	3	0	0	0	1	90
21	27	50	22	2	3	11	14	2	3	1	4	0	2	2	0	1	0	2	1	1	4	4	4	4	1	0	0	0	45
17	35	38	30	11	13	4	2	3	4	1	2	1	2	0	1	0	1	3	0	1	4	4	4	4	0	1	0	0	41
28	26	27	39	4	0	3	23	1	2	2	5	1	0	2	1	0	2	0	2	0	4	4	4	3	0	0	1	0	53
41	14	25	40	15	3	0	12	2	3	1	4	2	0	1	1	1	0	1	2	1	4	4	4	4	0	0	0	1	63
44	36	30	10	10	14	2	4	2	4	1	3	1	1	2	0	2	2	0	0	0	4	4	4	3	1	0	0	0	69
37	26	36	21	21	7	0	2	3	4	2	1	1	1	2	0	2	0	1	1	1	4	4	4	4	0	1	0	0	100
29	32	49	10	2	4	21	3	1	3	3	3	0	2	2	0	2	0	2	0	1	4	4	4	4	1	0	0	0	93
35	19	34	32	13	7	10	0	4	3	1	2	1	0	2	1	1	1	1	1	1	4	4	4	3	0	1	0	0	93
29	16	39	36	4	0	3	23	4	0	2	4	0	1	1	2	1	0	2	1	0	4	3	3	4	1	0	0	0	57
34	19	46	21	3	0	21	6	2	1	3	4	0	1	2	1	2	0	2	0	1	4	4	4	4	0	1	0	0	61
34	37	18	31	10	0	5	15	2	3	2	3	1	1	0	2	1	2	1	0	0	4	4	4	3	0	0	1	0	40
26	9	47	38	13	2	15	0	3	2	3	2	1	0	2	1	1	0	1	2	1	3	3	4	4	0	0	1	0	90
27	43	33	17	0	25	2	3	0	6	1	3	1	1	1	1	1	2	1	0	0	3	4	4	4	0	0	1	0	34
21	26	30	43	17	0	11	2	6	1	2	1	0	1	1	2	1	1	1	1	1	4	4	4	4	0	0	0	1	59
19	40	22	39	0	15	5	10	0	3	4	3	1	1	0	2	0	2	1	1	0	3	4	4	4	0	0	0	1	28
24	30	45	21	3	2	21	4	3	2	3	2	1	1	1	1	1	1	2	0	1	4	4	4	4	1	0	0	0	59
36	41	23	20	15	2	0	13	3	1	3	3	2	2	0	0	0	1	2	1	1	4	4	4	4	0	0	0	1	62
26	21	25	48	10	0	6	14	3	2	3	2	0	0	1	3	2	1	0	1	0	4	4	4	4	0	1	0	0	70
27	35	36	22	10	4	11	5	2	1	2	5	1	1	1	1	1	1	2	0	1	4	4	4	2	0	0	0	1	45
20	37	31	32	0	0	12	18	1	2	3	4	1	2	0	1	0	1	2	1	0	4	4	4	4	0	0	1	0	51
10	20	54	36	3	6	0	21	1	4	2	3	0	1	1	2	0	0	3	1	0	4	4	4	4	1	0	0	0	31
34	37	17	32	17	13	0	0	4	3	2	1	1	2	0	1	1	1	1	1	1	4	4	4	4	0	0	0	1	75
65	9	28	18	10	2	11	7	2	3	2	3	2	0	2	0	4	0	0	0	1	4	4	4	4	0	1	0	0	94
21	30	33	36	0	3	6	21	2	3	2	3	0	0	2	2	1	2	0	1	0	4	4	4	4	1	0	0	0	55
47	20	36	17	3	13	0	14	2	4	2	2	2	1	1	0	2	0	1	1	0	4	4	4	4	0	1	0	0	79
59	12	23	26	15	3	12	0	2	3	4	1	2	0	1	1	2	0	1	1	1	4	4	3	3	0	0	1	0	85
34	25	33	28	14	4	2	10	3	4	2	1	1	1	2	0	1	1	0	2	1	4	4	4	4	0	0	0	1	46
25	31	51	13	21	4	0	5	5	1	0	4	1	1	2	0	1	1	2	0	1	4	4	3	4	1	0	0	0	82
18	19	49	34	2	3	15	10	3	1	3	3	0	0	2	2	1	0	2	1	1	4	4	4	4	0	0	1	0	67
6	25	44	45	4	14	2	10	5	2	1	2	0	2	1	1	0	0	2	2	0	4	4	4	4	1	0	0	0	59
31	28	35	26	11	7	10	2	2	4	2	2	2	1	1	0	0	1	1	2	1	4	4	4	4	0	0	0	1	83
49	33	26	12	14	10	2	4	3	2	3	2	3	1	0	0	0	2	2	0	1	4	4	3	4	0	1	0	0	98
34	26	35	25	15	0	3	12	3	2	1	4	2	1	1	0	0	1	1	2	1	4	4	4	4	0	0	1	0	73
14	31	24	51	11	0	5	14	3	1	3	3	1	2	1	0	0	0	0	4	1	4	4	4	4	0	0	0	1	39
18	36	38	28	3	10	17	0	2	3	5	0	0	1	2	1	1	2	1	0	1	3	4	3	3	1	0	0	0	64
29	32	33	26	0	14	2	14	2	4	2	2	1	2	1	0	1	0	1	2	0	4	4	4	4	0	1	0	0	26
18	25	37	40	6	11	13	0	3	2	4	1	0	1	1	2	1	1	2	0	0	4	4	4	4	1	0	0	0	89
33	38	28	21	0	15	11	4	3	3	2	2	1	1	2	0	2	1	0	1	1	3	4	4	4	0	1	0	0	97
37	13	28	42	4	0	10	16	3	2	2	3	1	1	0	2	1	0	2	1	0	4	3	4	4	1	0	0	0	69
18	50	20	32	4	12	3	11	4	2	2	2	1	1	0	2	0	3	1	0	0	4	4	4	4	0	0	1	0	64
18	39	40	23	0	10	16	4	1	2	3	4	1	0	3	0	0	3	0	1	1	4	3	4	4	0	0	1	0	66
22	12	22	64	0	0	7	23	3	1	3	3	2	0	0	2	0	0	0	4	0	4	4	4	4	0	0	0	1	50
27	30	32	31	14	10	4	2	2	2	2	4	2	0	2	0	0	2	0	2	1	4	4	4	3	0	1	0	0	52
34	12	36	38	10	5	4	11	1	3	4	2	1	0	2	1	1	0	1	2	0	4	4	4	4	0	0	0	1	96
33	15	30	42	3	15	0	12	2	5	0	3	1	1	1	1	1	0	1	2	0	4	4	3	3	0	1	0	0	11
27	31	45	17	0	6	14	10	2	3	3	2	1	2	1	0	1	0	2	1	1	4	4	4	4	0	0	1	0	55
30	31	41	18	13	17	0	0	2	5	1	2	1	1	2	0	1	1	1	1	0	4	4	4	4	0	0	0	1	74
21	43	32	24	0	13	0	17	2	2	2	4	0	2	2	0	1	1	1	1	0	4	4	4	4	0	0	1	0	51
25	28	33	34	14	3	13	0	3	4	2	1	0	2	1	1	1	0	2	1	1	4	4	4	4	1	0	0	0	79
23	47	14	36	11	10	4	5	3	2	2	3	1	2	0	1	1	2	0	1	1	4	4	4	4	0	0	0	1	51
19	42	44	15	3	10	15	2	4	1	3	2	1	0	3	0	0	4	0	0	1	4	4	4	4	0	1	0	0	95
27	31	28	34	14	12	0	4	2	3	2	3	1	1	0	2	1	1	2	0	1	4	4	4	4	1	0	0	0	44
10	54	35	21	2	21	0	7	4	2	0	4	0	1	2	1	0	3	1	0	0	4	4	3	4	0	0	1	0	72
28	32	32	28	0	14	16	0	2	2	3	3	1	1	1	1	1	1	1	1	0	4	4	4	4	0	1	0	0	64
23	39	34	24	2	14	0	14	3	3	1	3	0	2	2	0	1	1	1	1	0	4	4	4	3	0	0	1	0	67
34	32	26	28	10	14	4	2	3	2	2	3	2	2	0	0	1	0	1	2	0	4	3	4	4	0	0	0	1	98
29	49	21	21	16	11	0	3	5	1	1	3	1	2	1	0	1	2	0	1	0	4	4	4	4	0	0	0	1	70
42	35	14	29	7	11	2	10	3	3	2	2	1	2	0	1	2	0	1	1	0	4	4	4	4	1	0	0	0	50
24	28	40	28	10	18	0	2	2	5	1	2	0	1	1	2	2	0	2	0	0	4	3	4	4	0	1	0	0	41
33	30	25	32	7	0	12	11	2	2	3	3	0	2	0	2	2	0	2	0	0	4	4	4	4	0	0	1	0	66
37	19	21	43	0	11	10	9	0	3	2	5	1	1	1	1	1	0	1	2	0	3	4	4	4	1	0	0	0	49
26	9	26	59	4	0	15	11	3	2	3	2	0	0	1	3	1	0	1	2	0	4	4	4	4	1	0	0	0	34
35	26	19	40	11	3	4	12	2	2	3	3	2	1	0	1	0	1	1	2	1	4	4	4	4	0	1	0	0	63
12	32	36	40	2	14	0	14	3	3	1	3	0	2	2	0	0	0	1	3	0	4	4	4	4	0	0	0	1	42
38	29	35	18	10	2	15	3	2	2	4	2	1	2	1	0	2	0	2	0	1	3	4	4	4	0	0	1	0	74
21	29	43	27	0	15	0	15	2	4	1	3	0	1	2	1	1	1	1	1	0	4	4	4	4	0	1	0	0	46
26	41	17	36	6	11	3	10	2	3	4	1	1	1	1	1	0	3	0	1	0	4	4	4	4	0	0	0	1	76
27	45	30	18	11	15	4	0	2	3	4	1	1	1	2	0	1	2	0	1	1	4	4	4	4	0	0	1	0	66
10	24	36	50	0	13	7	10	5	2	2	1	0	1	1	2	1	0	1	2	0	4	4	4	4	1	0	0	0	85
30	15	26	49	3	2	0	25	1	3	2	4	1	1	1	1	1	0	0	3	0	4	4	4	4	0	1	0	0	44
14	17	39	50	0	6	14	10	1	4	3	2	0	1	2	1	0	0	1	3	1	4	4	4	4	1	0	0	0	41
30	16	46	28	2	0	28	0	3	1	5	1	0	1	1	2	2	0	2	0	1	4	4	4	4	0	1	0	0	78
35	16	23	46	15	2	3	10	4	2	2	2	2	0	1	1	0	1	0	3	1	3	4	4	4	0	0	0	1	80
32	27	35	26	5	11	0	14	3	2	1	4	1	2	1	0	1	0	2	1	0	4	4	4	4	0	0	1	0	67
58	25	20	17	27	0	0	3	5	0	1	4	2	0	1	1	2	2	0	0	1	4	3	4	3	1	0	0	0	94
56	31	24	9	21	0	9	0	3	0	4	3	2	2	0	0	3	0	1	0	1	4	3	4	3	0	1	0	0	71
15	24	26	55	13	0	13	4	3	1	5	1	1	1	0	2	0	0	2	2	1	4	4	3	4	0	0	1	0	83
15	16	28	61	11	2	13	4	4	3	2	1	1	1	0	2	0	0	1	3	1	4	4	4	4	0	0	1	0	69
31	36	17	36	0	19	0	11	1	5	3	1	1	0	1	2	1	2	0	1	0	4	4	4	4	0	0	0	1	41
36	41	22	21	10	15	3	2	4	4	1	1	0	3	0	1	3	0	1	0	0	4	4	4	4	0	0	0	1	18
32	38	26	24	3	6	21	0	4	2	3	1	0	2	1	1	2	1	1	0	1	4	4	4	4	1	0	0	0	48
34	29	41	16	2	10	18	0	3	2	5	0	1	0	2	1	1	2	1	0	1	3	4	4	3	0	0	0	1	104
46	36	31	7	9	11	10	0	3	1	3	3	2	2	0	0	1	1	2	0	0	4	4	4	4	1	0	0	0	69
35	54	11	20	0	24	0	6	1	4	3	2	1	2	0	1	2	2	0	0	0	4	4	4	4	1	0	0	0	20
31	37	32	20	10	0	7	13	1	1	4	4	0	2	1	1	2	1	1	0	0	4	4	4	4	0	1	0	0	63
30	37	25	28	14	10	2	4	4	2	2	2	2	2	0	0	0	1	1	2	1	4	4	4	4	0	1	0	0	95
11	32	48	29	0	14	11	5	1	3	1	5	0	1	3	0	0	1	1	2	1	4	4	4	3	0	1	0	0	70
21	28	30	41	10	0	15	5	3	1	4	2	0	1	2	1	1	1	0	2	1	4	4	3	4	0	0	1	0	84
16	34	25	45	10	3	2	15	4	2	2	2	0	2	1	1	1	0	1	2	0	3	4	4	4	0	0	1	0	68
29	27	27	37	3	4	0	23	4	2	0	4	1	0	1	2	1	2	0	1	0	4	4	3	4	0	0	1	0	37
31	30	18	41	4	14	2	10	1	5	3	1	1	1	0	2	1	1	1	1	0	4	4	4	4	0	0	0	1	25
25	19	60	16	4	5	21	0	2	3	3	2	1	1	1	1	0	0	4	0	1	4	4	4	4	0	0	0	1	82
41	30	25	24	21	3	2	4	4	2	2	2	2	0	1	1	1	2	1	0	1	3	4	4	4	0	0	0	1	84
26	17	53	24	0	4	16	10	0	4	4	2	1	0	2	1	0	1	2	1	1	3	3	4	4	1	0	0	0	64
23	24	43	30	5	4	10	11	3	2	3	2	1	1	0	2	0	0	4	0	0	4	4	4	4	0	1	0	0	82
27	32	31	30	10	11	0	9	2	3	2	3	0	2	1	1	2	0	2	0	0	4	4	4	4	1	0	0	0	51
31	41	32	16	0	10	9	11	1	1	3	5	2	0	1	1	0	3	1	0	0	4	4	3	4	0	0	1	0	63
35	15	42	28	4	13	10	3	1	5	2	2	2	1	1	0	0	0	2	2	0	4	3	4	4	0	0	0	1	52
19	32	40	29	7	13	10	0	5	2	1	2	0	1	1	2	1	1	2	0	0	3	4	4	4	0	1	0	0	41
14	46	31	29	2	0	14	14	3	0	4	3	0	2	1	1	0	2	1	1	1	4	3	4	4	0	0	1	0	27
53	27	18	22	21	4	3	2	4	1	3	2	3	1	0	0	2	0	1	1	1	4	4	4	4	0	0	0	1	106
41	31	30	18	10	15	5	0	2	2	3	3	1	2	1	0	2	0	1	1	0	4	4	4	4	1	0	0	0	97
31	44	18	27	14	11	2	3	3	3	1	3	1	1	1	1	1	3	0	0	0	4	4	4	4	0	1	0	0	63
37	26	30	27	14	14	2	0	4	2	2	2	2	0	1	1	1	1	1	1	1	4	4	4	4	1	0	0	0	62
22	59	13	26	15	10	2	3	3	3	2	2	1	2	0	1	0	3	0	1	1	4	4	4	4	0	0	1	0	33
44	28	32	16	10	4	11	5	1	3	3	3	0	1	2	1	3	0	1	0	1	4	4	4	4	0	0	0	1	73
39	20	11	50	13	0	0	17	4	0	3	3	0	0	0	4	3	1	0	0	0	4	3	4	4	0	1	0	0	77
23	27	25	45	11	13	4	2	2	4	3	1	1	0	1	2	1	1	1	1	1	4	4	4	4	1	0	0	0	73
25	19	26	50	0	14	12	4	0	5	2	3	0	1	1	2	1	0	1	2	0	3	4	4	4	0	1	0	0	35
52	25	8	35	11	2	3	14	1	1	3	5	3	0	0	1	1	1	0	2	1	4	4	4	3	1	0	0	0	51
28	32	29	31	23	0	4	3	5	1	2	2	1	2	0	1	1	0	2	1	1	4	4	4	4	0	0	1	0	76
17	30	46	27	11	9	0	10	3	3	0	4	1	1	1	1	0	1	2	1	1	4	4	3	3	0	0	1	0	46
34	23	32	31	7	0	21	2	3	1	4	2	1	1	1	1	1	1	1	1	1	4	4	4	4	0	0	0	1	65
34	22	33	31	17	0	10	3	4	2	2	2	1	1	1	1	1	0	2	1	1	4	4	4	4	1	0	0	0	68
34	48	18	20	13	17	0	0	3	3	2	2	2	1	1	0	0	3	0	1	1	4	4	4	4	0	1	0	0	73
39	28	28	25	3	0	6	21	2	1	2	5	2	0	1	1	1	2	0	1	0	4	4	4	3	0	0	0	1	51
18	39	21	42	15	13	2	0	4	4	1	1	1	2	0	1	0	1	1	2	1	4	4	4	4	0	1	0	0	33
