Mode: 18 #Games: 1000 Notes: u1-5Trick-5
p_0	p_1	p_2	p_3	pt_0	pt_1	pt_2	pt_3	t_0	t_1	t_2	t_3	A_0	A_1	A_2	A_3	S_0	S_1	7_2	7_3	At_02	suits_0	suits_1	suits_2	suit_3	first_0	first_1	first_2	first_3	fp_02
25	28	14	53	4	3	2	21	3	3	2	2	0	2	0	2	1	0	1	2	0	4	4	4	4	0	0	1	0	19
28	38	23	31	2	21	0	7	2	4	1	3	2	1	0	1	0	2	1	1	0	4	3	4	4	0	0	1	0	44
31	30	27	32	12	11	4	3	2	3	3	2	1	1	0	2	1	1	2	0	0	4	4	4	4	0	0	0	1	51
31	26	36	27	3	10	11	6	3	2	3	2	1	1	1	1	1	1	2	0	1	4	3	4	4	1	0	0	0	59
15	34	44	27	5	11	4	10	2	4	2	2	0	2	2	0	0	1	1	2	0	4	4	4	3	0	1	0	0	26
21	22	43	34	2	7	0	21	2	3	3	2	0	0	2	2	1	1	1	1	0	4	4	4	4	1	0	0	0	78
25	25	14	56	14	6	10	0	3	2	3	2	1	0	0	3	0	1	1	2	1	4	4	4	4	0	1	0	0	55
47	25	10	38	0	10	3	17	1	2	4	3	2	0	0	2	2	1	0	1	0	4	4	4	4	0	0	1	0	70
17	23	44	36	3	4	13	10	2	2	2	4	1	0	2	1	0	1	1	2	1	4	3	4	4	0	0	0	1	69
34	21	32	33	14	3	13	0	3	1	3	3	0	1	2	1	2	0	0	2	1	4	4	4	4	0	0	0	1	59
38	28	43	11	4	11	15	0	2	1	5	2	1	1	2	0	2	1	1	0	0	4	4	4	4	1	0	0	0	105
31	25	48	16	2	14	14	0	2	4	2	2	2	0	2	0	0	1	2	1	1	4	4	4	4	0	1	0	0	98
32	33	30	25	11	14	3	2	2	3	3	2	1	1	1	1	1	1	1	1	1	4	4	3	4	0	0	1	0	74
48	10	32	30	21	3	4	2	4	1	2	3	2	0	1	1	2	0	1	1	1	4	4	4	4	0	0	1	0	91
36	13	49	22	10	2	11	7	2	2	2	4	1	0	2	1	2	0	2	0	1	4	4	4	4	0	0	0	1	73
49	27	31	13	10	13	7	0	2	2	2	4	1	1	2	0	3	1	0	0	0	4	4	4	4	0	0	0	1	67
10	31	33	46	0	7	13	10	2	3	3	2	0	1	1	2	0	1	1	2	1	4	4	4	4	1	0	0	0	34
26	27	41	26	15	0	13	2	4	2	3	1	2	1	0	1	0	1	3	0	1	4	3	4	4	0	1	0	0	78
37	23	45	15	10	7	11	2	1	4	2	3	1	1	2	0	2	0	2	0	1	4	4	4	3	1	0	0	0	82
32	26	23	39	0	14	10	6	1	4	3	2	2	1	0	1	0	1	2	1	0	3	4	4	4	0	1	0	0	29
39	8	27	46	24	2	0	4	3	4	1	2	1	0	1	2	1	0	1	2	1	4	4	4	4	0	0	1	0	68
21	21	46	32	19	0	11	0	6	0	3	1	0	0	3	1	1	1	1	1	1	3	3	3	4	0	0	1	0	116
40	40	7	33	3	23	4	0	2	4	3	1	1	2	0	1	2	1	0	1	0	4	4	4	4	0	0	0	1	14
33	24	35	28	3	0	4	23	2	2	2	4	1	1	1	1	1	0	2	1	0	4	4	3	4	1	0	0	0	59
24	30	15	51	0	21	3	6	1	3	2	4	1	1	0	2	0	1	1	2	0	4	4	4	4	0	1	0	0	11
33	27	39	21	14	0	2	14	2	2	3	3	1	1	1	1	1	1	2	0	0	4	4	4	4	0	0	1	0	53
30	25	40	25	3	11	4	12	1	3	2	4	0	2	2	0	2	0	1	1	0	4	4	4	4	0	0	0	1	57
26	27	33	34	6	3	21	0	3	3	3	1	1	0	1	2	0	2	1	1	1	3	4	4	4	0	0	0	1	99
25	39	35	21	0	11	2	17	3	1	3	3	1	1	2	0	1	2	0	1	0	4	4	4	4	1	0	0	0	72
39	18	40	23	21	5	0	4	2	4	0	4	2	0	1	1	1	1	2	0	1	4	4	3	4	0	1	0	0	65
46	30	27	17	11	9	10	0	1	5	2	2	1	1	1	1	2	1	1	0	1	4	4	4	4	0	0	1	0	48
24	34	39	23	5	0	4	21	2	2	1	5	0	2	1	1	1	0	2	1	0	4	4	3	4	1	0	0	0	22
24	39	25	32	2	13	11	4	3	3	2	2	1	0	1	2	0	3	1	0	1	4	4	4	4	0	0	0	1	55
29	40	29	22	10	3	2	15	1	2	3	4	0	2	1	1	2	1	1	0	0	4	4	4	3	0	1	0	0	36
27	14	52	27	4	2	24	0	3	1	4	2	1	0	2	1	0	1	2	1	1	4	4	4	4	1	0	0	0	86
39	31	10	40	2	0	7	21	2	3	2	3	2	0	0	2	1	2	0	1	0	4	4	4	4	0	1	0	0	49
19	26	39	36	4	16	10	0	3	3	2	2	1	1	1	1	0	0	2	2	0	4	4	4	4	0	0	1	0	70
30	19	32	39	11	0	13	6	2	3	3	2	2	1	0	1	0	0	2	2	1	4	3	3	3	0	0	1	0	79
42	31	31	16	16	14	0	0	3	3	3	1	3	0	1	0	0	2	2	0	1	4	4	4	4	0	0	0	1	88
29	22	37	32	0	3	6	21	1	2	3	4	2	0	1	1	0	1	2	1	0	4	4	4	4	1	0	0	0	69
40	18	36	26	10	4	11	5	3	4	1	2	0	1	2	1	2	0	1	1	1	4	4	4	4	0	1	0	0	74
41	34	25	20	13	11	0	6	3	2	1	4	2	1	1	0	1	1	1	1	0	4	4	4	4	0	0	1	0	83
20	35	38	27	0	23	3	4	3	3	3	1	1	1	2	0	0	2	1	1	0	4	4	3	4	0	0	0	1	84
34	32	23	31	0	9	11	10	0	3	4	3	1	1	1	1	1	1	0	2	1	3	4	3	4	1	0	0	0	71
49	31	24	16	25	0	2	3	3	2	3	2	1	1	1	1	3	1	0	0	1	4	4	4	4	0	1	0	0	86
30	44	36	10	0	13	10	7	1	4	2	3	1	1	2	0	1	2	1	0	0	4	3	4	4	1	0	0	0	41
37	25	30	28	4	12	14	0	1	3	3	3	1	1	1	1	1	1	1	1	1	4	4	4	4	0	0	1	0	97
41	26	47	6	0	9	21	0	1	5	4	0	2	1	1	0	1	0	3	0	1	4	3	4	3	0	0	0	1	71
35	29	32	24	0	10	20	0	1	2	4	3	2	0	1	1	0	2	1	1	1	3	3	4	4	0	0	0	1	84
38	24	36	22	0	0	21	9	1	3	3	3	1	2	1	0	2	0	1	1	1	4	4	4	3	1	0	0	0	37
41	26	35	18	11	7	12	0	2	3	4	1	2	0	1	1	1	1	2	0	1	4	4	4	4	0	1	0	0	100
37	41	23	19	21	3	2	4	2	2	3	3	1	2	0	1	2	1	1	0	1	4	4	4	4	1	0	0	0	44
45	53	9	13	7	10	2	11	3	2	2	3	0	3	0	1	3	1	0	0	0	4	4	4	4	0	0	1	0	53
40	25	29	26	14	14	0	2	2	4	2	2	1	1	0	2	2	0	2	0	0	4	4	4	4	0	1	0	0	45
19	16	25	60	2	10	11	7	4	2	2	2	0	0	1	3	1	1	0	2	1	3	4	4	4	0	1	0	0	56
35	14	18	53	10	4	3	13	2	4	2	2	1	0	1	2	1	1	0	2	0	4	3	4	4	0	0	0	1	15
30	28	29	33	0	18	12	0	1	6	2	1	1	1	1	1	1	1	1	1	0	4	3	4	4	0	0	1	0	58
32	32	17	39	15	10	0	5	3	1	1	5	1	1	1	1	1	1	0	2	1	4	4	4	4	0	0	0	1	45
35	35	29	21	14	10	0	6	2	2	0	6	2	0	1	1	1	2	1	0	1	3	4	3	4	0	0	1	0	51
42	13	17	48	13	0	4	13	3	3	2	2	2	0	1	1	1	1	0	2	1	4	4	4	3	1	0	0	0	75
15	38	24	43	5	21	4	0	2	4	3	1	0	1	1	2	1	2	0	1	0	4	4	4	4	0	1	0	0	16
35	31	28	26	10	6	11	3	2	3	2	3	1	1	1	1	2	0	1	1	1	4	4	4	4	0	0	1	0	55
33	5	41	41	14	3	2	11	3	2	2	3	1	0	2	1	1	0	1	2	0	4	3	4	4	0	0	0	1	109
34	35	21	30	0	23	4	3	0	4	3	3	1	1	1	1	2	1	0	1	0	3	4	4	4	0	0	0	1	30
8	56	20	36	2	17	0	11	1	3	1	5	0	1	1	2	0	3	0	1	0	4	4	4	4	1	0	0	0	24
33	27	37	23	6	13	11	0	2	2	2	4	1	0	2	1	1	2	0	1	1	4	4	4	4	1	0	0	0	61
23	20	25	52	0	10	4	16	1	3	3	3	1	0	0	3	1	1	1	1	0	3	4	4	4	1	0	0	0	47
46	25	19	30	11	0	15	4	3	0	5	2	2	1	0	1	2	0	1	1	1	4	3	4	4	0	1	0	0	96
22	38	31	29	17	11	2	0	4	3	2	1	0	2	0	2	1	1	2	0	0	3	4	4	4	0	1	0	0	41
48	32	16	24	0	12	3	15	1	3	2	4	2	1	0	1	2	1	1	0	0	4	4	4	4	1	0	0	0	80
26	62	20	12	0	23	0	7	4	3	0	3	1	3	0	0	0	2	2	0	0	4	4	3	4	0	0	1	0	73
34	24	34	28	2	10	0	18	2	3	1	4	2	0	1	1	0	2	1	1	0	4	4	4	3	0	0	1	0	28
40	17	44	19	13	10	3	4	3	3	1	3	2	0	2	0	1	1	1	1	1	4	4	4	4	0	0	0	1	88
29	34	27	30	2	28	0	0	3	7	0	0	1	1	1	1	1	1	1	1	0	3	4	3	3	0	1	0	0	82
15	23	48	34	2	10	18	0	3	1	5	1	0	1	2	1	1	1	1	1	1	4	4	3	4	0	0	0	1	86
23	9	59	29	4	0	14	12	2	1	3	4	0	0	4	0	1	0	1	2	1	3	4	4	4	0	0	1	0	74
35	3	47	35	4	0	12	14	2	2	3	3	1	0	2	1	1	0	2	1	0	4	4	3	4	0	0	0	1	95
25	24	28	43	4	10	3	13	1	3	4	2	0	0	2	2	1	2	0	1	0	4	4	3	3	1	0	0	0	73
41	5	36	38	9	0	21	0	5	1	3	1	2	0	1	1	1	0	1	2	1	4	4	3	4	1	0	0	0	110
38	26	23	33	7	0	2	21	3	1	4	2	1	1	1	1	2	0	0	2	0	4	4	4	4	0	1	0	0	85
21	43	28	28	4	14	10	2	1	2	3	4	0	2	1	1	1	1	1	1	0	4	4	4	4	0	1	0	0	49
17	37	24	42	0	13	4	13	2	4	2	2	0	1	1	2	1	2	0	1	0	4	4	4	4	0	0	1	0	27
44	24	28	24	23	0	4	3	5	1	2	2	2	1	0	1	2	0	2	0	1	4	4	3	4	0	0	1	0	82
8	35	33	44	0	0	17	13	1	1	5	3	0	1	2	1	0	2	0	2	1	4	4	3	4	0	0	0	1	72
27	32	38	23	14	14	2	0	4	3	1	2	1	0	2	1	1	2	1	0	1	3	4	4	4	0	0	0	1	73
16	30	31	43	0	12	15	3	2	2	4	2	0	0	2	2	1	2	0	1	1	4	4	3	3	1	0	0	0	75
25	39	28	28	14	10	0	6	4	2	2	2	2	1	1	0	0	2	0	2	1	4	3	4	4	0	1	0	0	87
21	28	22	49	4	11	3	12	2	2	2	4	1	1	1	1	0	1	0	3	0	4	4	4	4	0	0	1	0	67
25	12	48	35	15	0	15	0	3	3	3	1	1	0	1	2	1	1	2	0	1	3	3	4	4	1	0	0	0	96
25	40	38	17	0	16	10	4	0	5	1	4	0	2	2	0	2	1	1	0	0	3	3	4	4	0	1	0	0	35
27	26	49	18	5	11	14	0	2	3	4	1	1	1	2	0	0	1	2	1	0	4	4	4	4	0	0	1	0	85
35	37	31	17	12	3	11	4	3	3	2	2	1	2	1	0	2	1	1	0	1	4	4	4	4	0	0	0	1	54
31	44	9	36	5	25	0	0	4	4	2	0	2	1	0	1	0	2	0	2	0	4	3	4	3	0	0	0	1	18
20	9	41	50	20	0	10	0	6	1	2	1	1	0	1	2	0	0	2	2	1	3	4	4	4	0	1	0	0	67
36	32	21	31	10	18	0	2	2	6	0	2	0	1	1	2	3	1	0	0	0	4	3	3	3	1	0	0	0	27
28	18	37	37	10	3	4	13	2	1	2	5	1	0	1	2	1	0	2	1	0	4	4	4	4	0	0	1	0	51
24	30	42	24	4	5	21	0	1	4	3	2	1	1	1	1	0	1	2	1	1	4	4	4	4	0	0	0	1	55
21	40	35	24	7	11	12	0	4	1	2	3	1	2	0	1	0	1	2	1	0	4	3	4	4	1	0	0	0	61
26	24	33	37	5	0	21	4	4	2	2	2	1	1	1	1	0	1	1	2	1	4	4	4	4	0	1	0	0	73
25	43	32	20	21	3	0	6	4	3	1	2	1	2	1	0	1	1	1	1	1	4	4	4	4	1	0	0	0	72
24	30	38	28	2	17	0	11	3	5	0	2	1	0	1	2	0	2	2	0	0	4	4	3	4	0	0	1	0	38
24	37	34	25	24	0	4	2	4	1	3	2	1	1	2	0	1	2	0	1	1	4	4	4	4	0	0	0	1	93
51	25	19	25	0	14	6	10	0	3	4	3	2	1	0	1	2	0	1	1	0	3	4	4	4	0	1	0	0	59
30	38	24	28	13	11	2	4	4	2	1	3	0	3	0	1	2	0	1	1	0	4	4	4	4	0	1	0	0	32
36	33	14	37	10	5	0	15	2	3	3	2	1	1	1	1	1	1	0	2	0	4	4	4	4	0	0	1	0	69
25	10	44	41	3	6	10	11	2	3	2	3	1	0	1	2	0	0	3	1	0	4	4	4	4	0	0	1	0	72
28	22	45	25	0	2	13	15	2	1	4	3	1	0	2	1	1	1	2	0	0	4	4	4	4	0	0	0	1	82
23	27	19	51	0	15	5	10	0	4	5	1	1	1	0	2	0	1	1	2	0	3	4	3	4	1	0	0	0	78
52	32	14	22	4	14	0	12	1	4	1	4	2	2	0	0	2	0	0	2	0	4	4	4	4	0	0	0	1	77
56	7	31	26	21	2	7	0	3	1	3	3	3	0	1	0	2	0	0	2	1	4	4	3	4	0	1	0	0	106
16	35	34	35	12	11	7	0	2	4	2	2	0	2	1	1	1	0	1	2	0	4	4	4	4	0	0	1	0	49
32	20	39	29	10	5	11	4	1	5	2	2	0	1	2	1	2	0	1	1	1	4	3	4	4	1	0	0	0	63
49	20	32	19	24	0	0	6	3	1	2	4	2	1	1	0	2	0	1	1	1	4	4	3	4	0	1	0	0	93
38	26	30	26	10	4	11	5	1	5	1	3	1	1	1	1	2	0	1	1	1	4	4	4	4	1	0	0	0	36
29	27	31	33	3	2	10	15	1	3	2	4	1	1	1	1	1	1	1	1	0	4	4	4	4	0	1	0	0	72
33	41	23	23	10	13	0	7	5	2	0	3	1	2	0	1	2	1	1	0	0	3	4	3	4	0	0	1	0	62
19	33	31	37	5	10	4	11	2	4	2	2	0	0	1	3	0	3	1	0	0	4	4	4	4	0	0	0	1	26
34	23	43	20	2	0	28	0	3	0	4	3	2	1	1	0	1	1	1	1	1	4	3	4	4	0	0	0	1	64
34	11	34	41	11	0	0	19	5	0	1	4	2	0	1	1	1	0	2	1	1	2	3	4	3	1	0	0	0	104
33	44	17	26	2	21	7	0	3	4	2	1	2	2	0	0	0	2	0	2	0	4	4	4	4	1	0	0	0	44
36	29	36	19	14	2	11	3	2	2	3	3	1	1	2	0	1	1	1	1	1	4	4	4	4	0	1	0	0	65
38	21	43	18	0	4	23	3	0	3	4	3	1	0	2	1	2	1	1	0	1	2	4	4	3	0	0	1	0	81
44	30	24	22	0	18	0	12	1	3	3	3	2	1	1	0	1	1	1	1	0	4	4	4	4	0	1	0	0	73
9	28	42	41	7	2	21	0	4	2	2	2	0	1	2	1	0	1	1	2	1	4	4	4	4	0	0	0	1	74
28	24	28	40	0	13	11	6	1	3	2	4	1	0	2	1	1	1	0	2	1	4	3	4	4	0	0	1	0	78
6	37	34	43	0	2	10	18	2	2	2	4	0	2	0	2	0	1	2	1	0	4	4	4	4	0	0	1	0	28
22	28	29	41	0	11	5	14	3	3	2	2	0	2	0	2	2	0	1	1	0	4	4	4	4	1	0	0	0	56
16	24	13	67	0	6	3	21	2	4	2	2	1	0	0	3	0	1	0	3	0	4	4	4	4	0	0	0	1	24
22	49	21	28	3	21	6	0	2	4	2	2	1	2	1	0	0	2	0	2	0	4	4	4	4	0	1	0	0	57
20	40	32	28	3	11	10	6	4	3	1	2	0	1	1	2	1	2	1	0	0	4	4	4	4	0	0	1	0	52
25	35	28	32	2	14	4	10	2	4	3	1	1	2	1	0	0	1	0	3	0	4	4	4	4	0	0	0	1	14
12	56	35	17	3	11	2	14	2	1	3	4	0	3	1	0	0	1	2	1	0	4	4	4	3	1	0	0	0	19
49	28	21	22	24	2	0	4	5	2	1	2	2	1	1	0	2	1	0	1	1	3	4	4	4	0	0	0	1	104
55	34	19	12	3	13	14	0	2	2	5	1	2	2	0	0	3	0	1	0	0	4	4	4	4	0	1	0	0	109
33	33	32	22	2	11	13	4	3	2	3	2	1	3	0	0	1	0	2	1	0	3	4	4	4	0	0	1	0	71
26	24	46	24	11	4	2	13	4	1	2	3	1	1	2	0	1	0	2	1	1	4	4	4	4	1	0	0	0	91
30	19	43	28	3	0	23	4	2	1	5	2	1	1	1	1	1	0	3	0	1	4	4	4	4	0	1	0	0	90
16	32	40	32	2	7	11	10	2	3	1	4	0	0	2	2	0	2	1	1	1	4	4	4	4	0	0	1	0	74
28	18	43	31	11	0	4	15	1	2	2	5	1	0	2	1	1	1	1	1	1	4	3	4	4	0	0	0	1	40
29	47	33	11	0	10	20	0	1	2	5	2	1	1	2	0	1	3	0	0	1	4	4	4	4	0	0	0	1	77
21	24	23	52	3	4	2	21	4	2	1	3	1	0	1	2	0	1	1	2	0	3	4	4	4	1	0	0	0	84
21	57	20	22	0	25	2	3	1	4	3	2	0	3	1	0	1	2	0	1	0	4	4	4	4	1	0	0	0	45
27	51	16	26	7	11	10	2	3	2	3	2	0	3	0	1	1	1	1	1	0	4	4	4	4	0	1	0	0	47
39	16	19	46	13	7	0	10	5	2	1	2	2	0	0	2	1	0	1	2	1	4	4	4	4	0	0	1	0	76
28	26	31	35	12	14	4	0	3	4	2	1	0	1	0	3	2	1	1	0	0	3	3	4	4	0	1	0	0	43
21	18	50	31	3	10	0	17	3	4	0	3	1	0	1	2	0	1	3	0	0	4	4	3	4	1	0	0	0	52
28	15	51	26	7	0	12	11	3	4	2	1	0	0	3	1	1	1	1	1	0	4	4	4	4	0	0	1	0	83
22	39	50	9	0	23	4	3	2	3	2	3	1	1	2	0	0	2	2	0	0	4	4	4	4	0	0	0	1	77
31	38	22	29	11	0	16	3	3	0	4	3	2	1	0	1	0	2	1	1	1	4	3	4	4	0	0	0	1	69
18	21	40	41	7	2	21	0	3	2	5	0	1	0	2	1	0	1	1	2	1	4	4	4	3	0	1	0	0	59
45	26	19	30	18	0	2	10	4	1	2	3	2	1	1	0	1	1	0	2	1	4	4	4	4	0	0	1	0	73
38	15	37	30	13	10	0	7	4	3	1	2	2	0	2	0	0	1	1	2	1	4	4	4	4	1	0	0	0	62
38	27	33	22	0	0	14	16	2	2	3	3	1	1	1	1	2	1	1	0	0	4	4	4	4	0	1	0	0	78
34	41	13	32	3	13	4	10	2	2	3	3	2	2	0	0	0	1	0	3	0	4	4	4	4	0	0	1	0	57
31	28	25	36	10	4	3	13	2	4	2	2	1	1	0	2	2	0	1	1	0	4	4	4	4	1	0	0	0	77
16	32	28	44	13	14	0	3	3	4	1	2	1	0	2	1	0	2	0	2	1	4	4	4	4	0	1	0	0	58
29	37	47	7	10	17	0	3	2	3	1	4	0	1	3	0	2	1	1	0	0	4	4	4	4	0	0	1	0	79
31	59	7	23	3	21	0	6	4	2	0	4	1	2	0	1	1	3	0	0	0	4	4	3	4	0	0	0	1	35
25	24	28	43	10	0	6	14	4	1	2	3	1	1	0	2	1	1	1	1	0	4	4	4	4	0	0	0	1	80
27	14	44	35	0	0	16	14	2	2	4	2	1	1	2	0	1	0	1	2	1	4	4	4	4	0	0	0	1	83
24	42	26	28	11	12	7	0	4	3	3	0	2	1	0	1	0	2	1	1	1	4	4	3	3	1	0	0	0	81
28	29	50	13	3	16	11	0	2	4	1	3	2	0	2	0	0	2	1	1	1	4	4	4	4	0	1	0	0	88
44	22	34	20	3	2	11	14	2	1	3	4	2	0	2	0	1	1	1	1	1	4	4	4	3	0	0	1	0	81
36	28	36	20	11	10	0	9	2	2	3	3	2	1	1	0	1	1	2	0	1	3	4	4	4	1	0	0	0	73
26	19	46	29	2	7	21	0	3	2	4	1	1	0	2	1	1	0	2	1	1	4	4	4	4	0	0	0	1	91
52	33	10	25	11	4	0	15	3	1	2	4	4	0	0	0	0	2	0	2	1	4	4	4	3	1	0	0	0	71
36	29	26	29	12	3	11	4	4	1	4	1	0	1	2	1	2	1	0	1	1	4	4	3	4	0	1	0	0	90
29	59	18	14	0	26	4	0	0	5	4	1	2	2	0	0	0	3	1	0	0	3	4	4	4	0	1	0	0	59
44	23	28	25	12	0	11	7	4	2	2	2	2	1	1	0	2	0	1	1	1	4	4	4	4	0	0	1	0	88
18	35	27	40	4	3	13	10	2	3	2	3	0	1	1	2	1	1	1	1	1	4	4	4	4	0	0	1	0	51
37	27	38	18	15	15	0	0	3	4	1	2	2	0	1	1	0	2	2	0	1	4	4	4	4	0	0	0	1	82
47	43	13	17	10	11	6	3	2	2	3	3	1	3	0	0	3	0	0	1	0	4	4	3	4	1	0	0	0	46
34	44	37	5	6	14	10	0	3	2	2	3	2	1	1	0	0	2	2	0	0	4	3	4	4	0	1	0	0	62
25	37	32	26	11	10	3	6	3	3	2	2	1	1	1	1	1	2	1	0	1	4	4	4	4	0	0	1	0	62
27	21	36	36	0	3	0	27	1	1	4	4	0	1	2	1	2	0	1	1	0	4	3	4	3	0	0	0	1	53
21	11	45	43	3	2	10	15	2	3	3	2	0	0	1	3	1	0	3	0	0	4	4	4	4	1	0	0	0	59
22	15	43	40	11	2	10	7	3	2	1	4	1	1	2	0	0	0	1	3	1	3	4	4	4	0	0	0	1	92
59	25	31	5	25	3	2	0	3	2	3	2	1	1	2	0	4	0	0	0	1	4	4	4	4	0	1	0	0	100
11	24	38	47	2	11	13	4	3	2	3	2	0	1	1	2	0	1	2	1	0	4	4	4	4	0	0	1	0	54
28	23	51	18	3	10	6	11	3	3	2	2	1	0	2	1	1	1	2	0	0	4	4	4	4	0	0	0	1	90
41	37	24	18	11	2	7	10	1	3	4	2	3	0	1	0	0	3	0	1	1	4	4	4	4	1	0	0	0	98
23	29	44	24	9	11	0	10	5	2	1	2	1	1	2	0	0	1	2	1	0	4	4	4	4	1	0	0	0	87
32	15	54	19	5	0	25	0	3	4	3	0	1	1	2	0	1	0	2	1	1	4	4	4	3	0	1	0	0	96
14	45	19	42	0	15	0	15	1	3	3	3	0	2	0	2	1	1	1	1	0	4	4	4	4	0	0	1	0	20
22	34	31	33	7	11	2	10	3	3	2	2	0	2	1	1	1	1	1	1	0	3	4	4	4	0	0	0	1	68
28	42	21	29	18	2	10	0	3	2	2	3	1	1	0	2	1	2	1	0	1	3	4	4	3	0	1	0	0	75
43	36	16	25	14	2	4	10	2	3	2	3	3	0	0	1	0	3	0	1	1	4	4	4	4	0	0	1	0	63
21	28	43	28	15	3	12	0	3	2	4	1	1	0	1	2	0	1	3	0	1	4	4	4	4	1	0	0	0	97
31	21	25	43	4	14	2	10	1	3	3	3	2	1	0	1	0	0	2	2	0	4	4	4	4	0	0	0	1	35
40	15	16	49	11	4	2	13	1	6	1	2	2	1	0	1	1	0	1	2	1	4	3	4	4	0	1	0	0	26
33	35	21	31	0	10	3	17	0	3	3	4	1	1	0	2	1	2	1	0	0	3	4	4	3	0	0	1	0	34
31	50	21	18	7	21	0	2	4	2	1	3	2	1	1	0	0	3	0	1	0	4	4	4	4	0	0	0	1	73
31	20	44	25	10	5	0	15	2	4	1	3	1	1	1	1	1	0	2	1	0	4	4	4	4	1	0	0	0	60
30	43	24	23	10	11	3	6	1	2	2	5	1	3	0	0	1	1	1	1	0	4	4	4	4	0	1	0	0	19
25	59	31	5	3	17	10	0	3	3	3	1	2	2	0	0	0	2	2	0	0	4	4	4	4	0	0	1	0	76
16	41	30	33	0	25	5	0	1	6	3	0	0	2	1	1	1	1	1	1	0	4	3	3	3	1	0	0	0	57
36	46	32	6	10	15	5	0	2	3	3	2	1	2	1	0	2	1	1	0	0	4	4	3	4	0	0	0	1	81
34	32	33	21	2	4	3	21	2	3	1	4	1	1	1	1	1	1	1	1	0	4	4	4	4	1	0	0	0	36
28	20	37	35	11	12	0	7	2	4	1	3	2	0	1	1	0	1	2	1	1	4	4	4	4	0	1	0	0	57
18	16	31	55	4	3	11	12	2	2	2	4	0	1	2	1	0	0	0	4	1	4	4	4	4	0	0	1	0	29
19	36	10	55	2	14	0	14	2	3	1	4	1	0	0	3	0	3	0	1	0	4	4	4	4	0	1	0	0	25
30	46	32	12	0	11	14	5	2	1	4	3	1	2	1	0	1	2	1	0	0	4	4	4	4	0	0	0	1	76
43	22	27	28	12	4	11	3	3	1	3	3	1	1	1	1	3	0	0	1	1	4	4	3	4	1	0	0	0	66
33	36	22	29	0	13	17	0	3	2	4	1	1	2	0	1	2	0	1	1	0	4	4	4	4	0	1	0	0	44
20	28	33	39	0	10	18	2	1	3	4	2	1	0	1	2	0	2	1	1	1	4	4	3	3	1	0	0	0	39
40	25	29	26	10	13	7	0	3	4	2	1	1	1	1	1	2	1	0	1	0	4	4	4	4	1	0	0	0	79
28	31	16	45	5	11	4	10	3	2	2	3	1	2	0	1	1	0	0	3	0	4	4	4	4	0	1	0	0	28
33	40	15	32	2	4	11	13	1	3	3	3	1	2	1	0	1	1	0	2	1	4	4	4	4	0	1	0	0	53
